True,Pri-GP(c=1),Pri-GP(c=0.5),PoE,GPoE,BCM,RBCM,MoE
0.19990718522480458,0.2000721563661348,0.20673019369532758,0.24901488856146445,0.24901488856146445,0.29275515369249905,0.30153071529943987,0.24901488856146445
0.21221608618250787,0.21237295577606452,0.21881649720304608,0.2590267685794715,0.2590267685794715,0.3025498872633319,0.3116588631050015,0.2590267685794715
0.22449140863757258,0.22464025250121405,0.230871206326056,0.2690388450551172,0.26903884505511716,0.3122529134734663,0.3216545034910357,0.26903884505511716
0.23673121029167973,0.236872105841825,0.2428924197593819,0.2790494855282891,0.2790494855282891,0.3218686859788601,0.3315223199248508,0.2790494855282891
0.2489335544668916,0.24906658069037207,0.25487824107230067,0.28905704814248423,0.2890570481424843,0.3314016074576308,0.3412672802382683,0.28905704814248423
0.2610965104120882,0.2612217478374044,0.26682677900136326,0.2990598819093233,0.2990598819093233,0.34085602410541055,0.35089459034978254,0.29905988190932326
0.27321815360846585,0.2733356842764552,0.2787361477426276,0.30905632697391955,0.30905632697391955,0.35023622029956825,0.36040965127683616,0.3090563269739195
0.28529656607404974,0.285406473507972,0.2906044672430636,0.31904471488106956,0.3190447148810695,0.3595464134147869,0.3698180193356354,0.31904471488106956
0.2973298366671723,0.2974322058422209,0.30242986349109297,0.3290233688422372,0.3290233688422372,0.368790748772592,0.37912536940000086,0.3290233688422372
0.30931606138886886,0.3094109787011149,0.31421046880622444,0.3389906040033135,0.33899060400331354,0.3779732947076281,0.3883374610707545,0.3389906040033135
0.32125334368414366,0.3213408969189216,0.32594442212774694,0.3489447277131462,0.3489447277131462,0.38709803773378937,0.39746010759236267,0.3489447277131463
0.33313979474205757,0.3332200730418009,0.3376298693024442,0.35888403979284145,0.35888403979284145,0.39616887779370336,0.40649914734324943,0.35888403979284145
0.34497353379459045,0.34504662762612737,0.34926496337129326,0.36880683280584625,0.36880683280584625,0.4051896235755547,0.4154604177197151,0.3688068328058463
0.3567526884142317,0.3568186895355495,0.3608478648551104,0.378711392328838,0.378711392328838,0.414163987881818,0.4243497312301203,0.378711392328838
0.3684753948102499,0.3685343962367393,0.372376742039109,0.3885959972234478,0.3885959972234479,0.4230955830351339,0.4331728536153855,0.38859599722344784
0.38013979812359666,0.38019189409378634,0.38384977125633246,0.3984589199088615,0.39845891990886156,0.4319879163073199,0.4419354838133873,0.3984589199088615
0.3917440527203973,0.3917893386611901,0.39526513716992867,0.4082984266353469,0.4082984266353469,0.44084438535835685,0.45064323558811403,0.4082984266353469
0.4032863224839812,0.4033248949754037,0.40662103305422903,0.4181127777587696,0.41811277775876954,0.44966827367312356,0.45930162064905594,0.41811277775876954
0.41476478110540693,0.4147967378448849,0.41791566107459927,0.42790022801616473,0.42790022801616473,0.4584627459846827,0.4679160330919572,0.4279002280161646
0.4261776123724353,0.4262030521386077,0.42914723256602705,0.43765902680244423,0.43765902680244423,0.46723084367403755,0.47649173499848185,0.4376590268024442
0.4375230104569043,0.4375420330729893,0.44031396831041153,0.4473874184483283,0.4473874184483284,0.475975480137496,0.4850338430393451,0.44738741844832836
0.4487991802004621,0.44881188649718856,0.45141409881252464,0.45708364249959815,0.45708364249959804,0.4846994361140858,0.4935473159328741,0.4570836424995981
0.46000433739861096,0.46001082917673075,0.4624458645746062,0.4667459339977731,0.4667459339977731,0.4934053549668701,0.5020369426187364,0.4667459339977731
0.47113670908301786,0.47113708907541296,0.47340751636956474,0.47637252376233064,0.4763725237623306,0.50209573791353,0.510507331014662,0.4763725237623306
0.4821945338020477,0.4821889056354474,0.48429731551274763,0.4859616386745865,0.4859616386745864,0.5107729392031781,0.5189628972324577,0.48596163867458647
0.4931760618994744,0.4931645300558,0.49511353413225184,0.49551150196337057,0.4955115019633705,0.5194391612380992,0.527407855138597,0.4955115019633705
0.5040795557913246,0.5040622255686761,0.5058544554377391,0.505020333492631,0.505020333492631,0.5280964496409144,0.5358462061543602,0.505020333492631
0.5149032902408126,0.5148802677141155,0.5165183739877295,0.5144863500511155,0.5144863500511154,0.5367466882696175,0.5442817292012246,0.5144863500511155
0.5256455526313207,0.5256169446126504,0.5271035959553362,0.5239077656442788,0.5239077656442789,0.545391594184941,0.5527179707092893,0.5239077656442788
0.5363046432373825,0.5362705572359832,0.537608439392413,0.5332827917885747,0.5332827917885749,0.5540327125766722,0.561158234620457,0.5332827917885747
0.5468788754936273,0.5468394196756453,0.5480312344920869,0.5426096378083005,0.5426096378083006,0.5626714116577739,0.5696055723342992,0.5426096378083006
0.5573665762616421,0.5573218594095912,0.5583703238496371,0.551886511135154,0.551886511135154,0.5713088775375099,0.5780627725634855,0.551886511135154
0.5677660860947078,0.5677162175666864,0.5686240627216969,0.5611116176106878,0.5611116176106878,0.5799461090872332,0.5865323510876822,0.5611116176106878
0.5780757595003707,0.5780208491890508,0.5787908192837468,0.5702831617918338,0.5702831617918338,0.5885839128150128,0.5950165404200177,0.5702831617918338
0.588293965200805,0.5882341234922134,0.5888689748858646,0.5793993472596792,0.5793993472596791,0.59722289776791,0.6035172794283368,0.5793993472596791
0.5984190863909268,0.5983544241230377,0.5988569243067092,0.5884583769316845,0.5884583769316845,0.6058634704834023,0.6120362029837749,0.5884583769316843
0.608449520994217,0.6083801494153802,0.6087530760057001,0.5974584533775287,0.5974584533775287,0.6145058300141978,0.620574631740266,0.5974584533775286
0.6183836819162153,0.6183097126434377,0.6185558523733711,0.6063977791387721,0.6063977791387721,0.623149963053501,0.6291335621784935,0.6063977791387721
0.6282199972956423,0.6281415422727479,0.6282636899798616,0.6152745570525324,0.6152745570525325,0.6317956391906022,0.6377136570738816,0.6152745570525324
0.6379569107531118,0.6378740822088005,0.6378750398215209,0.6240869905793617,0.6240869905793617,0.6404424063295017,0.6463152365676204,0.6240869905793617
0.647592881637394,0.6475057920432226,0.6473883675655927,0.6328332841355231,0.632833284135523,0.64908958630611,0.6549382700296853,0.632833284135523
0.6571263852691885,0.6570351472974968,0.6568021537929499,0.6415116434298553,0.6415116434298553,0.6577362707423248,0.6635823689011962,0.6415116434298553
0.666555913182372,0.6664606396641771,0.6661148942388548,0.6501202758054204,0.6501202758054203,0.6663813171780042,0.6722467806893974,0.6501202758054202
0.675879973362679,0.6757807772455623,0.6753251000317093,0.6586573905861208,0.6586573905861208,0.6750233455244464,0.6809303842627059,0.6586573905861208
0.6850970904837809,0.68499408478979,0.6844312979297684,0.667121199428477,0.667121199428477,0.6836607348854388,0.6896316865581001,0.667121199428477
0.6942058061407225,0.6940991039243141,0.6934320305557878,0.6755099166787458,0.6755099166787458,0.6922916207942187,0.6983488207724475,0.6755099166787457
0.7032046790806838,0.7030943933867307,0.702325856629575,0.6838217597355614,0.6838217597355616,0.7009138929167278,0.7070795460678942,0.6838217597355615
0.7120922854310254,0.7119785292529132,0.7111113511984138,0.6920549494182762,0.6920549494182763,0.7095251932733204,0.7158212487837524,0.6920549494182762
0.720867218924585,0.7207501051624221,0.7197871058653335,0.7002077103411668,0.7002077103411667,0.7181229150325393,0.7245709451172728,0.7002077103411667
0.7295280911221884,0.729407732541156,0.7283517290151913,0.7082782712936729,0.7082782712936729,0.7267042019316664,0.7333252852155745,0.7082782712936729
0.7380735316323389,0.7379500408212049,0.7368038460385399,0.7162648656268261,0.716264865626826,0.7352659483794088,0.7420805586114548,0.716264865626826
0.746502188328052,0.7463756776578743,0.7451420995532482,0.7241657316460133,0.7241657316460132,0.7438048002962847,0.750832700935896,0.7241657316460132
0.7548127275607989,0.7546833091438441,0.753365149623844,0.7319791130102233,0.7319791130102233,0.7523171567479413,0.7595773018477253,0.7319791130102233
0.7630038343715272,0.7628716200204302,0.7614716739785525,0.7397032591379018,0.7397032591379018,0.7607991724257162,0.7683096141333252,0.7397032591379018
0.7710742126987247,0.7709393138859134,0.7694603682239943,0.7473364256195415,0.7473364256195415,0.7692467610272364,0.7770245639438524,0.7473364256195415
0.7790225855834911,0.7788851134009036,0.7773299460575138,0.7548768746371163,0.7548768746371163,0.7776555995876323,0.785716762151586,0.7548768746371163
0.7868476953715899,0.7867077604907087,0.7850791394771113,0.7623228753904648,0.762322875390465,0.7860211338090268,0.7943805168190032,0.7623228753904648
0.7945483039124437,0.7944060165446721,0.7927066989889383,0.7696727045307059,0.769672704530706,0.7943385844322984,0.8030098467827638,0.7696727045307059
0.8021231927550437,0.801978662612452,0.8002113938123335,0.7769246466007707,0.7769246466007707,0.8026029546906542,0.8115984963594032,0.7769246466007707
0.809571163340744,0.8094244995972066,0.807592012082362,0.7840769944831067,0.7840769944831066,0.8108090388793178,0.8201399511801216,0.7840769944831067
0.8168910371929053,0.8167423484456597,0.8148473610498266,0.7911280498546117,0.7911280498546117,0.818951432069562,0.8286274551588846,0.7911280498546118
0.8240816561033644,0.8239310503350111,0.8219762672787205,0.7980761236488272,0.7980761236488272,0.8270245409884549,0.8370540285916598,0.7980761236488272
0.8311418823156935,0.830989466856667,0.8289775768410876,0.8049195365254148,0.804919536525415,0.8350225960780128,0.8454124873756098,0.804919536525415
0.8380705987052264,0.8379164801967581,0.8358501555092552,0.811656619346923,0.8116566193469228,0.8429396647390055,0.853695463326095,0.8116566193469229
0.8448667089558177,0.8447109933134176,0.8425928889454107,0.8182857136628277,0.8182857136628277,0.8507696657554827,0.8618954255570963,0.8182857136628277
0.8515291377333112,0.851371930110791,0.8492046828884838,0.8248051722008286,0.8248051722008286,0.8585063848862359,0.8700047028776937,0.8248051722008286
0.8580568308556875,0.8578982356097499,0.8556844633383035,0.8312133593653489,0.8312133593653489,0.8661434915989371,0.8780155071440646,0.8312133593653488
0.8644487554598649,0.8642888761152817,0.8620311767369948,0.8375086517431817,0.8375086517431816,0.8736745569117234,0.8859199574935805,0.8375086517431817
0.8707039001651274,0.8705428393805309,0.8682437901475808,0.8436894386162057,0.8436894386162058,0.8810930722955885,0.8937101053753133,0.8436894386162057
0.8768212752331536,0.8766591347674623,0.8743212914297541,0.8497541224810681,0.8497541224810679,0.8883924695792553,0.9013779602799749,0.849754122481068
0.8827999127246196,0.8826367934041217,0.880262689412785,0.8557011195757218,0.8557011195757217,0.8955661417863475,0.9089155160622423,0.8557011195757216
0.8886388666523558,0.8884748683384724,0.8860670140655302,0.8615288604126864,0.8615288604126864,0.9026074648228131,0.9163147777397311,0.8615288604126864
0.8943372131310272,0.8941724346887747,0.8917333166635045,0.8672357903188717,0.8672357903188714,0.9095098199208289,0.9235677886457689,0.8672357903188714
0.8998940505233182,0.8997285897904934,0.8972606699529827,0.8728203699817959,0.872820369981796,0.9162666167340173,0.9306666578076127,0.8728203699817959
0.9053084995825966,0.9051424533397028,0.9026481683120943,0.8782810760020084,0.8782810760020086,0.9228713169678938,0.9376035874179149,0.8782810760020084
0.9105797035920355,0.9104131675329694,0.9078949279088743,0.8836164014514997,0.8836164014514998,0.9293174584192306,0.9443709002650557,0.8836164014514996
0.9157068285001692,0.9155398972036884,0.9130000868562336,0.8888248564378679,0.8888248564378679,0.9355986792886318,0.9509610669873442,0.8888248564378679
0.920689063052863,0.9205218299548522,0.917962805363813,0.8939049686739977,0.8939049686739978,0.9417087426222867,0.9573667330169772,0.8939049686739978
0.9255256189216778,0.9253581762882306,0.9227822658866834,0.8988552840529694,0.8988552840529697,0.9476415607317056,0.9635807450818693,0.8988552840529695
0.9302157308286042,0.9300481697299384,0.9274576732708555,0.9036743672279152,0.903674367227915,0.9533912194344726,0.9695961771368684,0.9036743672279152
0.934758656667151,0.9345910669523737,0.9319882548955583,0.9083608021965054,0.9083608021965054,0.9589520019547958,0.9754063556003048,0.9083608021965053
0.9391536776197676,0.9389861478925048,0.9363732608122562,0.9129131928897432,0.9129131928897432,0.9643184123199939,0.981004883777003,0.9129131928897432
0.9434000982715812,0.9432327158664869,0.94061196388036,0.9173301637647064,0.9173301637647064,0.9694851980881947,0.9863856653547011,0.9173301637647067
0.9474972467204298,0.9473300976805895,0.9447036598995953,0.9216103604008752,0.9216103604008753,0.9744473722434535,0.9915429268670083,0.9216103604008754
0.9514444746831766,0.9512776437384162,0.9486476677389954,0.9257524500996526,0.9257524500996527,0.9792002340973427,0.9964712390224416,0.9257524500996527
0.9552411575982869,0.9550747281444015,0.9524433294624756,0.9297551224866735,0.9297551224866736,0.9837393890407716,1.001165536805517,0.9297551224866736
0.9588866947246497,0.9587207488035625,0.9560900104509505,0.9336170901164754,0.9336170901164755,0.9880607669964181,1.0056211382622373,0.9336170901164753
0.9623805092366334,0.9622151275174943,0.9595870995209639,0.937337089079082,0.9373370890790821,0.9921606394306057,1.0098337618884665,0.9373370890790821
0.9657220483153546,0.9655573100765904,0.9629340090397831,0.9409138796080495,0.9409138796080494,0.9960356347936997,1.0137995425456245,0.9409138796080494
0.9689107832361495,0.9687467663484718,0.9661301750369269,0.9443462466894814,0.9443462466894815,0.9996827522699482,1.0175150458337505,0.9443462466894814
0.9719462094522335,0.9717829903626134,0.9691750573120879,0.9476330006715316,0.9476330006715318,1.0030993737311362,1.0209772808574225,0.9476330006715317
0.9748278466745341,0.9746655003911503,0.9720681395394104,0.9507729778738706,0.9507729778738706,1.0062832738031289,1.0241837113252164,0.9507729778738706
0.9775552389476861,0.9773938390258518,0.9748089293680885,0.9537650411965969,0.9537650411965969,1.0092326279703037,1.0271322649285477,0.9537650411965968
0.9801279547221765,0.9799675732512491,0.9773969585192436,0.9566080807280471,0.9566080807280471,1.0119460186597007,1.029821340950899,0.9566080807280471
0.9825455869226277,0.9823862945139068,0.9798317828790477,0.9593010143509497,0.9593010143509499,1.0144224392642474,1.03224981606381,0.9593010143509498
0.984807753012208,0.984649618787823,0.9821129825880569,0.961842788346349,0.9618427883463492,1.0166612960824075,1.034417048271683,0.9618427883463491
0.98691409505316,0.9867571866359488,0.984240162126712,0.9642323779947216,0.9642323779947217,1.0186624081697817,1.0363228789736607,0.9642323779947216
0.9888642797634357,0.9887086632678166,0.9862129503969781,0.9664687881736884,0.9664687881736884,1.020426005116314,1.0379676331176209,0.9664687881736883
0.9906579985694317,0.9905037385932658,0.9880310008000827,0.9685510539517126,0.9685510539517127,1.0219527227805505,1.039352117428906,0.9685510539517126
0.9922949676548136,0.9921421272722591,0.9896939913103189,0.9704782411771747,0.9704782411771744,1.0232435970296503,1.0404776167048078,0.9704782411771744
0.9937749280054242,0.9936235687607776,0.9912016245448776,0.9722494470621915,0.9722494470621915,1.0243000555502844,1.0413458881751156,0.9722494470621913
0.995097645450266,0.994947827352788,0.9925536278296756,0.9738638007605506,0.9738638007605506,1.025123907810981,1.0419591539392372,0.9738638007605505
0.9962629106985543,0.9961146922182746,0.9937497532611462,0.975320463939114,0.975320463939114,1.0257173332707108,1.0423200915014788,0.975320463939114
0.9972705393728327,0.9971239774373306,0.9947897777639589,0.9766186313420495,0.9766186313420495,1.0260828679413398,1.0424318224378897,0.9766186313420495
0.9981203720381463,0.9979755220302972,0.9956735031446334,0.9777575313472274,0.9777575313472273,1.0262233894228965,1.0422978992405798,0.9777575313472274
0.9988122742272691,0.9986691899839508,0.9964007561410212,0.9787364265141322,0.9787364265141323,1.0261421005403126,1.0419222903983618,0.9787364265141323
0.9993461364619809,0.9992048702737318,0.9969713884676187,0.9795546141226262,0.9795546141226261,1.0258425117182652,1.0413093637857491,0.9795546141226261
0.9997218742703887,0.9995824768820062,0.9973852768566861,0.9802114267018973,0.9802114267018973,1.0253284222369743,1.0404638684455232,0.9802114267018973
0.9999394282002937,0.999801948812363,0.997642323095138,0.9807062325489332,0.9807062325489334,1.0246039005162697,1.039390914862967,0.9807062325489333
0.9999987638285974,0.9998632500999396,0.9977424540571831,0.9810384362358516,0.9810384362358516,1.0236732635779073,1.0380959538421564,0.9810384362358515
0.9998998717667489,0.9997663698177739,0.9976856217326783,0.981207479105425,0.981207479105425,1.0225410558370842,1.0365847541061202,0.9812074791054249
0.9996427676622299,0.9995113220791823,0.9974718032511783,0.981212839754141,0.981212839754141,1.0212120273734007,1.0348633787528958,0.981212839754141
0.9992274921960794,0.9990981460361609,0.9971010009016501,0.9810540345021354,0.9810540345021352,1.019691111829244,1.032938160708289,0.9810540345021352
0.9986541110764565,0.9985269058738103,0.9965732421478278,0.9807306178493505,0.9807306178493505,1.0179834040798568,1.030815677323141,0.9807306178493503
0.9979227150282433,0.9977976908007837,0.995888579639188,0.9802421829172656,0.9802421829172656,1.0160941378142858,1.0285027242679576,0.9802421829172656
0.9970334197786902,0.99691061503576,0.9950470912175207,0.9795883618755653,0.9795883618755653,1.0140286631601791,1.026006288880589,0.9795883618755653
0.9959863660391044,0.9958658177899412,0.9940488799190754,0.9787688263531079,0.9787688263531078,1.0117924244781058,1.0233335231230856,0.9787688263531078
0.9947817194825853,0.994663463245578,0.992894073972263,0.9777832878325747,0.9777832878325746,1.0093909384429167,1.0204917163017502,0.9777832878325747
0.9934196707178107,0.9933037405305266,0.9915828267908945,0.9766314980281855,0.9766314980281853,1.0068297725207884,1.0174882676995902,0.9766314980281853
0.991900435258877,0.9917868636888382,0.9901153169629393,0.9753132492458825,0.9753132492458825,1.004114523941135,1.0143306592627657,0.9753132492458825
0.9902242534911986,0.9901130716473856,0.9884917482347884,0.9738283747253914,0.9738283747253916,1.0012507992527302,1.0110264284720558,0.9738283747253915
0.9883913906334728,0.9882826281785343,0.9867123494910066,0.972176748963589,0.9721767489635891,0.9982441945432836,1.0075831415168266,0.972176748963589
0.9864021366957146,0.9862958218588593,0.9847773747295626,0.9703582880186155,0.9703582880186155,0.9951002763914933,1.0040083668722595,0.9703582880186155
0.9842568064333687,0.9841529660239164,0.9826871030325227,0.9683729497941932,0.9683729497941929,0.991824563610404,1.0003096493607588,0.968372949794193
0.9819557392975067,0.9818543987190741,0.9804418385322017,0.9662207343036232,0.9662207343036233,0.9884225098308698,0.9964944847553866,0.9662207343036233
0.9794992993811165,0.9794004826464116,0.978041910372759,0.9639016839129567,0.9639016839129566,0.984899486964104,0.9925702949569573,0.9639016839129568
0.9768878753614926,0.9767916051076946,0.9754876726672368,0.9614158835628475,0.9614158835628476,0.9812607695728713,0.9885444037474063,0.9614158835628476
0.9741218804387363,0.9740281779434329,0.9727795044500315,0.9587634609686295,0.9587634609686296,0.977511520171871,0.9844240130907813,0.9587634609686295
0.9712017522703763,0.9711106374680331,0.9699178096247975,0.9559445867981653,0.9559445867981652,0.9736567754693463,0.9802161799209226,0.9559445867981652
0.9681279529021188,0.9680394444010532,0.9669030169077798,0.9529594748270476,0.9529594748270477,0.9697014335540095,0.9759277933236767,0.9529594748270476
0.9649009686947391,0.964815083794572,0.9637355797665769,0.9498083820707538,0.9498083820707538,0.9656502420240388,0.9715655519947192,0.9498083820707537
0.9615213102471255,0.9614380649566828,0.9604159763543326,0.9464916088933797,0.9464916088933796,0.9615077870481858,0.9671359418366505,0.9464916088933797
0.9579895123154889,0.9579089213711244,0.9569447094393642,0.9430094990926015,0.9430094990926013,0.9572784833429705,0.9626452135578415,0.9430094990926013
0.9543061337287488,0.9542282106130608,0.9533223063302273,0.9393624399605442,0.9393624399605444,0.9529665650445605,0.9580993601589747,0.9393624399605442
0.9504717573001116,0.950396514261025,0.9495493187962277,0.9355508623202603,0.9355508623202605,0.9485760774491844,0.9535040942502138,0.9355508623202604
0.9464869897348526,0.9464144378050364,0.9456263229833879,0.9315752405375486,0.9315752405375487,0.9441108695918566,0.9488648252395466,0.9315752405375488
0.9423524615343186,0.9422826105509116,0.941553919325877,0.9274360925078717,0.9274360925078716,0.9395745876297346,0.9441866365724954,0.9274360925078716
0.9380688268961659,0.9380016855207797,0.9373327324529187,0.9231339796181665,0.9231339796181662,0.9349706689936205,0.9394742633760401,0.9231339796181662
0.9336367636108462,0.9335723393498194,0.9329634110911901,0.918669506683355,0.918669506683355,0.9303023372688427,0.9347320710420154,0.9186695066833548
0.9290569729543628,0.9289952721792339,0.9284466279627258,0.9140433218574169,0.914043321857417,0.9255725977650974,0.929964035439584,0.914043321857417
0.9243301795773085,0.9242712075454814,0.9237830796783489,0.9092561165188903,0.90925611651889,0.9207842337336338,0.9251737255265293,0.9092561165188903
0.9194571313902055,0.9194008922657771,0.9189734866266442,0.9043086251307166,0.9043086251307165,0.9159398031894921,0.9203642890944395,0.9043086251307166
0.9144385994451658,0.9143850963198872,0.9140185928584973,0.8992016250743722,0.8992016250743724,0.9110416362962691,0.9155384422152247,0.8992016250743723
0.9092753778138886,0.9092246127282319,0.9089191659672217,0.8939359364582565,0.8939359364582565,0.9060918332710409,0.9106984626731315,0.8939359364582566
0.9039682834620162,0.903920257426318,0.9036759969643018,0.8885124219003412,0.8885124219003413,0.9010922627676128,0.9058461873201588,0.8885124219003412
0.8985181561198674,0.8984728691355209,0.8982899001507726,0.8829319862851223,0.8829319862851225,0.896044560697142,0.9009830129559796,0.8829319862851224
0.8929258581495686,0.8928833092302368,0.8927617129842729,0.8771955764949421,0.8771955764949421,0.8909501294463239,0.8961099000738394,0.8771955764949421
0.8871922744086043,0.8871524616014268,0.8870922959417944,0.8713041811157837,0.8713041811157834,0.8858101374547684,0.8912273786727097,0.8713041811157836
0.881318312109807,0.8812812325165732,0.881282532378165,0.8652588301176747,0.8652588301176747,0.8806255191148241,0.886335555318974,0.8652588301176747
0.8753049006778131,0.875270550476075,0.8753333283802988,0.8590605945098702,0.8590605945098703,0.875396974958972,0.8814341207242395,0.8590605945098703
0.869152991601999,0.869121366066099,0.869245612617244,0.852710585971009,0.8527105859710091,0.8701249721018843,0.87652235725023,0.8527105859710089
0.8628635582859312,0.8628346518079169,0.8630203361860761,0.8462099564544865,0.8462099564544865,0.8648097449064326,0.8715991459177085,0.8462099564544865
0.856437595893346,0.856411402003749,0.8566584724536642,0.8395598977693015,0.8395598977693015,0.8594512958451556,0.866662972653895,0.8395598977693015
0.8498761211906867,0.8498526325791405,0.8501610168943607,0.83276164113668,0.8327616411366802,0.854049396531081,0.8617119336447238,0.83276164113668
0.8431801723862224,0.8431593809218956,0.8435289869236504,0.8258164567228042,0.8258164567228042,0.848603588894217,0.8567437397584318,0.8258164567228041
0.8363508089657762,0.8363327057175975,0.8367634217278089,0.818725653148008,0.8187256531480079,0.8431131864825261,0.8517557200769479,0.8187256531480079
0.8293891115250829,0.8293736867817371,0.8298653820896097,0.8114905769728318,0.8114905769728318,0.8375772758687333,0.8467448246168047,0.8114905769728318
0.8222961815988096,0.8222834248884809,0.822835950210133,0.8041126121613599,0.80411261216136,0.8319947181468861,0.8417076263483708,0.8041126121613599
0.8150731414862624,0.8150630415961071,0.8156762295267233,0.7965931795222948,0.7965931795222948,0.82636415050519,0.836640322637233,0.7965931795222948
0.8077211340738071,0.8077136790691327,0.8083873445271423,0.7889337361282484,0.7889337361282484,0.8206839878642312,0.8315387362393974,0.7889337361282484
0.800241322654032,0.8002364998971667,0.8009704405599761,0.7811357747137663,0.7811357747137664,0.8149524245723455,0.8263983159863024,0.7811357747137663
0.7926348907416848,0.7926326869105172,0.7934266836413438,0.7732008230526224,0.7732008230526226,0.8091674361524799,0.821214137298789,0.7732008230526225
0.7849030418864046,0.7849034429925772,0.7857572602579629,0.76513044331495,0.76513044331495,0.8033267810975414,0.8159809026727933,0.76513044331495
0.7770469994822886,0.7770499908890297,0.7779633771666307,0.7569262314048077,0.7569262314048079,0.7974280027138387,0.8106929422843763,0.7569262314048077
0.769068006574317,0.7690735730138938,0.7700462611901747,0.7485898162788006,0.7485898162788006,0.7914684310148339,0.8053442148683281,0.7485898162788006
0.7609673256616678,0.7609754512524493,0.7620071590099321,0.7401228592463946,0.7401228592463946,0.7854451846700399,0.7999283090330636,0.7401228592463945
0.7527462384979551,0.7527569067610684,0.7538473369548184,0.7315270532526036,0.7315270532526035,0.7793551730165109,0.7944384451848894,0.7315270532526035
0.744406045888419,0.7444192397639904,0.7455680807870413,0.722804122143734,0.722804122143734,0.773195098142979,0.7888674782467981,0.7228041221437341
0.7359480674841035,0.7359637693470696,0.7371706954845297,0.7139558199169074,0.7139558199169073,0.7669614570592879,0.7832079013705694,0.7139558199169073
0.7273736415730488,0.727391833248532,0.7286565050201288,0.7049839299540873,0.7049839299540875,0.7606505439663891,0.7774518508558649,0.7049839299540873
0.7186841248685385,0.7187047876467731,0.720026852137635,0.6958902642413797,0.6958902642413797,0.7542584526447706,0.7715911125059203,0.6958902642413797
0.7098808922944289,0.7099040069452351,0.7112830981247287,0.686676662574367,0.686676662574367,0.7477810789817713,0.765617129665997,0.6866766625743669
0.7009653367675978,0.7009908835543932,0.7024266225828719,0.6773449917502772,0.6773449917502772,0.741214123660861,0.7595210132076493,0.6773449917502772
0.6919388689775463,0.6919668276708911,0.6934588231942354,0.6678971447477923,0.6678971447477924,0.7345530950385464,0.7532935537385836,0.6678971447477924
0.6828029171631891,0.682833267053861,0.684381115485723,0.6583350398953205,0.6583350398953206,0.7277933122371657,0.7469252363339863,0.6583350398953205
0.673558926886866,0.6735916467984611,0.6751949325901584,0.648660620028567,0.6486606200285668,0.7209299084844123,0.7404062581000727,0.6486606200285668
0.6642083608056142,0.6642434291066709,0.6659017250047012,0.6388758516382557,0.6388758516382557,0.7139578347330031,0.7337265488936239,0.6388758516382557
0.6547526984397353,0.6547900930553829,0.6565029603465651,0.6289827240088645,0.6289827240088643,0.7068718635964565,0.7268757955316405,0.6289827240088643
0.6451934359386937,0.645233134361824,0.6470001231060983,0.6189832483492385,0.6189832483492385,0.6996665936394507,0.7198434698321176,0.6189832483492385
