True,Pri-GP(c=1),Pri-GP(c=0.5),PoE,GPoE,BCM,RBCM,MoE
0.3684753948102499,0.36852817161007073,0.372552701509646,0.4389644005424039,0.43896440054240393,0.44533495149909136,0.4477381831785387,0.4389644005424039
0.38013979812359666,0.3801874556399395,0.3840645029823751,0.44802318909967626,0.44802318909967614,0.45429747140265353,0.4566703402570282,0.44802318909967614
0.3917440527203973,0.39178665224651793,0.3955177961033337,0.45704749268796185,0.45704749268796174,0.4632251130078731,0.46556717131466413,0.4570474926879618
0.4032863224839812,0.4033239260481885,0.40691076623144445,0.466035915377512,0.466035915377512,0.4721168360245413,0.47442777421096793,0.46603591537751193
0.41476478110540693,0.4147974514518989,0.41824160799526605,0.4749870612264694,0.47498706122646944,0.4809715817209548,0.48325122266951015,0.4749870612264694
0.4261776123724353,0.4262054129420389,0.4295085255792175,0.48389953451377926,0.4838995345137792,0.4897882731985754,0.4920365664379321,0.48389953451377926
0.4375230104569043,0.43754600536772353,0.44070973300835337,0.49277193997329705,0.49277193997329705,0.4985658156896747,0.5007828314831418,0.4927719399732971
0.4487991802004621,0.44881743422844034,0.45184345443164947,0.5016028830290615,0.5016028830290615,0.5073030968779935,0.5094890202218121,0.5016028830290615
0.46000433739861096,0.4600179159580123,0.46290792440374995,0.5103909700316859,0.5103909700316858,0.5159989872423916,0.5181541117862589,0.5103909700316858
0.47113670908301786,0.47114567820683323,0.47390138816513344,0.5191348084958308,0.5191348084958308,0.524652340423451,0.5267770623257804,0.5191348084958307
0.4821945338020477,0.4821989601223309,0.48482210192065284,0.5278330073387224,0.5278330073387224,0.5332619936129477,0.5353568053434806,0.5278330073387224
0.4931760618994744,0.49317601262761335,0.4956683331164063,0.5364841771196627,0.5364841771196627,0.5418267679660621,0.543892252068576,0.5364841771196627
0.5040795557913246,0.5040750986982531,0.5064383607148908,0.5450869302804993,0.5450869302804993,0.5503454690361811,0.5523822918641438,0.5450869302804993
0.5149032902408126,0.5148944936371684,0.5171304754684015,0.5536398813870104,0.5536398813870104,0.558816887232087,0.5608257926702277,0.5536398813870103
0.5256455526313207,0.5256324853475542,0.5277429801906268,0.5621416473711576,0.5621416473711576,0.5672397982973002,0.5692216014821647,0.5621416473711576
0.5363046432373825,0.5362873746038228,0.5382741900263998,0.5705908477741682,0.5705908477741684,0.5756129638112946,0.5775685448639425,0.5705908477741684
0.5468788754936273,0.5468574753205098,0.5487224327195624,0.5789861049903993,0.5789861049903992,0.5839351317122716,0.5858654294963422,0.5789861049903992
0.5573665762616421,0.5573411148191031,0.5590860488788991,0.5873260445119389,0.5873260445119389,0.5922050368411311,0.5941110427595513,0.5873260445119389
0.5677660860947078,0.567736634092753,0.5693633922420966,0.5956092951739025,0.5956092951739025,0.6004214015062375,0.6023041533498632,0.5956092951739024
0.5780757595003707,0.57804238806882,0.5795528299376917,0.6038344894003751,0.6038344894003751,0.6085829360685384,0.610443511930007,0.6038344894003751
0.588293965200805,0.588256745869222,0.5896527427449592,0.6120002634509542,0.612000263450954,0.6166883395465497,0.6185278518125579,0.612000263450954
0.5984190863909268,0.5983780910685359,0.5996615253517045,0.6201052576678484,0.6201052576678485,0.6247363002406803,0.6265558896758145,0.6201052576678484
0.608449520994217,0.6084048219498153,0.609577586609916,0.6281481167234841,0.6281481167234841,0.632725496376324,0.634526326311406,0.6281481167234841
0.6183836819162153,0.6183353517580825,0.6193993497892368,0.6361274898685694,0.6361274898685694,0.6406545967651073,0.6424378474028271,0.6361274898685694
0.6282199972956423,0.6281681089514568,0.6291252528282176,0.6440420311805723,0.6440420311805723,0.6485222614836398,0.6502891243339838,0.6440420311805723
0.6379569107531118,0.6379015374498748,0.6387537485833066,0.651890399812563,0.6518903998125631,0.6563271425690685,0.6580788150267256,0.651890399812563
0.647592881637394,0.6475340968813692,0.6482833050755409,0.6596712602423693,0.6596712602423692,0.664067884730707,0.6658055648062585,0.6596712602423692
0.6571263852691885,0.6570642628258625,0.6577124057348963,0.667383282521999,0.667383282521999,0.6717431260769521,0.6734680072932057,0.6673832825219989
0.666555913182372,0.6664905270564393,0.6670395496422589,0.6750251425272779,0.6750251425272779,0.6793514988566841,0.6810647653209997,0.6750251425272779
0.675879973362679,0.6758113977780584,0.6762632517689776,0.6825955222076552,0.6825955222076552,0.6868916302142914,0.6885944518771835,0.6825955222076553
0.6850970904837809,0.6850253998636663,0.6853820432139611,0.6900931098361229,0.6900931098361229,0.6943621429574269,0.6960556710670988,0.6900931098361229
0.6942058061407225,0.6941310750876761,0.6943944714382789,0.6975166002592024,0.6975166002592025,0.7017616563365768,0.7034470190983678,0.6975166002592024
0.7032046790806838,0.7031269823567742,0.7032991004972323,0.704864695146945,0.704864695146945,0.7090887868354775,0.7107670852844714,0.704864695146945
0.7120922854310254,0.7120116979380168,0.712094511269853,0.7121361032428928,0.7121361032428929,0.7163421489713822,0.7180144530656604,0.7121361032428928
0.720867218924585,0.7207838156841835,0.7207793016857975,0.7193295406139553,0.7193295406139554,0.7235203561041663,0.7251877010453917,0.7193295406139554
0.7295280911221884,0.7294419472563478,0.7293520869495969,0.7264437309001422,0.7264437309001422,0.7306220212532062,0.7322854040403834,0.7264437309001424
0.7380735316323389,0.737984722343634,0.737811499762228,0.733477405564102,0.7334774055641021,0.7376457579209512,0.7393061341423781,0.733477405564102
0.746502188328052,0.746410788880122,0.7461561905399711,0.7404293041404197,0.7404293041404199,0.7445901809220963,0.746248461789648,0.7404293041404197
0.7548127275607989,0.7547188132588671,0.7543848276305135,0.7472981744846113,0.7472981744846113,0.7514539072172061,0.7531109568462522,0.7472981744846113
0.7630038343715272,0.7629074805430022,0.7624960975262727,0.7540827730217686,0.7540827730217686,0.7582355567496568,0.7598921896870466,0.7540827730217686
0.7710742126987247,0.7709754946738855,0.7704887050748968,0.7607818649947997,0.7607818649947998,0.7649337532847225,0.7665907322864439,0.7607818649947998
0.7790225855834911,0.778921578676265,0.7783613736869119,0.7673942247122104,0.7673942247122105,0.7715471252496208,0.7732051593089123,0.7673942247122105
0.7868476953715899,0.7867444748604236,0.7861128455404833,0.7739186357953719,0.7739186357953718,0.7780743065733193,0.7797340491992327,0.7739186357953719
0.7945483039124437,0.7944429450212757,0.7937418817832546,0.7803538914252237,0.7803538914252237,0.7845139375249037,0.7861759852705414,0.7803538914252237
0.8021231927550437,0.802015770634381,0.8012472627312351,0.7866987945883579,0.7866987945883579,0.7908646655492846,0.7925295567882166,0.7866987945883578
0.809571163340744,0.8094617530488475,0.8086277880647019,0.7929521583224227,0.7929521583224227,0.7971251460990226,0.7987933600476931,0.7929521583224226
0.8168910371929053,0.8167797136770903,0.815882277021083,0.7991128059608024,0.7991128059608025,0.8032940434610577,0.8049659994443443,0.7991128059608025
0.8240816561033644,0.8239684941814185,0.8230095685847931,0.8051795713765089,0.805179571376509,0.8093700315771124,0.8110460885335897,0.8051795713765089
0.8311418823156935,0.8310269566574179,0.8300085216739911,0.811151299225237,0.8111512992252369,0.8153517948565595,0.8170322510794464,0.8111512992252369
0.8380705987052264,0.8379539838141041,0.8368780153242243,0.8170268451875232,0.8170268451875233,0.8212380289805389,0.8229231220897874,0.8170268451875232
0.8448667089558177,0.8447484791508147,0.8436169488689373,0.8228050762099575,0.8228050762099576,0.8270274416961289,0.8287173488366164,0.8228050762099575
0.8515291377333112,0.8514093671308123,0.8502242421168072,0.8284848707453872,0.8284848707453873,0.8327187535993777,0.8344135918597239,0.8284848707453871
0.8580568308556875,0.8579355933515735,0.856698835525884,0.8340651189920669,0.8340651189920668,0.8383106989060365,0.8400105259521397,0.8340651189920669
0.8644487554598649,0.8643261247117342,0.8630396903745015,0.8395447231316858,0.8395447231316859,0.8438020262088283,0.8455068411258531,0.8395447231316859
0.8707039001651274,0.8705799495746666,0.8692457889289367,0.844922597566233,0.8449225975662329,0.8491914992201386,0.8509012435563286,0.8449225975662329
0.8768212752331536,0.8766960779286604,0.8753161346077843,0.8501976691536282,0.8501976691536282,0.8544778974990097,0.8561924565043939,0.850197669153628
0.8827999127246196,0.8826735415436844,0.881249752143023,0.8553688774420782,0.8553688774420783,0.8596600171613777,0.8613792212141446,0.8553688774420782
0.8886388666523558,0.888511394124702,0.8870456877377464,0.8604351749030926,0.8604351749030926,0.8647366715724929,0.8664602977855536,0.8604351749030927
0.8943372131310272,0.8942087114615189,0.8927030092205328,0.8653955271631091,0.8653955271631092,0.8697066920205275,0.871434466020549,0.8653955271631091
0.8998940505233182,0.8997645915751351,0.8982208061964264,0.8702489132336683,0.8702489132336684,0.8745689283703864,0.8763005262413662,0.8702489132336683
0.9053084995825966,0.9051781548605826,0.9035981901945095,0.8749943257400906,0.8749943257400906,0.8793222496967907,0.881057300080047,0.8749943257400905
0.9105797035920355,0.9104485442262235,0.9088342948120353,0.8796307711485877,0.8796307711485877,0.883965544895741,0.8857036312380241,0.8796307711485876
0.9157068285001692,0.9155749252294859,0.9139282758551027,0.8841572699917668,0.8841572699917668,0.8884977232735131,0.8902383862147846,0.8841572699917668
0.920689063052863,0.9205564862090185,0.9188793114758477,0.888572857092462,0.8885728570924619,0.8929177151123809,0.8946604550046657,0.8885728570924619
0.9255256189216778,0.9253924384132416,0.9236866023061276,0.8928765817858421,0.892876581785842,0.897224472212317,0.8989687517609142,0.892876581785842
0.9302157308286042,0.9300820161252726,0.9283493715876785,0.8970675081397412,0.8970675081397412,0.9014169684079694,0.9031622154261904,0.8970675081397412
0.934758656667151,0.9346244767842092,0.932866865298721,0.9011447151731536,0.9011447151731538,0.9054942000602594,0.9072398103287691,0.9011447151731536
0.9391536776197676,0.9390191011027496,0.9372383522769959,0.9051072970728408,0.9051072970728407,0.909455186522012,0.9112005267437623,0.9051072970728407
0.9434000982715812,0.9432651931811297,0.9414631243392096,0.9089543634079948,0.9089543634079948,0.9132989705770793,0.9150433814187506,0.9089543634079947
0.9474972467204298,0.947362080617362,0.9455404963968637,0.9126850393429063,0.9126850393429065,0.9170246188524716,0.9187674180632797,0.9126850393429063
0.9514444746831766,0.9513091146137573,0.9494698065684591,0.9162984658475772,0.9162984658475771,0.9206312222030776,0.9223717078017504,0.9162984658475772
0.9552411575982869,0.9551056700797108,0.9532504162880462,0.9197937999062314,0.9197937999062314,0.9241178960686138,0.9258553495893046,0.9197937999062314
0.9588866947246497,0.958751145730739,0.9568817104101079,0.9231702147236641,0.9231702147236641,0.9274837808024925,0.929217470590369,0.9231702147236639
0.9623805092366334,0.9622449641837516,0.9603630973107581,0.926426899929379,0.926426899929379,0.930728041972382,0.9324572265196109,0.926426899929379
0.9657220483153546,0.965586572048539,0.9636940089852348,0.9295630617794596,0.9295630617794597,0.9338498706322688,0.9355738019451076,0.9295630617794597
0.9689107832361495,0.9687754400154673,0.9668739011416758,0.9325779233561218,0.9325779233561218,0.9368484835659153,0.938566410553633,0.9325779233561216
0.9719462094522335,0.9718110629393617,0.9699022532911568,0.9354707247648922,0.9354707247648923,0.9397231235016574,0.9414342953780037,0.9354707247648923
0.9748278466745341,0.9746929599195681,0.9727785688339812,0.9382407233293686,0.9382407233293686,0.942473059298554,0.9441767289865389,0.9382407233293686
0.9775552389476861,0.9774206743761779,0.9755023751422014,0.9408871937834965,0.9408871937834964,0.9450975861039592,0.946793013634723,0.9408871937834964
0.9801279547221765,0.9799937741224063,0.9780732236383618,0.9434094284613239,0.943409428461324,0.9475960254826579,0.9492824813792599,0.9434094284613239
0.9825455869226277,0.9824118514331103,0.9804906898704472,0.9458067374841761,0.9458067374841761,0.9499677255177548,0.9516444941547674,0.9458067374841761
0.984807753012208,0.9846745231094369,0.9827543735830264,0.9480784489451967,0.9480784489451966,0.952212060883583,0.9538784438134303,0.9480784489451966
0.98691409505316,0.9867814305395919,0.984863898784574,0.9502239090912122,0.9502239090912122,0.9543284328909447,0.9559837521280106,0.9502239090912122
0.9888642797634357,0.9887322397557161,0.9868189138109643,0.9522424825018643,0.9522424825018645,0.9563162695050647,0.9579598707586644,0.9522424825018644
0.9906579985694317,0.9905266414868656,0.9886190913851209,0.954133552265962,0.954133552265962,0.9581750253366943,0.9598062811841093,0.954133552265962
0.9922949676548136,0.9921643512080819,0.990264128672815,0.9558965201549994,0.9558965201549993,0.9599041816068478,0.9615224945977151,0.9558965201549994
0.9937749280054242,0.9936451091855487,0.9917537473346005,0.9575308067938045,0.9575308067938045,0.9615032460857375,0.9631080517692027,0.9575308067938045
0.995097645450266,0.9949686805178243,0.9930876935738774,0.9590358518282504,0.9590358518282504,0.9629717530064882,0.9645625228726471,0.9590358518282502
0.9962629106985543,0.9961348551731467,0.9942657381810738,0.9604111140899935,0.9604111140899935,0.9643092629542921,0.9658855072815844,0.9604111140899935
0.9972705393728327,0.9971434480228027,0.9952876765739403,0.9616560717581977,0.9616560717581978,0.9655153627317172,0.9670766333320611,0.9616560717581978
0.9981203720381463,0.9979942988705565,0.9961533288339455,0.9627702225181747,0.9627702225181746,0.9665896652008916,0.9681355580545145,0.9627702225181746
0.9988122742272691,0.998687272478134,0.9968625397387714,0.9637530837169195,0.9637530837169194,0.9675318091033905,0.9690619668754503,0.9637530837169194
0.9993461364619809,0.9992222585867574,0.9974151787908956,0.9646041925154774,0.9646041925154774,0.9683414588586419,0.9698555732899156,0.9646041925154774
0.9997218742703887,0.9995991719347278,0.9978111402422607,0.9653231060381079,0.9653231060381078,0.969018304341741,0.970516118505825,0.9653231060381079
0.9999394282002937,0.9998179522710515,0.9980503431150225,0.9659094015181912,0.9659094015181912,0.9695620606415887,0.9710433710612429,0.9659094015181913
0.9999987638285974,0.9998785643651101,0.9981327312183721,0.9663626764408447,0.9663626764408445,0.9699724678003102,0.9714371264157775,0.9663626764408446
0.9998998717667489,0.9997809980123701,0.9980582731614307,0.9666825486821918,0.9666825486821917,0.9702492905349385,0.9716972065172739,0.9666825486821917
0.9996427676622299,0.9995252680361328,0.9978269623622124,0.9668686566452552,0.9668686566452552,0.9703923179423846,0.971823459345052,0.9668686566452552
0.9992274921960794,0.999111414285325,0.9974388170526514,0.9669206593924183,0.9669206593924183,0.9704013631887393,0.9718157584309615,0.9669206593924182
0.9986541110764565,0.9985395016283279,0.9968938802796942,0.9668382367744239,0.9668382367744242,0.97027626318398,0.9716740023595745,0.966838236774424
0.9979227150282433,0.9978096199428476,0.9961922199024529,0.9666210895558627,0.9666210895558628,0.9700168782431781,0.9713981142488729,0.9666210895558627
0.9970334197786902,0.9969218841018278,0.9953339285854204,0.9662689395371113,0.9662689395371113,0.969623091735317,0.9709880412128241,0.9662689395371112
0.9959863660391044,0.9958764339554083,0.9943191237877474,0.9657815296726847,0.9657815296726848,0.9690948097208635,0.970443753807275,0.9657815296726847
0.9947817194825853,0.9946734343089285,0.9931479477485814,0.96515862418596,0.9651586241859599,0.968431960579228,0.9697652454606399,0.9651586241859598
0.9934196707178107,0.9933130748969846,0.9918205674684697,0.9644000086802329,0.9644000086802331,0.967634494627278,0.9689525318908802,0.964400008680233
0.991900435258877,0.9917955703535393,0.9903371746868249,0.9635054902460732,0.9635054902460732,0.9667023837300737,0.9680056505103295,0.9635054902460731
0.9902242534911986,0.9901211601780924,0.9886979858554611,0.9624748975649359,0.9624748975649361,0.9656356209049917,0.966924659819947,0.9624748975649361
0.9883913906334728,0.9882901086979162,0.9869032421081998,0.9613080810089996,0.9613080810089996,0.964434219920425,0.9657096387946246,0.9613080810089996
0.9864021366957146,0.9863027050263622,0.9849532092265493,0.9600049127371907,0.9600049127371908,0.963098214890225,0.9643606862612174,0.9600049127371907
0.9842568064333687,0.9841592630172433,0.9828481776014638,0.9585652867873595,0.9585652867873596,0.9616276598650702,0.9628779202710098,0.9585652867873595
0.9819557392975067,0.9818601212153034,0.9805884621911852,0.9569891191645798,0.9569891191645796,0.9600226284219301,0.9612614774683766,0.9569891191645796
0.9794992993811165,0.9794056428027774,0.9781744024751768,0.9552763479255304,0.9552763479255303,0.9582832132527892,0.9595115124574396,0.9552763479255303
0.9768878753614926,0.9767962155420529,0.9756063624041487,0.9534269332589322,0.9534269332589321,0.9564095257537817,0.9576281971685647,0.9534269332589321
0.9741218804387363,0.974032251714441,0.9728847303461884,0.9514408575620099,0.95144085756201,0.9544016956158904,0.9556117202266033,0.95144085756201
0.9712017522703763,0.9711141880550683,0.9700099190290019,0.9493181255129421,0.949318125512942,0.9522598704183286,0.9534622863227965,0.9493181255129423
0.9681279529021188,0.9680424856838966,0.9669823654782699,0.9470587641392765,0.9470587641392766,0.9499842152257206,0.9511801155923225,0.9470587641392765
0.9649009686947391,0.9648176300328843,0.9638025309521332,0.9446628228822754,0.9446628228822753,0.947574912190179,0.9487654429994856,0.9446628228822753
0.9615213102471255,0.9614401307693011,0.9604709008718139,0.9421303736571698,0.94213037365717,0.9450321601593431,0.9462185177325693,0.9421303736571699
0.9579895123154889,0.957910521715204,0.956987984748382,0.9394615109092889,0.939461510909289,0.9423561742914374,0.9435396026103902,0.939461510909289
0.9543061337287488,0.9542293607630934,0.953354316105679,0.9366563516660417,0.9366563516660416,0.9395471856783667,0.9407289735025851,0.9366563516660416
0.9504717573001116,0.9503972297877581,0.9495704523994106,0.9337150355847248,0.9337150355847248,0.9366054409778537,0.9377869187656488,0.9337150355847248
0.9464869897348526,0.9464147345543241,0.9456369749324177,0.9306377249961334,0.9306377249961334,0.9335312020555842,0.9347137386967089,0.9306377249961333
0.9423524615343186,0.9422825046225223,0.94155448876614,0.9274246049439463,0.9274246049439462,0.9303247456382954,0.9315097450069665,0.9274246049439464
0.9380688268961659,0.9380011932471918,0.9373236226282862,0.9240758832198714,0.9240758832198714,0.9269863629787282,0.928175260316675,0.9240758832198714
0.9336367636108462,0.9335714772750294,0.9329450288167215,0.9205917903945207,0.9205917903945207,0.9235163595332994,0.9247106176734219,0.9205917903945205
0.9290569729543628,0.9289940570376085,0.9284193830995907,0.9169725798439979,0.9169725798439977,0.9199150546533456,0.9211161600954001,0.9169725798439978
0.9243301795773085,0.924269656240678,0.9237473846116874,0.9132185277721842,0.9132185277721842,0.9161827812907374,0.9173922401412027,0.913218527772184
0.9194571313902055,0.919399021849763,0.9189297557470879,0.909329933228688,0.909329933228688,0.9123198857186232,0.9135392195075661,0.909329933228688
0.9144385994451658,0.9143829239720835,0.9139672420480658,0.9053071181224615,0.9053071181224615,0.9083267272680369,0.9095574686563312,0.9053071181224613
0.9092753778138886,0.9092221557348099,0.9088606120903027,0.9011504272310474,0.9011504272310473,0.9042036780810498,0.9054473664717377,0.9011504272310473
0.9039682834620162,0.9039175331596743,0.9036106573644122,0.8968602282054535,0.8968602282054534,0.8999511228811103,0.9012092999490087,0.8968602282054535
0.8985181561198674,0.8984698950339587,0.8982181921537973,0.8924369115706311,0.892436911570631,0.895569458761174,0.8968436639150389,0.8924369115706309
0.8929258581495686,0.8928801027778791,0.8926840534088576,0.8878808907215511,0.8878808907215511,0.8910590949901884,0.8923508607818307,0.8878808907215511
0.8871922744086043,0.8871490403083875,0.8870091006175665,0.8831926019148566,0.8831926019148566,0.8864204528384376,0.8877313003331818,0.8831926019148566
0.881318312109807,0.8812776138994106,0.8811942156724358,0.8783725042560879,0.878372504256088,0.881653965422228,0.8829853995449962,0.878372504256088
0.8753049006778131,0.8752667520385542,0.8752403027338945,0.8734210796824603,0.8734210796824604,0.8767600775683299,0.8781135824394455,0.8734210796824604
0.869152991601999,0.869117405280285,0.8691482880900924,0.8683388329411941,0.8683388329411941,0.8717392456985623,0.8731162799731051,0.8683388329411941
0.8628635582859312,0.8628305460956245,0.8629191200131603,0.8631262915633778,0.863126291563378,0.8665919377348468,0.8679939299590786,0.8631262915633777
0.856437595893346,0.8564071687183711,0.8565537686119423,0.8577840058333664,0.8577840058333664,0.8613186330250223,0.8627469770230309,0.8577840058333663
0.8498761211906867,0.8498482889878769,0.8500532256812245,0.8523125487536993,0.8523125487536993,0.8559198222896531,0.8573758725929652,0.8523125487536992
0.8431801723862224,0.843154944188405,0.8434185045474847,0.8467125160055377,0.8467125160055377,0.8503960075900205,0.8518810749225052,0.8467125160055375
0.8363508089657762,0.8363281928850926,0.8366506399111853,0.8409845259046134,0.8409845259046133,0.8447477023174459,0.8462630491473968,0.8409845259046134
0.8293891115250829,0.8293691147565432,0.8297506876856335,0.8351292193526861,0.8351292193526862,0.8389754312040295,0.8405222673748531,0.8351292193526862
0.8222961815988096,0.8222788104240778,0.8227197248324353,0.8291472597845071,0.829147259784507,0.8330797303548564,0.8346592088053533,0.829147259784507
0.8150731414862624,0.8150584012776709,0.8155588491935676,0.8230393331102848,0.8230393331102848,0.8270611473016632,0.8286743598864358,0.8230393331102848
0.8077211340738071,0.8077090292985973,0.8082691793200943,0.8168061476536583,0.8168061476536583,0.8209202410779147,0.8225682144979882,0.8168061476536582
0.800241322654032,0.80023185687882,0.8008518542975537,0.8104484340851675,0.8104484340851675,0.8146575823151819,0.8163412741684994,0.8104484340851674
0.7926348907416848,0.7926280666371478,0.7933080335680437,0.8039669453512349,0.8039669453512349,0.8082737533606822,0.8099940483216994,0.803966945351235
0.7849030418864046,0.7848988612321869,0.7856388967490325,0.79736245659865,0.79736245659865,0.8017693484157702,0.8035270545529634,0.79736245659865
0.7770469994822886,0.7770454631721238,0.7778456434489224,0.790635765094566,0.790635765094566,0.7951449736951387,0.7969408189348286,0.7906357650945659
0.769068006574317,0.7690691146213645,0.7699294930793985,0.7837876901420139,0.7837876901420138,0.7884012476064348,0.7902358763509274,0.7837876901420138
0.7609673256616678,0.7609710772040604,0.761891684664586,0.7768190729909329,0.7768190729909329,0.7815388009499356,0.7834127708575865,0.7768190729909329
0.7527462384979551,0.752752631804555,0.753733476647051,0.7697307767447353,0.7697307767447353,0.774558277137905,0.7764720560723236,0.7697307767447352
0.744406045888419,0.7444150783647788,0.7454561466906727,0.7625236862623981,0.7625236862623982,0.7674603324331788,0.769414295588397,0.7625236862623982
0.7359480674841035,0.7359597356786316,0.7370609914804187,0.7551987080561092,0.7551987080561092,0.7602456362065025,0.7622400634145537,0.7551987080561094
0.7273736415730488,0.7273879411833734,0.7285493265190517,0.7477567701844579,0.747756770184458,0.752914871212072,0.7549499444390341,0.747756770184458
0.7186841248685385,0.7187010507480691,0.7199224859208052,0.7401988221411964,0.7401988221411963,0.7454687338807124,0.747544534916883,0.7401988221411965
0.7098808922944289,0.7099004384591121,0.7111818222020552,0.7325258347395768,0.7325258347395767,0.7379079346300585,0.7400244429795415,0.7325258347395767
0.7009653367675978,0.7009874964028642,0.7023287060690231,0.7247387999922784,0.7247387999922784,0.7302331981910699,0.7323902891656597,0.7247387999922784
0.6919388689775463,0.6919636344454452,0.6933645262025429,0.7168387309869388,0.7168387309869388,0.7224452639501608,0.7246427069720099,0.7168387309869388
0.6828029171631891,0.6828302800097078,0.6842906890399263,0.7088266617573062,0.7088266617573065,0.7145448863061916,0.7167823434233485,0.7088266617573062
0.673558926886866,0.6735888778494324,0.6751086185539602,0.7007036471500225,0.7007036471500226,0.7065328350415087,0.7088098596600034,0.7007036471500224
0.6642083608056142,0.6642408898207767,0.6658197560290691,0.6924707626870661,0.6924707626870661,0.6984098957062032,0.7007259315419432,0.692470762687066
0.6547526984397353,0.6547877946510187,0.6564255598346825,0.684129104423861,0.6841291044238609,0.6901768700146882,0.692531250268008,0.6841291044238609
0.6451934359386937,0.6452310877046276,0.6469275051958384,0.6756797888030787,0.6756797888030787,0.6818345762536788,0.6842265230089664,0.6756797888030787
