True,Pri-GP(c=1),Pri-GP(c=0.5),PoE,GPoE,BCM,RBCM,MoE
0.588293965200805,0.588145652400728,0.5858486126210855,0.4630464282370052,0.4630464282370052,0.5340742573266393,0.5500917544722841,0.46304642823700515
0.5984190863909268,0.5982636913001644,0.595781704945706,0.47124290554507964,0.4712429055450796,0.5397909564963014,0.5558375147193234,0.47124290554507964
0.608449520994217,0.6082867137188217,0.6056087610054479,0.4788779241629423,0.4788779241629423,0.5452404720315592,0.5612623213319403,0.4788779241629423
0.6183836819162153,0.6182131279792131,0.615328028126305,0.48594262559388657,0.4859426255938866,0.5504499128857681,0.5664199396031406,0.4859426255938865
0.6282199972956423,0.6280413592088314,0.6249378201258929,0.4924300136532562,0.4924300136532562,0.5554447920032797,0.571359265145924,0.4924300136532562
0.6379569107531118,0.6377698496374629,0.6344365191395611,0.4983350110959864,0.4983350110959863,0.5602489998015165,0.576124053566745,0.49833501109598627
0.647592881637394,0.6473970588850702,0.6438225772147084,0.50365450790362,0.5036545079036199,0.5648847939254373,0.5807527109889723,0.5036545079036199
0.6571263852691885,0.6569214642399068,0.6530945176635231,0.5083874008861451,0.5083874008861452,0.5693728030761724,0.5852781280554373,0.5083874008861451
0.666555913182372,0.6663415609265617,0.6622509361657614,0.5125346243053569,0.5125346243053568,0.5737320429785486,0.5897275443339286,0.5125346243053569
0.675879973362679,0.6756558623636814,0.6712905016146112,0.5160991712797539,0.5160991712797539,0.5779799428266343,0.5941224334115586,0.5160991712797539
0.6850970904837809,0.6848629004111569,0.680211956700174,0.5190861057857263,0.5190861057857263,0.5821323808237252,0.5984784012578105,0.5190861057857263
0.6942058061407225,0.6939612256066139,0.6890141182265982,0.5215025651255499,0.5215025651255498,0.5862037277063419,0.6028050918538684,0.5215025651255499
0.7032046790806838,0.7029494073910866,0.6976958771604284,0.5233577527889549,0.5233577527889548,0.5902068974048708,0.6071060951116883,0.5233577527889548
0.7120922854310254,0.7118260343238016,0.7062561984092487,0.5246629216913435,0.5246629216913435,0.5941534042414801,0.6113788533773973,0.5246629216913435
0.720867218924585,0.720589714286051,0.7146941203312234,0.5254313478276017,0.5254313478276018,0.5980534262943843,0.6156145649267777,0.5254313478276018
0.7295280911221884,0.729239074674167,0.7230087539776223,0.5256782944354387,0.5256782944354388,0.6019158747622464,0.6197980862066806,0.5256782944354388
0.7380735316323389,0.7377727625816695,0.7311992820718809,0.5254209668158618,0.5254209668158618,0.6057484693393342,0.6239078392659567,0.5254209668158618
0.746502188328052,0.746189444970688,0.7392649577301555,0.5246784580103281,0.5246784580103281,0.6095578197566566,0.6279157367079338,0.5246784580103281
0.7548127275607989,0.7544878088328085,0.7472051029296901,0.523471685583929,0.5234716855839289,0.6133495137520587,0.6317871432634065,0.5234716855839289
0.7630038343715272,0.7626665613395348,0.7550191067326091,0.5218233198113056,0.5218233198113057,0.6171282117981055,0.6354809003105514,0.5218233198113057
0.7710742126987247,0.7707244299825865,0.7627064232739651,0.5197577036065396,0.5197577036065396,0.6208977489350805,0.6389494468751502,0.5197577036065396
0.7790225855834911,0.7786601627042959,0.7702665695240076,0.5173007645797294,0.5173007645797293,0.6246612440218471,0.6421390772716571,0.5173007645797293
0.7868476953715899,0.7864725280183987,0.777699122835702,0.5144799196411232,0.5144799196411232,0.6284212166237849,0.6449903809076039,0.5144799196411232
0.7945483039124437,0.7941603151215378,0.7850037182894737,0.5113239726083151,0.5113239726083152,0.6321797115989247,0.6474389130092458,0.5113239726083151
0.8021231927550437,0.8017223339958321,0.7921800458480286,0.5078630053029964,0.5078630053029964,0.6359384312157673,0.6494161450756444,0.5078630053029964
0.809571163340744,0.8091574155028857,0.7992278473348636,0.504128262650959,0.504128262650959,0.6396988743354344,0.6508507395071634,0.5041282626509589
0.8168910371929053,0.8164644114696287,0.8061469132507446,0.5001520323224228,0.5001520323224228,0.6434624818149698,0.651670182803589,0.5001520323224228
0.8240816561033644,0.8236421947664087,0.8129370794430046,0.4959675194692949,0.49596751946929496,0.6472307868389846,0.651802794855699,0.49596751946929496
0.8311418823156935,0.8306896593777574,0.8195982236429719,0.4916087171316613,0.4916087171316614,0.6510055683681466,0.6511801074736455,0.4916087171316613
0.8380705987052264,0.8376057204662775,0.8261302618872206,0.48711027289777087,0.48711027289777087,0.6547890053148954,0.6497395735261545,0.48711027289777087
0.8448667089558177,0.8443893144300988,0.8325331448386025,0.4825073524100716,0.48250735241007164,0.6585838284342909,0.6474275302158129,0.48250735241007164
0.8515291377333112,0.851039398954365,0.8388068540232114,0.47783550031465133,0.4778355003146514,0.6623934662726436,0.6442022988902748,0.4778355003146514
0.8580568308556875,0.8575549530572133,0.844951397999536,0.47313049925289896,0.4731304992528991,0.6662221808769553,0.6400372637843206,0.473130499252899
0.8644487554598649,0.8639349771307144,0.850966808476069,0.4684282274925417,0.46842822749254165,0.6700751883696988,0.6349237389638643,0.46842822749254165
0.8707039001651274,0.8701784929772395,0.856853136393601,0.46376451579063593,0.463764515790636,0.6739587589781424,0.6288734129660963,0.46376451579063604
0.8768212752331536,0.8762845438417187,0.8626104479882964,0.459175004073874,0.459175004073874,0.677880290722933,0.6219201602855999,0.45917500407387396
0.8827999127246196,0.8822521944402547,0.868238820851481,0.45469499851193423,0.4546949985119343,0.6818483507682519,0.6141210322755005,0.4546949985119343
0.8886388666523558,0.8880805309855486,0.8737383400018276,0.4503593295478639,0.45035932954786395,0.6858726784679064,0.6055562884192376,0.4503593295478639
0.8943372131310272,0.8937686612095889,0.8791090939853543,0.44620221143586636,0.4462022114358664,0.689964144457911,0.5963283993823658,0.44620221143586636
0.8998940505233182,0.8993157143840491,0.8843511710183296,0.44225710382168987,0.4422571038216899,0.6941346607895854,0.5865600385773563,0.4422571038216898
0.9053084995825966,0.9047208413388298,0.8894646551878266,0.4385565758843016,0.4385565758843015,0.6983970380994727,0.5763911684924863,0.4385565758843016
0.9105797035920355,0.9099832144791733,0.894449622724292,0.43513217353998906,0.43513217353998906,0.7027647871888121,0.5659754093790369,0.43513217353998906
0.9157068285001692,0.9151020278017684,0.8993061383601002,0.432014290191645,0.43201429019164495,0.7072518641301491,0.5554759393711589,0.43201429019164495
0.920689063052863,0.9200764969102551,0.9040342517876476,0.4292320414870408,0.4292320414870408,0.7118723601015842,0.5450612080895492,0.42923204148704075
0.9255256189216778,0.924905859030528,0.9086339942301225,0.42681314453053637,0.42681314453053637,0.7166401395122527,0.534900746372254,0.4268131445305363
0.9302157308286042,0.9295893730262247,0.9131053751376501,0.424783801973116,0.42478380197311605,0.7215684325401112,0.5251613244600097,0.424783801973116
0.934758656667151,0.934126319414779,0.9174483790210921,0.42316859138600893,0.4231685913860089,0.7266693908423852,0.5160036559431969,0.4231685913860089
0.9391536776197676,0.9385160003844067,0.9216629624353304,0.4219903603035788,0.4219903603035787,0.7319536177849096,0.5075797743772332,0.42199036030357867
0.9434000982715812,0.9427577398123799,0.9257490511234443,0.42127012730173585,0.4212701273017359,0.737429686917485,0.5000311340653552,0.42127012730173585
0.9474972467204298,0.9468508832849352,0.9297065373327452,0.42102698945888306,0.421026989458883,0.7431036644390956,0.4934874155438494,0.421026989458883
0.9514444746831766,0.9507947981191537,0.9335352773132092,0.42127803652738627,0.4212780365273862,0.7489786528930156,0.488065956899059,0.4212780365273862
0.9552411575982869,0.9545888733871364,0.9372350890084037,0.4220382721247497,0.4220382721247497,0.7550543741655872,0.48387168832214433,0.42203827212474965
0.9588866947246497,0.9582325199427847,0.9408057499485679,0.4233205422350257,0.42332054223502563,0.761326809917985,0.48099742048368316,0.42332054223502563
0.9623805092366334,0.961725170451495,0.9442469953550613,0.42513547129245194,0.425135471292452,0.7677879167791699,0.4795243263108587,0.42513547129245194
0.9657220483153546,0.9650662794230478,0.9475585164649345,0.42749140610076325,0.4274914061007633,0.7744254319382137,0.479522458084867,0.42749140610076325
0.9689107832361495,0.9682553232479755,0.9507399590839057,0.430394367822979,0.43039436782297896,0.7812227822160459,0.4810511544268142,0.43039436782297896
0.9719462094522335,0.9712918002376648,0.9537909223755338,0.43384801225756775,0.43384801225756775,0.7881591063468566,0.4841592118821877,0.43384801225756775
0.9748278466745341,0.9741752306684471,0.9567109578938597,0.43785359859758877,0.43785359859758877,0.7952093961890737,0.4888847212857212,0.4378535985975887
0.9775552389476861,0.9769051568299032,0.9594995688662461,0.4424099668495416,0.4424099668495415,0.8023447580956539,0.495254498591964,0.44240996684954154
0.9801279547221765,0.9794811430776004,0.9621562097325528,0.4475135240680519,0.4475135240680519,0.8095327909238299,0.5032830729160382,0.4475135240680519
0.9825455869226277,0.9819027758904547,0.9646802859461734,0.45315823954100615,0.45315823954100626,0.8167380724028825,0.5129712312522261,0.4531582395410062
0.984807753012208,0.9841696639328937,0.9670711540417739,0.4593356490371472,0.4593356490371472,0.8239227410631711,0.5243041600318907,0.4593356490371472
0.98691409505316,0.9862814381219697,0.9693281219738678,0.466034868204306,0.46603486820430595,0.8310471569122134,0.5372492683616142,0.46603486820430595
0.9888642797634357,0.9882377516995512,0.9714504497295703,0.47324261518121263,0.47324261518121263,0.8380706207510638,0.5517538256276754,0.4732426151812126
0.9906579985694317,0.990038280309694,0.9734373502180522,0.4809432424590701,0.48094324245907005,0.8449521296423808,0.5677425949848977,0.48094324245907005
0.9922949676548136,0.9916827220812575,0.9752879904383028,0.4891187780006854,0.4891187780006854,0.8516511447009847,0.5851156901249601,0.4891187780006853
0.9937749280054242,0.9931707977158126,0.9770014929258642,0.4977489755948503,0.4977489755948503,0.8581283471439735,0.603746919797657,0.4977489755948503
0.995097645450266,0.9945022505808387,0.978576937478157,0.5068113743917874,0.5068113743917874,0.8643463594063043,0.6234829053797828,0.5068113743917874
0.9962629106985543,0.9956768468081868,0.9800133631569424,0.5162813675318204,0.5162813675318204,0.8702704100261289,0.644143253136002,0.5162813675318204
0.9972705393728327,0.9966943753977344,0.9813097705652997,0.5261322797440116,0.5261322797440116,0.8758689237966285,0.6655220272104296,0.5261322797440117
0.9981203720381463,0.9975546483261258,0.9824651243952882,0.5363354537543659,0.5363354537543658,0.8811140221814284,0.6873906970707566,0.5363354537543658
0.9988122742272691,0.9982575006604453,0.9834783562411972,0.5468603453044759,0.546860345304476,0.8859819229773366,0.7095026242293836,0.5468603453044759
0.9993461364619809,0.9988027906766281,0.9843483676719508,0.5576746265412756,0.5576746265412758,0.8904532324418907,0.7315990143441556,0.5576746265412758
0.9997218742703887,0.9991903999823675,0.9850740335548868,0.568744297497074,0.568744297497074,0.8945131273453212,0.7534161062536244,0.568744297497074
0.9999394282002937,0.9994202336442297,0.9856542056217081,0.5800338053365122,0.5800338053365123,0.8981514284359848,0.77469321927001,0.5800338053365122
0.9999987638285974,0.9994922203186408,0.9860877162659866,0.5915061710037357,0.5915061710037357,0.9013625704357223,0.7951811573966799,0.5915061710037357
0.9998998717667489,0.9994063123863605,0.9863733825601405,0.6031231228592627,0.6031231228592627,0.9041454767599406,0.8146503958900358,0.6031231228592628
0.9996427676622299,0.999162486090009,0.9865100104783641,0.6148452368520463,0.6148452368520463,0.9065033495874699,0.8328984671380497,0.6148452368520463
0.9992274921960794,0.9987607416741662,0.9864963993105295,0.6266320827284845,0.6266320827284845,0.9084433876379713,0.8497560240629164,0.6266320827284844
0.9986541110764565,0.9982011035275122,0.9863313462506615,0.6384423757370163,0.6384423757370162,0.9099764450471837,0.8650911827731362,0.6384423757370162
0.9979227150282433,0.997483620326432,0.986013651142186,0.6502341332448481,0.650234133244848,0.9111166451005599,0.8788119135178375,0.650234133244848
0.9970334197786902,0.9966083651794646,0.9855421213608111,0.66196483564279,0.6619648356427901,0.9118809623642865,0.8908664345389786,0.6619648356427901
0.9959863660391044,0.9955754357719292,0.9849155768146153,0.6735915908755301,0.67359159087553,0.9122887860324433,0.9012417400111795,0.6735915908755301
0.9947817194825853,0.994384954510025,0.9841328550397158,0.6850713018984469,0.6850713018984469,0.9123614761964465,0.9099605377123892,0.6850713018984469
0.9934196707178107,0.9930370686636609,0.983192816368768,0.6963608363287026,0.6963608363287027,0.9121219233483473,0.9170769692097263,0.6963608363287026
0.991900435258877,0.9915319505072412,0.9820943491485602,0.7074171975283223,0.7074171975283224,0.9115941198598388,0.922671529717209,0.7074171975283223
0.9902242534911986,0.9898697974575956,0.9808363749820636,0.7181976963306955,0.7181976963306955,0.9108027505313667,0.9268455999452777,0.7181976963306955
0.9883913906334728,0.9880508322082303,0.9794178539695699,0.7286601225998727,0.7286601225998727,0.9097728076643067,0.9297159583420009,0.7286601225998727
0.9864021366957146,0.9860753028590432,0.9778377899229376,0.7387629157945342,0.7387629157945342,0.9085292345416912,0.9314095725913087,0.7387629157945342
0.9842568064333687,0.9839434830406384,0.9760952355265271,0.7484653336959977,0.7484653336959978,0.9070965997608036,0.9320588878317609,0.7484653336959978
0.9819557392975067,0.9816556720323671,0.9741892974181444,0.7577276184523697,0.7577276184523697,0.9054988035794249,0.9317977475410097,0.7577276184523696
0.9794992993811165,0.9792121948732129,0.9721191411632077,0.766511159089275,0.7665111590892751,0.9037588163373685,0.9307580099096865,0.766511159089275
0.9768878753614926,0.9766134024646493,0.9698839960954617,0.7747786496417186,0.7747786496417186,0.9018984481045984,0.9290668627939979,0.7747786496417186
0.9741218804387363,0.9738596716646019,0.9674831599978283,0.7824942420717153,0.7824942420717153,0.8999381479849028,0.9268447958568735,0.7824942420717153
0.9712017522703763,0.970951405371664,0.9649160035974892,0.7896236931525241,0.7896236931525241,0.8978968309605423,0.9242041587997915,0.7896236931525241
0.9681279529021188,0.9678890325987421,0.9621819748499496,0.7961345045226729,0.796134504522673,0.8957917297838911,0.92124821768411,0.7961345045226729
0.9649009686947391,0.9646730085353277,0.9592806029877241,0.8019960551414523,0.8019960551414522,0.8936382691889964,0.9180706145732995,0.8019960551414523
0.9615213102471255,0.9613038145976353,0.9562115023103451,0.8071797254121551,0.8071797254121551,0.891449959589891,0.9147551363371864,0.8071797254121551
0.9579895123154889,0.9577819584658861,0.9529743756936567,0.811659012279869,0.8116590122798691,0.8892383074339817,0.9113757040219108,0.8116590122798691
0.9543061337287488,0.9541079741080615,0.9495690177977981,0.8154096346569203,0.8154096346569203,0.8870127394693743,0.9079965028781994,0.8154096346569203
0.9504717573001116,0.9502824217895084,0.945995317954901,0.8184096285808286,0.8184096285808288,0.8847805383477934,0.9046721838591841,0.8184096285808287
0.9464869897348526,0.9463058880678374,0.9422532627193015,0.8206394315665682,0.8206394315665683,0.8825467872050348,0.901448079782461,0.8206394315665682
0.9423524615343186,0.9421789857726154,0.9383429380650044,0.8220819556766055,0.8220819556766056,0.8803143211262868,0.8983603935850112,0.8220819556766054
0.9380688268961659,0.9379023539694276,0.9342645312172101,0.8227226488981969,0.8227226488981971,0.8780836837040745,0.8954363324607321,0.8227226488981971
0.9336367636108462,0.933476657907953,0.9300183321069019,0.8225495444872568,0.8225495444872567,0.8758530872242852,0.8926941797530509,0.8225495444872566
0.9290569729543628,0.9289025889537794,0.9256047344397966,0.8215532980111938,0.8215532980111937,0.8736183753648924,0.8901433143296323,0.8215532980111938
0.9243301795773085,0.9241808645037541,0.9210242363733385,0.8197272118989158,0.8197272118989157,0.8713729876586581,0.8877842010089079,0.8197272118989157
0.9194571313902055,0.9193122278847586,0.916277440797867,0.8170672473840248,0.8170672473840248,0.8691079253526124,0.8856083809430106,0.8170672473840247
0.9144385994451658,0.9142974482358714,0.9113650552205875,0.8135720238065003,0.8135720238065005,0.8668117186919132,0.883598485112893,0.8135720238065004
0.9092753778138886,0.9091373203739672,0.9062878912534889,0.8092428053181453,0.8092428053181452,0.8644703960627825,0.8817282792161046,0.8092428053181452
0.9039682834620162,0.9038326646428904,0.901046863708873,0.8040834751171136,0.8040834751171138,0.8620674558477606,0.8799627308463828,0.8040834751171136
0.8985181561198674,0.8983843267464168,0.8956429893086667,0.7981004974162378,0.7981004974162378,0.8595838422754141,0.8782580780181386,0.7981004974162377
0.8929258581495686,0.8927931775653045,0.8900773850161428,0.7913028674279238,0.7913028674279238,0.8569979269839085,0.8765618768527997,0.7913028674279237
0.8871922744086043,0.887060112958813,0.8843512660010773,0.783702049724437,0.7837020497244369,0.8542854984603507,0.874813015595649,0.7837020497244369
0.881318312109807,0.8811860535511439,0.8784659432516788,0.7753119054057472,0.7753119054057471,0.8514197619604675,0.8729416982475592,0.7753119054057472
0.8753049006778131,0.87517194450334,0.8724228208488456,0.766148608577155,0.766148608577155,0.8483713529486846,0.8708694192987698,0.766148608577155
0.869152991601999,0.869018755271233,0.8662233929203748,0.7562305527050114,0.7562305527050115,0.845108367516858,0.8685089680202606,0.7562305527050114
0.8628635582859312,0.8627274793501121,0.8598692402947157,0.7455782474804744,0.7455782474804743,0.8415964136273638,0.8657645150738548,0.7455782474804743
0.856437595893346,0.8562991340068348,0.8533620268756252,0.7342142068778179,0.7342142068778178,0.8377986873658928,0.8625318456897325,0.7342142068778178
0.8498761211906867,0.8497347600001566,0.8467034957607139,0.7221628291449157,0.7221628291449155,0.8336760786602647,0.8586988125487403,0.7221628291449156
0.8431801723862224,0.8430354212901083,0.8398954651282913,0.7094502695086975,0.7094502695086976,0.8291873110990238,0.8541460877294283,0.7094502695086975
0.8363508089657762,0.8362022047372899,0.8329398239181611,0.6961043064173075,0.6961043064173075,0.8242891205391424,0.8487482959656526,0.6961043064173075
0.8293891115250829,0.829236219792977,0.8258385273330271,0.6821542021730304,0.6821542021730304,0.8189364770943729,0.842375609680262,0.6821542021730304
0.8222961815988096,0.8221385981809782,0.818593592188009,0.6676305588356543,0.6676305588356541,0.8130828548113521,0.8348958779358409,0.6676305588356541
0.8150731414862624,0.8149104935721878,0.8112070921363367,0.6525651702945416,0.6525651702945416,0.8066805528357235,0.8261773443828041,0.6525651702945416
0.8077211340738071,0.8075530812527997,0.8036811527996853,0.636990871419299,0.6369908714192991,0.7996810711134802,0.816091981343051,0.6369908714192991
0.800241322654032,0.8000675577871503,0.7960179468317571,0.6209413852034795,0.6209413852034794,0.7920355426362039,0.8045194267450964,0.6209413852034794
0.7926348907416848,0.7924551406761616,0.7882196889436517,0.6044511688133172,0.6044511688133171,0.7836952229036279,0.7913514573062082,0.6044511688133171
0.7849030418864046,0.7847170680123373,0.7802886309192847,0.5875552594441543,0.5875552594441543,0.7746120356354897,0.7764968666132467,0.5875552594441543
0.7770469994822886,0.7768545981322622,0.7722270566486215,0.570289120871235,0.5702891208712348,0.7647391718253551,0.7598865446161813,0.5702891208712348
0.769068006574317,0.7688690092675228,0.7640372772057966,0.5526884915590493,0.5526884915590493,0.75403173702012,0.7414784825100976,0.5526884915590493
0.7609673256616678,0.7607615991949406,0.7557216259983011,0.5347892351648381,0.5347892351648381,0.7424474392816878,0.7212623639023896,0.534789235164838
0.7527462384979551,0.7525336848869802,0.74728245401235,0.5166271942374734,0.5166271942374734,0.7299473077190711,0.6992633614203645,0.5166271942374734
0.744406045888419,0.7441866021631455,0.738722125178307,0.49823804787319137,0.49823804787319137,0.7164964288736246,0.6755447496868175,0.4982380478731913
0.7359480674841035,0.7357217053431397,0.730043011878644,0.4796571740449928,0.47965717404499275,0.7020646857263555,0.6502089808582728,0.4796571740449928
0.7273736415730488,0.7271403669025092,0.7212474906193829,0.46091951727343267,0.46091951727343267,0.686627481824533,0.6233969526209768,0.46091951727343267
0.7186841248685385,0.7184439771314417,0.7123379378843208,0.44205946225355713,0.44205946225355713,0.6701664311597074,0.5952853280828151,0.4420594622535571
0.7098808922944289,0.70963394379733,0.7033167261895646,0.4231107139964001,0.42311071399640016,0.6526699931395077,0.5660819309991747,0.4231107139964001
0.7009653367675978,0.7007116918116488,0.694186220354065,0.4041061849843604,0.4041061849843604,0.6341340314415251,0.5360194187234983,0.40410618498436035
0.6919388689775463,0.6916786629016364,0.68494877399992,0.38507788977847396,0.38507788977847396,0.61456227585642,0.5053476044326117,0.3850778897784739
0.6828029171631891,0.6825363152872029,0.6756067262942514,0.366056847452701,0.36605684745270106,0.5939666675180246,0.4743249341971852,0.366056847452701
0.673558926886866,0.6732861233634233,0.6661623989424527,0.3470729921664099,0.3470729921664099,0.5723675702268328,0.4432097027099021,0.3470729921664099
0.6642083608056142,0.6639295773889065,0.6566180934406026,0.3281550921219066,0.3281550921219066,0.5497938338819096,0.4122516025244194,0.3281550921219065
0.6547526984397353,0.6544681831802706,0.6469760885928234,0.309330677089611,0.30933067708961104,0.526282700255497,0.38168414568477943,0.309330677089611
