True,Pri-GP(c=1),Pri-GP(c=0.5),PoE,GPoE,BCM,RBCM,MoE
0.3917440527203973,0.39139691647267777,0.3819414140077321,-0.10088958585995117,-0.10088958585995118,-0.1487824473787623,-0.13666600936128837,-0.10088958585995116
0.4032863224839812,0.40293548839920756,0.39340966238741737,-0.08621965770877982,-0.08621965770877986,-0.1266706180100685,-0.11684100427185869,-0.08621965770877985
0.41476478110540693,0.41441086871899846,0.4048342153799307,-0.07091328743723782,-0.07091328743723783,-0.1037264379355491,-0.09613218636315207,-0.07091328743723783
0.4261776123724353,0.42582121963139263,0.41621253915129824,-0.05499933719606455,-0.05499933719606455,-0.08004182255453413,-0.0745771829679116,-0.05499933719606456
0.4375230104569043,0.43716470483123976,0.42754181791390655,-0.03851729797010675,-0.03851729797010675,-0.05573131209275332,-0.052232211679975785,-0.03851729797010675
0.4487991802004621,0.44843948946653417,0.4388189434210135,-0.02151768207312829,-0.02151768207312828,-0.030931061482687715,-0.029174585070563745,-0.02151768207312829
0.46000433739861096,0.45964374025306665,0.4500405096800041,-0.00406222556124985,-0.004062225561249832,-0.005796729817437003,-0.005504944934699551,-0.004062225561249836
0.47113670908301786,0.47077562576498844,0.4612028135073234,0.013776122118380167,0.01377612211838017,0.019499741903842835,0.018651161791217678,0.013776122118380179
0.4821945338020477,0.48183331691678516,0.47230186143638253,0.03191343986225713,0.03191343986225714,0.04477437676856002,0.04314282894398036,0.03191343986225714
0.4931760618994744,0.49281498764795867,0.483333383351406,0.05025532161047948,0.05025532161047948,0.06983623842572045,0.06779492797437803,0.050255321610479464
0.5040795557913246,0.5037188158167781,0.4942928530579709,0.068697615687276,0.06869761568727602,0.09449304804108367,0.09241120885525418,0.06869761568727602
0.5149032902408126,0.5145429843039321,0.505175515818884,0.08712741782663452,0.08712741782663451,0.11855697893478906,0.11677952798183472,0.08712741782663451
0.5256455526313207,0.5252856823209223,0.5159764226871898,0.10542431175991891,0.10542431175991891,0.1418502303268357,0.14067905957195562,0.10542431175991891
0.5363046432373825,0.5359451069118001,0.5266904712626401,0.12346184376110618,0.12346184376110618,0.16420999052375515,0.16388899724309988,0.12346184376110617
0.5468788754936273,0.5465194646305459,0.5373124522907997,0.14110921000236573,0.14110921000236576,0.1854924537218943,0.18619793768932008,0.14110921000236576
0.5573665762616421,0.5570069733702687,0.5478371013225649,0.1582331282396396,0.1582331282396396,0.20557564590025393,0.20741294111130446,0.1582331282396396
0.5677660860947078,0.5674058643146939,0.5582591544639391,0.17469985850472913,0.1746998585047291,0.22436093037429028,0.2273672420419059,0.1746998585047291
0.5780757595003707,0.5777143839773292,0.5685734070790213,0.1903773314039666,0.1903773314039666,0.2417731856320173,0.24592575278843262,0.19037733140396657
0.588293965200805,0.5879307962894894,0.5787747741705124,0.20513733757486177,0.20513733757486177,0.25775976057084515,0.26298782192702463,0.20513733757486174
0.5984190863909268,0.598053384695192,0.5888583510580071,0.2188577280640161,0.21885772806401613,0.272288402156743,0.2784871060923952,0.2188577280640161
0.608449520994217,0.6080804542089921,0.5988194729102223,0.231424573055088,0.23142457305508804,0.2853444102026232,0.2923887967735095,0.231424573055088
0.6183836819162153,0.6180103333922075,0.6086537716670507,0.24273422563757946,0.24273422563757946,0.29692730164696685,0.3046847425964101,0.24273422563757946
0.6282199972956423,0.6278413762037708,0.6183572289132194,0.25269523825009804,0.2526952382500981,0.30704726565572127,0.3153871827160599,0.25269523825009804
0.6379569107531118,0.6375719636841563,0.6279262233379496,0.26123008207574616,0.26123008207574616,0.3157216676324658,0.32452185624350954,0.26123008207574616
0.647592881637394,0.6472005054344159,0.6373575715330545,0.26827662396531965,0.2682766239653197,0.3229718227190012,0.33212120153434815,0.2682766239653197
0.6571263852691885,0.6567254408572331,0.6466485610422498,0.2737893213019944,0.2737893213019944,0.3288202151399672,0.3382182457292689,0.27378932130199435
0.666555913182372,0.6661452401329198,0.6557969747721935,0.2777401024213693,0.2777401024213693,0.3332882947482129,0.3428416457814002,0.2777401024213693
0.675879973362679,0.6754584049102272,0.6648011061044804,0.2801189085281805,0.2801189085281805,0.3363949401422514,0.34601220356255263,0.2801189085281805
0.6850970904837809,0.684663468699507,0.6736597642997117,0.2809338822228785,0.28093388222287846,0.3381556403021084,0.3477410525325951,0.28093388222287846
0.6942058061407225,0.693758996963851,0.6823722700510885,0.28021119744859724,0.28021119744859724,0.3385824134892021,0.34802960338345146,0.28021119744859724
0.7032046790806838,0.7027435869120929,0.690938441316362,0.27799453555024994,0.27799453555024994,0.3376844515513367,0.3468712348404369,0.2779945355502499
0.7120922854310254,0.7116158670056627,0.699358569823796,0.2743442218530405,0.2743442218530405,0.33546944756023295,0.3442546137553437,0.2743442218530405
0.720867218924585,0.7203744961989759,0.7076333889006855,0.2693360463752736,0.26933604637527353,0.33194553285254824,0.3401684167481935,0.26933604637527353
0.7295280911221884,0.7290181629400375,0.7157640335031062,0.26305980066953716,0.26305980066953716,0.32712371489752873,0.33460709988570025,0.26305980066953716
0.7380735316323389,0.7375455839640052,0.7237519935251225,0.2556175700522479,0.2556175700522479,0.32102067031910186,0.32757722845294707,0.2556175700522479
0.746502188328052,0.7459555029173954,0.7315990616281566,0.24712182639667,0.24712182639667,0.31366171009935306,0.3191037534167204,0.24712182639667
0.7548127275607989,0.7542466888542824,0.739307276951614,0.2376933710481251,0.2376933710481251,0.3050837007080229,0.30923553441473445,0.2376933710481251
0.7630038343715272,0.7624179346481171,0.7468788661409986,0.22745918015492944,0.22745918015492944,0.29533770148455646,0.29804939709927913,0.22745918015492944
0.7710742126987247,0.7704680553636689,0.7543161831582151,0.2165502057443835,0.2165502057443835,0.2844910716320856,0.28565210648178596,0.2165502057443835
0.7790225855834911,0.7783958866330432,0.761621649321036,0.20509918522690773,0.20509918522690773,0.27262881563181696,0.27217984943937124,0.2050991852269077
0.7868476953715899,0.7862002830778678,0.7687976949570544,0.19323850976481202,0.19323850976481205,0.2598539774555321,0.25779512997929305,0.19323850976481205
0.7945483039124437,0.7938801168166405,0.775846703955682,0.18109819823560977,0.18109819823560977,0.24628696154542562,0.24268133848719275,0.18109819823560974
0.8021231927550437,0.8014342760920787,0.782770962365169,0.16880401854436095,0.16880401854436095,0.23206374728598864,0.2270355869885779,0.16880401854436092
0.809571163340744,0.8088616640483046,0.789572612016554,0.1564757920267987,0.1564757920267987,0.2173330640528356,0.21106063176590906,0.1564757920267987
0.8168910371929053,0.8161611976820223,0.7962536099700614,0.14422590989532832,0.14422590989532835,0.2022526929162401,0.19495678180323184,0.14422590989532835
0.8240816561033644,0.8233318069857762,0.8028156943793583,0.13215808339023125,0.13215808339023125,0.18698514467589497,0.1789146067142613,0.13215808339023125
0.8311418823156935,0.8303724342951032,0.8092603571629635,0.1203663417893139,0.12036634178931391,0.1716930199102052,0.16310904399465015,0.12036634178931391
0.8380705987052264,0.837282033845186,0.8155888236674795,0.10893428497355007,0.10893428497355007,0.15653437739550263,0.14769522463364884,0.10893428497355004
0.8448667089558177,0.844059571536644,0.8218020393111395,0.09793459009767352,0.09793459009767352,0.1416584209113023,0.13280605722034045,0.09793459009767352
0.8515291377333112,0.8507040249045942,0.8279006630146438,0.08742876529857627,0.08742876529857628,0.1272017656308174,0.11855138859648442,0.08742876529857624
0.8580568308556875,0.8572143832801932,0.833885067064582,0.07746713748019944,0.07746713748019943,0.11328547343739881,0.10501842272752299,0.07746713748019943
0.8644487554598649,0.8635896481297013,0.8397553429169928,0.0680890561896615,0.0680890561896615,0.10001296364410807,0.09227303064492466,0.0680890561896615
0.8707039001651274,0.8698288335527312,0.8455113123376435,0.05932329154952449,0.05932329154952447,0.08746882377418276,0.08036160521921408,0.059323291549524475
0.8768212752331536,0.8759309669188449,0.8511525431930211,0.05118860119405155,0.05118860119405151,0.07571847416230693,0.06931317828404604,0.05118860119405152
0.8827999127246196,0.8818950896200328,0.8566783691522344,0.04369443918762712,0.043694439187627124,0.06480858654422676,0.05914159785867082,0.043694439187627096
0.8886388666523558,0.8877202579158344,0.8620879125342785,0.036841778954768506,0.03684177895476849,0.05476812307269901,0.049847639923148244,0.0368417789547685
0.8943372131310272,0.8934055438478778,0.8673801095356718,0.03062402226046172,0.030624022260461736,0.045609847555959156,0.04142099082310499,0.03062402226046172
0.8998940505233182,0.8989500362013728,0.8725537370977926,0.025027967153254598,0.02502796715325463,0.037332162045908016,0.03384207891952316,0.02502796715325462
0.9053084995825966,0.9043528414924475,0.8776074407180191,0.02003480940383581,0.020034809403835816,0.029921134888643123,0.027083758830239325,0.02003480940383579
0.9105797035920355,0.9096130849621046,0.8825397625703212,0.015621154203643366,0.015621154203643366,0.02335260647057853,0.021112862569062512,0.015621154203643352
0.9157068285001692,0.9147299115598313,0.887349169375238,0.011760017585978005,0.011760017585978036,0.017594282143991058,0.015891633848285878,0.011760017585978002
0.920689063052863,0.9197024869024223,0.892034079542077,0.008421800047146493,0.008421800047146492,0.01260774509507114,0.011379059007842973,0.008421800047146509
0.9255256189216778,0.9245299981962326,0.8965928891936448,0.0055752180307210575,0.005575218030721039,0.00835034313755532,0.007532103592564508,0.0055752180307210315
0.9302157308286042,0.9292116551137563,0.9010239967720054,0.003188182155262519,0.0031881821552625154,0.004776921415516669,0.004306859445630416,0.0031881821552624916
0.934758656667151,0.9337466906180175,0.9053258260091599,0.0012286141880883548,0.0012286141880883574,0.0018413873549045594,0.0016596042487989546,0.0012286141880883776
0.9391536776197676,0.9381343617306639,0.909496847126033,-0.0003348023163027967,-0.00033480231630278993,-0.0005018949996563099,-0.0004522260573767533,-0.00033480231630278354
0.9434000982715812,0.9423739502417932,0.9135355961941665,-0.0015319401779995579,-0.0015319401779995538,-0.0022968765015655658,-0.002069151788032477,-0.0015319401779995494
0.9474972467204298,0.9464647633613597,0.9174406926549524,-0.0023906157753919945,-0.002390615775392004,-0.0035847505367252387,-0.003228850155633512,-0.0023906157753920123
0.9514444746831766,0.9504061343134469,0.9212108550395965,-0.002936043656952182,-0.0029360436569522124,-0.004403024175434367,-0.00396544015544751,-0.0029360436569522133
0.9552411575982869,0.9541974228757248,0.9248449149682993,-0.003190355633287408,-0.0031903556332874244,-0.00478471899771971,-0.004308848650263565,-0.0031903556332874184
0.9588866947246497,0.957838015867026,0.9283418295289299,-0.0031721805247060756,-0.0031721805247060778,-0.004757687721433873,-0.004284253644955732,-0.00317218052470608
0.9623805092366334,0.9613273275861755,0.9317006921438272,-0.0028962803368570793,-0.002896280336857072,-0.004344033640327731,-0.003911600161390561,-0.0028962803368570702
0.9657220483153546,0.9646648002050051,0.9349207420288035,-0.0023732386895620227,-0.0023732386895620144,-0.0035596214325115906,-0.0032051840321363112,-0.002373238689562018
0.9689107832361495,0.9678499041179065,0.9380013723318976,-0.001609197797892102,-0.0016091977978920915,-0.0024136699656826786,-0.002173299360829032,-0.0016091977978921104
0.9719462094522335,0.9708821382493764,0.9409421370122873,-0.0006056411528748294,-0.0006056411528748369,-0.0009084201901424456,-0.0008179463272453728,-0.0006056411528748506
0.9748278466745341,0.9737610303198212,0.9437427564836649,0.0006407797864685533,0.000640779786468575,0.0009611260082552112,0.0008654026146311132,0.0006407797864685561
0.9775552389476861,0.9764861370684907,0.9464031220032965,0.0021383751660082094,0.0021383751660081912,0.0032073970889882463,0.0028879783767527195,0.0021383751660081964
0.9801279547221765,0.9790570444308678,0.9489232987401702,0.0039005012672806904,0.0039005012672807243,0.0058503711322354605,0.005267830986070805,0.0039005012672807173
0.9825455869226277,0.9814733676662276,0.9513035274054923,0.005945597017788663,0.005945597017788659,0.008917617587571739,0.00802988163718714,0.005945597017788666
0.984807753012208,0.9837347514294831,0.9535442242789761,0.008297167831366274,0.00829716783136626,0.012444252494381438,0.011205905184871497,0.008297167831366284
0.98691409505316,0.9858408697799441,0.955645979417592,0.010983710550018982,0.010983710550018995,0.016472794645767935,0.014834435308773371,0.01098371055001901
0.9888642797634357,0.9877914261183146,0.9576095527925176,0.014038571864730546,0.01403857186473056,0.021052906653326535,0.018960582967228877,0.014038571864730528
0.9906579985694317,0.9895861530422388,0.9594358680677576,0.01749973147674459,0.017499731476744558,0.026241001438630864,0.023635757552963023,0.01749973147674457
0.9922949676548136,0.9912248121100663,0.9611260037130147,0.021409500512504714,0.021409500512504735,0.03209969142289997,0.028917279469933558,0.02140950051250473
0.9937749280054242,0.9927071935023175,0.9626811811364452,0.025814125408771732,0.025814125408771725,0.03869705474473402,0.03486787272555328,0.02581412540877172
0.995097645450266,0.9940331155706781,0.9641027495322669,0.030763287714588607,0.030763287714588614,0.04610569040982319,0.04155502656859998,0.0307632877145886
0.9962629106985543,0.9952024242652923,0.9653921671657041,0.03630949107667852,0.03630949107667846,0.05440153266956966,0.04905021609590447,0.03630949107667849
0.9972705393728327,0.9962149924327076,0.9665509788649491,0.042507328131620344,0.04250732813162035,0.06366239458067711,0.05742797286168492,0.04250732813162034
0.9981203720381463,0.9970707189790775,0.967580789557535,0.049412622149321336,0.049412622149321336,0.07396621223698695,0.06676479744113313,0.04941262214932133
0.9988122742272691,0.9977695278961644,0.9684832337769065,0.05708144106235912,0.057081441062359135,0.08538896541863761,0.0771379060140879,0.05708144106235911
0.9993461364619809,0.998311367151269,0.9692599411733712,0.06556898495276511,0.0655689849527651,0.09800225841522145,0.08862380154075941,0.06556898495276507
0.9997218742703887,0.9986962074464015,0.9699124981904341,0.07492835210075988,0.07492835210075986,0.11187055776272492,0.10129665607243281,0.07492835210075986
0.9999394282002937,0.9989240408567231,0.9704424062102333,0.08520919324689114,0.08520919324689116,0.12704810285800675,0.11522648331047342,0.08520919324689118
0.9999987638285974,0.9989948793633991,0.9708510366268642,0.09645626866625862,0.0964562686662586,0.14357553199002765,0.1304770692424982,0.09645626866625863
0.9998998717667489,0.9989087533013743,0.9711395834692989,0.10870792785619206,0.10870792785619211,0.16147630087263468,0.14710361405888062,0.10870792785619209
0.9996427676622299,0.9986657097480349,0.9713090143609714,0.12199453692290665,0.12199453692290668,0.18075301295386098,0.1651500228293422,0.12199453692290665
0.9992274921960794,0.9982658108840428,0.9713600207646753,0.1363368839190163,0.1363368839190163,0.20138382880781397,0.18464577044330835,0.13633688391901627
0.9986541110764565,0.997709132362599,0.9712929686124063,0.1517445972132122,0.15174459721321218,0.22331917198185314,0.20560226626451653,0.15174459721321218
0.9979227150282433,0.9969957617277854,0.9711078505529116,0.16821461623412096,0.1682146162341209,0.24647899461149678,0.22800866745503015,0.1682146162341209
0.9970334197786902,0.9961257969261831,0.9708042411576615,0.18572975738669958,0.18572975738669964,0.2707508994406926,0.25182715095072533,0.1857297573866996
0.9959863660391044,0.9950993449584585,0.9703812565015455,0.20425742036195516,0.2042574203619552,0.29598942544044543,0.27698776579226736,0.20425742036195518
0.9947817194825853,0.9939165207188133,0.9698375195711885,0.22374848123687288,0.22374848123687288,0.3220167816458537,0.30338315671967625,0.22374848123687288
0.9934196707178107,0.9925774460699254,0.9691711329456548,0.24413641850737705,0.24413641850737702,0.34862524984552784,0.33086366927391153,0.244136418507377
0.991900435258877,0.9910822491991209,0.968379660136938,0.2653367163689205,0.26533671636892053,0.3755813679492281,0.3592335864975516,0.2653367163689205
0.9902242534911986,0.9894310642979074,0.967460116868126,0.2872465860634416,0.28724658606344167,0.40263185638382576,0.3882494509889065,0.2872465860634416
0.9883913906334728,0.9876240316016428,0.9664089734044237,0.3097450409142723,0.30974504091427224,0.42951107309226927,0.4176215134481526,0.30974504091427224
0.9864021366957146,0.985661297819035,0.9652221688373473,0.3326933538054377,0.3326933538054377,0.4559496008737978,0.4470192334168354,0.3326933538054377
0.9842568064333687,0.9835430169724801,0.9638951379586833,0.3559359174337784,0.3559359174337784,0.4816834120878633,0.4760813775612323,0.3559359174337784
0.9819557392975067,0.9812693516601404,0.9624228510537871,0.3793015178498397,0.3793015178498397,0.5064629489289042,0.5044306156007534,0.3793015178498397
0.9794992993811165,0.9788404747393701,0.9607998666013171,0.40260502085654,0.40260502085654,0.5300614253020542,0.5316916941572506,0.40260502085654
0.9768878753614926,0.9762565714189876,0.9590203964984414,0.425649459069245,0.42564945906924506,0.5522817094211635,0.557511453718819,0.425649459069245
0.9741218804387363,0.973517841735295,0.9570783830485612,0.4482284952300516,0.4482284952300516,0.5729612796503919,0.5815783688482672,0.4482284952300516
0.9712017522703763,0.9706245033741424,0.9549675865657613,0.47012922513026845,0.47012922513026845,0.5919749397144952,0.6036391311305694,0.47012922513026845
0.9681279529021188,0.9675767947891497,0.9526816820804278,0.49113527167445115,0.4911352716744511,0.6092352023954707,0.6235101418787038,0.4911352716744511
0.9649009686947391,0.9643749785549142,0.9502143632881028,0.5110301106738862,0.5110301106738863,0.6246904687976839,0.641082567698376,0.5110301106738862
0.9615213102471255,0.9610193448841214,0.9475594515826626,0.5296005593352517,0.5296005593352516,0.6383213127738444,0.6563206335760083,0.5296005593352517
0.9579895123154889,0.9575102152293447,0.944711007768407,0.5466403505300588,0.5466403505300588,0.6501353065969662,0.6692538239011737,0.5466403505300587
0.9543061337287488,0.9538479458843757,0.941663443865207,0.5619537101618638,0.5619537101618638,0.6601608864783902,0.6799644062071151,0.5619537101618637
0.9504717573001116,0.9500329314964657,0.9384116323158742,0.5753588515925837,0.5753588515925837,0.6684407590870477,0.6885720647172421,0.5753588515925837
0.9464869897348526,0.946065608400097,0.9349510098822035,0.586691300363629,0.5866913003636292,0.6750253056426267,0.6952174340540562,0.586691300363629
0.9423524615343186,0.9419464576849946,0.9312776735794362,0.5958069644719682,0.5958069644719681,0.6799663657016092,0.7000460559770131,0.5958069644719681
0.9380688268961659,0.9376760079160057,0.9273884661486356,0.6025848702497174,0.6025848702497174,0.6833116959349802,0.7031938841515956,0.6025848702497174
0.9336367636108462,0.9332548374301591,0.9232810487996757,0.6069294913526334,0.6069294913526334,0.6851003146121333,0.7047750639499467,0.6069294913526334
0.9290569729543628,0.9286835761464292,0.9189539592678071,0.6087726082836005,0.6087726082836005,0.685358870131504,0.7048724012102042,0.6087726082836005
0.9243301795773085,0.9239629068361733,0.9144066536045089,0.6080746479552285,0.6080746479552285,0.6840991166925189,0.7035307334392097,0.6080746479552285
0.9194571313902055,0.9190935658164587,0.9096395305561179,0.6048254666335907,0.6048254666335907,0.681316542437459,0.7007533092401167,0.6048254666335907
0.9144385994451658,0.9140763430440864,0.9046539378567863,0.599044554730584,0.5990445547305842,0.6769901718741853,0.6965012251823621,0.599044554730584
0.9092753778138886,0.9089120816044739,0.8994521602591393,0.5907806577978042,0.5907806577978043,0.671083549444654,0.6906959288316731,0.5907806577978042
0.9039682834620162,0.9036016766061447,0.8940373896290867,0.580110824159868,0.580110824159868,0.6635468977189478,0.6832247557531841,0.580110824159868
0.8985181561198674,0.8981460735077513,0.8884136779227464,0.5671389053407717,0.5671389053407717,0.6543204245696367,0.6739494177081771,0.5671389053407716
0.8929258581495686,0.8925462659198166,0.8825858743261273,0.5519935502301194,0.5519935502301195,0.6433387222575438,0.66271727728635,0.5519935502301194
0.8871922744086043,0.8868032929371326,0.8765595482559779,0.5348257472935276,0.5348257472935275,0.6305361529122497,0.6493750930489681,0.5348257472935275
0.881318312109807,0.8809182360695856,0.8703409002789357,0.5158059806012849,0.5158059806012849,0.6158530477013123,0.6337846647881934,0.5158059806012849
0.8753049006778131,0.8748922158486692,0.8639366632941891,0.49512107465961575,0.4951210746596157,0.5992424634938013,0.6158394498981317,0.4951210746596157
0.869152991601999,0.8687263881938211,0.8573539965335685,0.47297080970246563,0.4729708097024657,0.5806771485096169,0.595480812351928,0.4729708097024656
0.8628635582859312,0.8624219406268276,0.8506003750570075,0.449564393066221,0.449564393066221,0.5601562799943931,0.5727122137370183,0.4495643930662209
0.856437595893346,0.8559800884237527,0.8436834774585888,0.42511687346209437,0.4251168734620944,0.5377114693197614,0.5476095022585107,0.42511687346209437
0.8498761211906867,0.8494020707922915,0.8366110744504456,0.39984558342734366,0.39984558342734366,0.5134115018804762,0.5203256301113758,0.39984558342734366
0.8431801723862224,0.8426891471582111,0.8293909208632576,0.3739666911268753,0.3739666911268753,0.48736530757140467,0.49108869417972656,0.37396669112687525
0.8363508089657762,0.8358425936379142,0.8220306534006089,0.3476919362347625,0.3476919362347626,0.45972275269550156,0.46019309761914295,0.3476919362347625
0.8293891115250829,0.8288636997654515,0.8145376962201574,0.3212256161740689,0.321225616174069,0.4306730051957013,0.4279846939802893,0.3212256161740689
0.8222961815988096,0.8217537655319405,0.8069191760994959,0.2947618789191339,0.29476187891913397,0.4004404380892999,0.39484174249740633,0.29476187891913397
0.8150731414862624,0.8145140987837398,0.7991818485921668,0.2684823672964166,0.2684823672964166,0.36927827422549786,0.3611541187036753,0.26848236729641656
0.8077211340738071,0.8071460130133515,0.7913320362036901,0.24255424771074566,0.24255424771074563,0.33746040395709415,0.32730333311740095,0.24255424771074563
0.800241322654032,0.7996508255643626,0.7833755792329373,0.21712864392875947,0.2171286439287595,0.30527198985435255,0.29364551248035464,0.21712864392875947
0.7926348907416848,0.7920298562592296,0.7753177995444308,0.19233948440953574,0.19233948440953577,0.27299958009698233,0.26049874057117484,0.19233948440953574
0.7849030418864046,0.784284426446763,0.7671634771748727,0.1683027600892173,0.16830276008921727,0.24092146935794695,0.22813526842609808,0.16830276008921727
0.7770469994822886,0.7764158584551932,0.7589168393435787,0.14511617885881786,0.1451161788588178,0.20929897450998267,0.19677831067501655,0.14511617885881783
0.769068006574317,0.7684254754269423,0.7505815611407552,0.12285919351913424,0.12285919351913425,0.17836914972205026,0.166602595352906,0.12285919351913423
0.7609673256616678,0.760314601502971,0.7421607769169262,0.1015933719828795,0.10159337198287952,0.14833927949895617,0.13773757850724738,0.10159337198287952
0.7527462384979551,0.7520845623179608,0.7336571011961499,0.08136307207837457,0.08136307207837458,0.11938329058698231,0.11027223621115012,0.08136307207837457
0.744406045888419,0.7437366857627044,0.7250726577876079,0.06219637857510365,0.06219637857510366,0.09164004283195577,0.08426052092494919,0.06219637857510366
0.7359480674841035,0.7352723029669508,0.7164091156750924,0.04410625701247553,0.04410625701247553,0.06521331538023101,0.05972682281591191,0.044106257012475523
0.7273736415730488,0.7266927494545034,0.7076677302202797,0.027091877517772547,0.02709187751777254,0.040173208306370604,0.0366710335221538,0.027091877517772558
0.7186841248685385,0.7179993664225183,0.6988493882200566,0.011140061939364915,0.011140061939364922,0.016558631583056236,0.01507302280946849,0.011140061939364912
0.7098808922944289,0.7091935020985095,0.6899546554057074,-0.003773190858445827,-0.003773190858445866,-0.0056194530931271,-0.005103511490689566,-0.003773190858445837
0.7009653367675978,0.7002765131313589,0.6809838250565159,-0.01768114398318106,-0.017681143983181043,-0.02637434714453667,-0.023907771683365584,-0.01768114398318106
0.6919388689775463,0.6912497659764223,0.6719369665155052,-0.030624764545973425,-0.030624764545973432,-0.04573975136225703,-0.04139907904918052,-0.030624764545973418
