True,Pri-GP(c=1),Pri-GP(c=0.5),PoE,GPoE,BCM,RBCM,MoE
0.27321815360846585,0.27333959393902085,0.27891277202573755,0.3187246983023855,0.3187246983023855,0.354791448564324,0.36444758013242445,0.3187246983023855
0.28529656607404974,0.2854104516192197,0.290783445955466,0.3287956117113444,0.3287956117113444,0.3638989360263286,0.37352365109431884,0.32879561171134436
0.2973298366671723,0.29743625319354405,0.30261121014655695,0.33885629696329234,0.3388562969632924,0.37294304432389,0.38249960863490584,0.3388562969632924
0.30931606138886886,0.30941509608180845,0.31439419662512896,0.34890504840716674,0.34890504840716674,0.3819281055922746,0.39138192461117066,0.34890504840716674
0.32125334368414366,0.32134508511579013,0.3261305440276818,0.35894015269919227,0.3589401526991922,0.3908583602818318,0.4001770812310777,0.35894015269919216
0.33313979474205757,0.3332243328387592,0.3378183978887229,0.36895988908130545,0.36895988908130545,0.3997379529643274,0.40889154462528504,0.3689598890813054
0.34497353379459045,0.3450509598037915,0.3494559109273799,0.37896252966023736,0.37896252966023736,0.4085709281841174,0.41753174102716895,0.37896252966023736
0.3567526884142317,0.3568230948708203,0.36104124333296456,0.3889463396872701,0.3889463396872701,0.41736122633668116,0.42610403532965635,0.3889463396872701
0.3684753948102499,0.3685388755023768,0.3725725630494503,0.39890957783868775,0.3989095778386877,0.42611267955780413,0.4346147117939509,0.39890957783868775
0.38013979812359666,0.38019644805797614,0.3840480460588291,0.4088504964969601,0.4088504964969602,0.43482900760756027,0.44306995669351706,0.40885049649696015
0.3917440527203973,0.3917939680871019,0.39546587666331234,0.41876734203269805,0.4187673420326981,0.4435138137341762,0.45147584268612223,0.4187673420326981
0.4032863224839812,0.4033296006207413,0.4068242477663404,0.42865835508743766,0.4286583550874376,0.4521705805038757,0.4598383147169615,0.4286583550874376
0.41476478110540693,0.4148015204614288,0.4181213611523672,0.4385217708573149,0.438521770857315,0.4608026655839017,0.46816317726652157,0.4385217708573149
0.4261776123724353,0.42620791247174955,0.42935542776538566,0.44835581937770297,0.4483558193777029,0.4694132974670952,0.4764560827675685,0.4483558193777029
0.4375230104569043,0.43754697186125896,0.44052466798615936,0.4581587258088955,0.45815872580889555,0.4780055711276896,0.48472252102617147,0.45815872580889555
0.4487991802004621,0.448816904471774,0.4516273119081289,0.4679287107229262,0.4679287107229262,0.48658244359934144,0.4929678094917196,0.46792871072292613
0.46000433739861096,0.4600159270609902,0.46266159961195835,0.4776639903916259,0.4776639903916258,0.4951467294678918,0.5011970842301526,0.4776639903916258
0.47113670908301786,0.47114226758438005,0.47362578143869,0.4873627770760251,0.48736277707602516,0.5037010962729085,0.5094152914627798,0.4873627770760251
0.4821945338020477,0.48219416547533045,0.4845181182614747,0.4970232793172211,0.4970232793172211,0.5122480598137426,0.5176271795397118,0.49702327931722107
0.4931760618994744,0.4931698719234731,0.49533688175584634,0.5066437022288336,0.5066437022288337,0.5207899793576083,0.5258372912215763,0.5066437022288337
0.5040795557913246,0.5040676501511652,0.5060803546685074,0.5162222477911839,0.516222247791184,0.5293290527490916,0.5340499561451845,0.5162222477911839
0.5149032902408126,0.5148857756880773,0.516746831084596,0.5257571151473369,0.5257571151473369,0.5378673114225045,0.5422692833473511,0.5257571151473369
0.5256455526313207,0.5256225366438462,0.5273346166934011,0.5352465009011568,0.5352465009011569,0.5464066153206336,0.5504991537150555,0.5352465009011568
0.5363046432373825,0.536276233978746,0.5378420290524962,0.5446885994175269,0.5446885994175269,0.5549486477256803,0.5587432122183171,0.5446885994175269
0.5468788754936273,0.546845181772343,0.5482673978502617,0.5540816031249006,0.5540816031249007,0.5634949100105658,0.5670048597630971,0.5540816031249006
0.5573665762616421,0.5573277074900829,0.5586090651667625,0.5634237028203428,0.5634237028203427,0.5720467163212619,0.5752872444739621,0.5634237028203428
0.5677660860947078,0.5677221522477751,0.5688653857329522,0.5727130879772393,0.5727130879772393,0.5806051882034281,0.5835932521796852,0.5727130879772393
0.5780757595003707,0.5780268710739315,0.5790347271881751,0.5819479470558497,0.5819479470558496,0.5891712491893575,0.5919254958310916,0.5819479470558496
0.588293965200805,0.5882402331699158,0.5891154703359333,0.5911264678168827,0.5911264678168827,0.597745619364072,0.6002863035354475,0.5911264678168827
0.5984190863909268,0.5983606221678667,0.5991060093978902,0.6002468376382798,0.6002468376382798,0.6063288099323471,0.6086777048598557,0.6002468376382799
0.608449520994217,0.6083864363863511,0.6090047522660814,0.6093072438353944,0.6093072438353945,0.6149211178114705,0.6171014150644877,0.6093072438353945
0.6183836819162153,0.6183160890837096,0.6188101207533016,0.6183058739847568,0.6183058739847568,0.6235226202776534,0.6255588170180537,0.6183058739847568
0.6282199972956423,0.628148008709053,0.6285205508416399,0.6272409162516164,0.6272409162516164,0.63213316969717,0.6340509407784805,0.6272409162516164
0.6379569107531118,0.6378806391508713,0.6381344929291316,0.6361105597214527,0.6361105597214526,0.6407523883765154,0.6425784412412398,0.6361105597214526
0.647592881637394,0.6475124399832173,0.6476504120745,0.6449129947356518,0.6449129947356518,0.6493796635690993,0.6511415748685969,0.6449129947356518
0.6571263852691885,0.6570418867094217,0.6570667882399556,0.6536464132315382,0.6536464132315382,0.6580141426792034,0.6597401772132865,0.6536464132315382
0.666555913182372,0.666467471003309,0.6663821165320261,0.6623090090869559,0.6623090090869558,0.6666547287071164,0.6683736435017813,0.6623090090869558
0.675879973362679,0.6757877009478686,0.675594907440385,0.6708989784695891,0.6708989784695891,0.6753000759824546,0.677040914629633,0.6708989784695891
0.6850970904837809,0.6850011012713484,0.684703687074652,0.6794145201912131,0.6794145201912131,0.6839485862356746,0.6857404703269456,0.6794145201912131
0.6942058061407225,0.6941062135807329,0.6937069973991336,0.6878538360670567,0.6878538360670567,0.6925984050606085,0.6944703300561818,0.6878538360670567
0.7032046790806838,0.7031015965925678,0.7026033964654753,0.6962151312804635,0.6962151312804635,0.7012474188234875,0.7032280608202672,0.6962151312804635
0.7120922854310254,0.7119858263610963,0.7113914586431961,0.7044966147530239,0.7044966147530238,0.7098932520762908,0.7120107900143124,0.7044966147530238
0.720867218924585,0.7207574965036706,0.7200697748480728,0.712696499520356,0.712696499520356,0.7185332655343291,0.7208152210768162,0.712696499520356
0.7295280911221884,0.7294152184234024,0.7286369527683493,0.7208130031136968,0.7208130031136968,0.7271645546796679,0.7296376499622793,0.7208130031136969
0.7380735316323389,0.7379576215290197,0.7370916170887355,0.7288443479474677,0.7288443479474677,0.7357839490532773,0.7384739810929358,0.7288443479474677
0.746502188328052,0.7463833534518929,0.745432409712169,0.7367887617129635,0.7367887617129635,0.7443880122995811,0.7473197421416777,0.7367887617129635
0.7548127275607989,0.7546910802601953,0.7536579899793071,0.7446444777783108,0.7446444777783107,0.7529730430273232,0.7561700975502047,0.7446444777783107
0.7630038343715272,0.7628794866701686,0.7617670348857207,0.7524097355948334,0.7524097355948334,0.7615350765502992,0.7650198610310874,0.7524097355948334
0.7710742126987247,0.7709472762544558,0.7697582392967587,0.7600827811099481,0.7600827811099481,0.7700698875704488,0.7738635074643312,0.7600827811099481
0.7790225855834911,0.7788931716474685,0.7776303161600482,0.767661867186706,0.767661867186706,0.7785729938640381,0.7826951846357024,0.7676618671867059
0.7868476953715899,0.7867159147477606,0.7853819967156064,0.7751452540300905,0.7751452540300904,0.7870396610290945,0.7915087252305625,0.7751452540300904
0.7945483039124437,0.7944142669173712,0.7930120307035269,0.7825312096201568,0.782531209620157,0.7954649083488401,0.8002976594325378,0.7825312096201569
0.8021231927550437,0.8019870091781077,0.80051918656921,0.789818010152103,0.7898180101521031,0.8038435158216016,0.8090552284042901,0.7898180101521031
0.809571163340744,0.8094329424047395,0.807902251666108,0.7970039404833329,0.7970039404833328,0.812170032402457,0.8177743988594177,0.7970039404833329
0.8168910371929053,0.8167508875150671,0.8151600324559485,0.8040872945875719,0.804087294587572,0.8204387854957309,0.8264478788745226,0.8040872945875719
0.8240816561033644,0.8239396856568412,0.8222913547064074,0.8110663760160739,0.8110663760160739,0.8286438917303552,0.8350681350394515,0.8110663760160739
0.8311418823156935,0.8309981983914991,0.8292950636861952,0.8179394983659434,0.8179394983659434,0.8367792690420393,0.8436274110007281,0.8179394983659434
0.8380705987052264,0.8379253078746912,0.8361700243575284,0.824704985755588,0.8247049857555881,0.8448386500772025,0.8521177474168696,0.8247049857555881
0.8448667089558177,0.8447199170335669,0.8429151215659466,0.8313611733072926,0.8313611733072925,0.8528155969237055,0.8605310033132676,0.8313611733072924
0.8515291377333112,0.8513809497407924,0.8495292602274457,0.837906407636893,0.8379064076368932,0.8607035171626504,0.8688588787975163,0.8379064076368931
0.8580568308556875,0.8579073509852743,0.856011365512893,0.8443390473505158,0.8443390473505157,0.8684956812239665,0.8770929390726615,0.8443390473505158
0.8644487554598649,0.8642980870395586,0.8623603830296879,0.8506574635483211,0.850657463548321,0.876185241016231,0.8852246396652774,0.850657463548321
0.8707039001651274,0.8705521456238812,0.8685752790006354,0.856860040335183,0.8568600403351833,0.8837652497883383,0.8932453527672168,0.8568600403351833
0.8768212752331536,0.8766685360668424,0.8746550404399971,0.8629451753382107,0.8629451753382107,0.8912286831672986,0.9011463945740776,0.8629451753382107
0.8827999127246196,0.8826462894626779,0.8805986753266838,0.8689112802309993,0.8689112802309993,0.8985684613028327,0.9089190534898619,0.8689112802309994
0.8886388666523558,0.8884844588251055,0.8864052127745551,0.8747567812644894,0.8747567812644895,0.905777472035632,0.91655461905587,0.8747567812644894
0.8943372131310272,0.8941821192377186,0.8920737031997904,0.880480119804278,0.880480119804278,0.9128485949924064,0.9240444114526225,0.880480119804278
0.8998940505233182,0.8997383680009033,0.8976032184852932,0.8860797528742201,0.8860797528742201,0.9197747264973115,0.931379811416503,0.8860797528742201
0.9053084995825966,0.905152324775257,0.9029928521420971,0.8915541537061317,0.8915541537061317,0.9265488051762361,0.9385522904078694,0.8915541537061316
0.9105797035920355,0.9104231317214835,0.9082417194677302,0.8969018122953893,0.8969018122953896,0.9331638381179902,0.945553440864569,0.8969018122953893
0.9157068285001692,0.9155499536367431,0.9133489577015078,0.9021212359621987,0.9021212359621987,0.9396129274448273,0.9523750063739791,0.9021212359621988
0.920689063052863,0.9205319780874346,0.9183137261767114,0.9072109499182858,0.907210949918286,0.9458892971342142,0.9590089115978606,0.9072109499182859
0.9255256189216778,0.9253684155383889,0.9231352064696202,0.9121694978387483,0.9121694978387481,0.9519863199245523,0.96544729178721,0.9121694978387482
0.9302157308286042,0.9300584994784515,0.9278126025453555,0.9169954424387765,0.9169954424387765,0.9578975441298001,0.9716825217287877,0.9169954424387765
0.934758656667151,0.9346014865424354,0.9323451409005002,0.9216873660549426,0.9216873660549426,0.9636167201819101,0.9777072439708788,0.9216873660549428
0.9391536776197676,0.9389966566294223,0.9367320707024588,0.9262438712307295,0.9262438712307294,0.9691378267157784,0.9835143961827886,0.9262438712307293
0.9434000982715812,0.943243313017396,0.9409726639255158,0.9306635813059537,0.9306635813059536,0.9744550960091926,0.9890972375104152,0.9306635813059536
0.9474972467204298,0.9473407824741835,0.9450662154835562,0.9349451410097241,0.9349451410097241,0.9795630385901664,0.9944493737986684,0.9349451410097241
0.9514444746831766,0.951288415364693,0.949012043359412,0.939087217056544,0.939087217056544,0.9844564668261119,0.9995647815602321,0.939087217056544
0.9552411575982869,0.955085585754425,0.9528094887307939,0.9430884987451588,0.943088498745159,0.9891305173136364,1.004437830579064,0.9430884987451589
0.9588866947246497,0.9587316915092413,0.9564579160927678,0.9469476985597288,0.9469476985597289,0.9935806718942928,1.0090633050457491,0.9469476985597288
0.9623805092366334,0.9622261543913774,0.9599567133767475,0.950663552772884,0.9506635527728841,0.9978027771303878,1.0134364231303499,0.950663552772884
0.9657220483153546,0.9655684201516793,0.9633052920659518,0.954234822050207,0.954234822050207,1.0017930620858584,1.0175528549064876,0.9542348220502069
0.9689107832361495,0.9687579586180503,0.9665030873072983,0.9576602920556672,0.9576602920556669,1.005548154270156,1.0214087385480806,0.9576602920556672
0.9719462094522335,0.9717942637800948,0.9695495580196927,0.960938774057515,0.9609387740575149,1.0090650936178729,1.0250006947273673,0.960938774057515
0.9748278466745341,0.9746768538699421,0.9724441869986731,0.9640691055341291,0.9640691055341292,1.0123413443933393,1.0283258391496577,0.9640691055341292
0.9775552389476861,0.9774052714392376,0.975186481017376,0.9670501507792931,0.967050150779293,1.0153748049273583,1.0313817931667353,0.9670501507792929
0.9801279547221765,0.9799790834322906,0.9777759709237822,0.9698808015063585,0.9698808015063585,1.0181638151123988,1.0341666924171302,0.9698808015063585
0.9825455869226277,0.9823978812553618,0.9802122117342088,0.9725599774507524,0.9725599774507525,1.0207071616026675,1.0366791934477644,0.9725599774507524
0.984807753012208,0.9846612808420819,0.9824947827230073,0.9750866269702458,0.9750866269702458,1.0230040806861949,1.038918478277905,0.9750866269702457
0.98691409505316,0.9867689227149914,0.9846232875084325,0.9774597276424185,0.9774597276424185,1.025054258817155,1.0408842568731707,0.9774597276424185
0.9888642797634357,0.9887204720431851,0.9865973541346469,0.9796782868587219,0.9796782868587219,1.0268578308177314,1.042576767504699,0.9796782868587218
0.9906579985694317,0.9905156186960583,0.988416635149821,0.9817413424145345,0.9817413424145346,1.0284153757796555,1.043996774976669,0.9817413424145346
0.9922949676548136,0.9921540772931403,0.990080807680298,0.9836479630946002,0.9836479630946003,1.029727910715774,1.0451455667143283,0.9836479630946001
0.9937749280054242,0.9936355872500093,0.9915895735007859,0.9853972492532254,0.9853972492532252,1.0307968820313829,1.0460249467146345,0.9853972492532252
0.995097645450266,0.9949599128202777,0.9929426591005396,0.9869883333886005,0.9869883333886006,1.0316241549032816,1.046637227372558,0.9869883333886005
0.9962629106985543,0.9961268431336441,0.994139815745507,0.9884203807106118,0.9884203807106118,1.0322120006713713,1.0469852192081277,0.9884203807106117
0.9972705393728327,0.9971361922300009,0.9951808195363947,0.9896925897014891,0.989692589701489,1.0325630823628853,1.047072218532231,0.9896925897014891
0.9981203720381463,0.9979877990895951,0.9960654714626312,0.9908041926686472,0.9908041926686469,1.0326804384828547,1.0469019931030028,0.990804192668647
0.9988122742272691,0.9986815276592328,0.9967935974521872,0.9917544562890561,0.9917544562890562,1.032567465216013,1.046478765839119,0.9917544562890561
0.9993461364619809,0.9992172668745262,0.9973650484172276,0.9925426821444867,0.9925426821444867,1.0322278971949392,1.0458071966712124,0.9925426821444868
0.9997218742703887,0.9995949306781747,0.9977797002955598,0.9931682072469655,0.9931682072469655,1.0316657869967696,1.0448923626277158,0.9931682072469654
0.9999394282002937,0.9998144580342813,0.9980374540878546,0.9936304045537757,0.9936304045537755,1.0308854835362118,1.0437397362663952,0.9936304045537755
0.9999987638285974,0.9998758129386947,0.9981382358906039,0.9939286834713429,0.9939286834713428,1.0298916095259563,1.042355162577315,0.9939286834713429
0.9998998717667489,0.9997789844253815,0.9980819969247928,0.9940624903473415,0.9940624903473415,1.0286890381768374,1.0407448344967027,0.9940624903473414
0.9996427676622299,0.9995239865688211,0.9978687135602566,0.9940313089503577,0.994031308950358,1.0272828693094356,1.0389152671837543,0.9940313089503577
0.9992274921960794,0.9991108584824259,0.9974983873356991,0.9938346609364602,0.9938346609364602,1.0256784050462648,1.0368732712236233,0.9938346609364602
0.9986541110764565,0.9985396643129831,0.9969710449743437,0.9934721063020161,0.9934721063020162,1.0238811252494187,1.0346259249293008,0.993472106302016
0.9979227150282433,0.9978104932311216,0.9962867383951974,0.9929432438221116,0.9929432438221116,1.0218966628626913,1.0321805459226483,0.9929432438221116
0.9970334197786902,0.9969234594178009,0.9954455447199045,0.9922477114739368,0.9922477114739368,1.0197307793099541,1.0295446621802644,0.9922477114739368
0.9959863660391044,0.9958787020468272,0.9944475662751653,0.9913851868444971,0.9913851868444971,1.0173893400930514,1.0267259827329882,0.991385186844497
0.9947817194825853,0.9946763852633959,0.9932929305907059,0.990355387522035,0.990355387522035,1.014878290722991,1.0237323682086226,0.990355387522035
0.9934196707178107,0.9933166981586639,0.9919817903927751,0.9891580714705471,0.989158071470547,1.0122036331078057,1.0205718014057796,0.989158071470547
0.991900435258877,0.991799854740357,0.9905143235931525,0.9877930373867936,0.9877930373867937,1.0093714025094587,1.0172523580826243,0.9877930373867936
0.9902242534911986,0.9901260938994123,0.9888907332736537,0.9862601250392148,0.9862601250392148,1.0063876451706668,1.0137821781377407,0.9862601250392148
0.9883913906334728,0.9882956793726648,0.9871112476661162,0.98455921558818,0.98455921558818,1.0032583967007387,1.0101694373512757,0.98455921558818
0.9864021366957146,0.9863088997015806,0.9851761201278526,0.9826902318870104,0.9826902318870107,0.9999896612976539,1.0064223198429512,0.9826902318870105
0.9842568064333687,0.9841660681870429,0.9830856291125605,0.9806531387632297,0.9806531387632298,0.9965873918717335,1.0025489913891892,0.9806531387632297
0.9819557392975067,0.9818675228401987,0.9808400781366791,0.9784479432795226,0.9784479432795224,0.9930574711246345,0.9985575737241055,0.9784479432795224
0.9794992993811165,0.9794136263293727,0.9784397957411829,0.9760746949738885,0.9760746949738887,0.9894056936260338,0.9944561199275846,0.9760746949738884
0.9768878753614926,0.9768047659230558,0.9758851354488062,0.9735334860785084,0.9735334860785084,0.9856377489194815,0.9902525909765831,0.9735334860785084
0.9741218804387363,0.9740413534289779,0.9731764757166943,0.9708244517168533,0.9708244517168534,0.9817592056785291,0.9859548335005371,0.9708244517168532
0.9712017522703763,0.9711238251292735,0.9703142198844735,0.9679477700785906,0.9679477700785906,0.9777754969244534,0.9815705587337727,0.9679477700785905
0.9681279529021188,0.96805264171175,0.9672987961177448,0.9649036625718665,0.9649036625718663,0.9736919063078326,0.9771073225899012,0.9649036625718663
0.9649009686947391,0.9648282881972691,0.9641306573469944,0.9616923939525625,0.9616923939525625,0.9695135554478392,0.9725725066834771,0.9616923939525623
0.9615213102471255,0.9614512738632537,0.9608102812019254,0.9583142724301544,0.9583142724301544,0.965245392315502,0.9679732999749305,0.9583142724301543
0.9579895123154889,0.9579221321633309,0.957338169941216,0.9547696497498191,0.9547696497498191,0.9608921806403491,0.9633166804903313,0.954769649749819
0.9543061337287488,0.9542414206431232,0.953714850377704,0.9510589212504711,0.9510589212504712,0.9564584903137873,0.9586093962366361,0.9510589212504711
0.9504717573001116,0.9504097208522027,0.9499408737990092,0.9471825258984276,0.9471825258984276,0.9519486887572752,0.9538579439701658,0.9471825258984276
0.9464869897348526,0.9464276382522208,0.9460168158836009,0.9431409462964332,0.9431409462964332,0.9473669332188404,0.9490685438986565,0.9431409462964332
0.9423524615343186,0.9422958021212281,0.9419432766123178,0.9389347086678083,0.9389347086678084,0.9427171639576994,0.9442471078496665,0.9389347086678084
0.9380688268961659,0.9380148654542007,0.9377208801753598,0.9345643828155011,0.9345643828155011,0.9380030982736841,0.93939919833213,0.9345643828155011
0.9336367636108462,0.9335855048597853,0.933350274874756,0.9300305820558691,0.930030582055869,0.9332282253357658,0.9345299770397719,0.930030582055869
0.9290569729543628,0.9290084204532855,0.9288321330223354,0.9253339631270322,0.9253339631270322,0.9283958017622252,0.9296441446156073,0.9253339631270322
0.9243301795773085,0.9242843357458982,0.9241671508332083,0.9204752260716806,0.9204752260716806,0.9235088479038513,0.9247458789313848,0.9204752260716806
0.9194571313902055,0.9194139975302263,0.9193560483147871,0.9154551140942441,0.9154551140942442,0.9185701447809257,0.9198387843386477,0.9154551140942441
0.9144385994451658,0.9143981757620795,0.9143995691513592,0.9102744133923637,0.9102744133923636,0.9135822316246415,0.9149258647869782,0.9102744133923636
0.9092753778138886,0.9092376634385839,0.9092984805842446,0.9049339529626437,0.9049339529626438,0.9085474039739496,0.9100095268011732,0.9049339529626437
0.9039682834620162,0.9039332764726231,0.9040535732875538,0.899434604380686,0.899434604380686,0.9034677122795588,0.905091607652646,0.899434604380686
0.8985181561198674,0.8984858535636259,0.8986656612395829,0.893777281555443,0.893777281555443,0.8983449609679415,0.9001734168551735,0.893777281555443
0.8929258581495686,0.8928962560647241,0.8931355815898661,0.8879629404579655,0.8879629404579655,0.8931807079196182,0.8952557789427755,0.8879629404579655
0.8871922744086043,0.8871653678463038,0.8874641945219228,0.8819925788246444,0.8819925788246444,0.8879762643177164,0.8903390699780606,0.8819925788246444
0.881318312109807,0.8812940951559657,0.8816523831117272,0.8758672358350832,0.8758672358350832,0.882732694824724,0.8854232451774313,0.8758672358350833
0.8753049006778131,0.8752833664749259,0.87570105318194,0.8695879917647747,0.8695879917647747,0.8774508180475463,0.8805078581601147,0.8695879917647746
0.869152991601999,0.8691341323708714,0.8696111331519306,0.8631559676127762,0.8631559676127762,0.8721312072532648,0.8755920735554179,0.8631559676127762
0.8628635582859312,0.8628473653473022,0.8633835738836371,0.8565723247046261,0.8565723247046261,0.8667741913004835,0.8706746748034659,0.856572324704626
0.856437595893346,0.8564240596893774,0.8570193485232951,0.8498382642707626,0.8498382642707626,0.8613798557537153,0.8657540686414392,0.8498382642707626
0.8498761211906867,0.8498652313062954,0.8505194523390831,0.8429550270007498,0.8429550270007498,0.8559480441509328,0.8608282873516726,0.8429550270007498
0.8431801723862224,0.8431719175702317,0.8438849025547216,0.8359238925736365,0.8359238925736365,0.8504783593971429,0.8558949895017742,0.8359238925736365
0.8363508089657762,0.8363451771518602,0.837116738179078,0.828746179164817,0.8287461791648167,0.8449701652596243,0.8509514596581674,0.8287461791648169
0.8293891115250829,0.8293860898524851,0.8302160198318131,0.8214232429297829,0.821423242929783,0.839422587943306,0.8459946073894878,0.8214232429297829
0.8222961815988096,0.8222957564328113,0.8231838295651289,0.8139564774651965,0.8139564774651965,0.8338345177275879,0.8410209657726709,0.8139564774651965
0.8150731414862624,0.8150752984383806,0.8160212706816565,0.8063473132477363,0.8063473132477363,0.8282046106487797,0.8360266895528509,0.8063473132477363
0.8077211340738071,0.8077258580217016,0.8087294675485415,0.7985972170512027,0.7985972170512027,0.8225312902151893,0.8310075530739575,0.7985972170512027
0.800241322654032,0.8002485977611036,0.801309565407775,0.790707691342398,0.790707691342398,0.8168127491447517,0.8259589480805525,0.790707691342398
0.7926348907416848,0.7926447004763434,0.7937627301828292,0.7826802736563231,0.782680273656323,0.811046951117955,0.8208758814867315,0.782680273656323
0.7849030418864046,0.7849153690409938,0.7860901482816434,0.7745165359512582,0.7745165359512582,0.8052316325416644,0.8157529732108736,0.7745165359512582
0.7770469994822886,0.7770618261916467,0.7782930263960263,0.766218083944331,0.7662180839443309,0.7993643043222904,0.8105844541832018,0.766218083944331
0.769068006574317,0.7690853143339608,0.7703725912975276,0.7577865564281885,0.7577865564281885,0.7934422536495862,0.8053641646450045,0.7577865564281885
0.7609673256616678,0.760987095345585,0.7623300896298343,0.7492236245694265,0.7492236245694265,0.787462545795192,0.8000855528729871,0.7492236245694265
0.7527462384979551,0.7527684503759905,0.7541667876977599,0.7405309911894429,0.7405309911894429,0.7814220259328656,0.794741674478976,0.7405309911894429
0.744406045888419,0.7444306796432445,0.7458839712528771,0.7317103900284179,0.7317103900284178,0.7753173209901814,0.7893251924537508,0.7317103900284178
0.7359480674841035,0.7359751022277579,0.737482945275867,0.7227635849931318,0.7227635849931315,0.7691448415442959,0.7838283781437405,0.7227635849931315
0.7273736415730488,0.7274030558630394,0.7289650337556352,0.7136923693893619,0.7136923693893619,0.76290078377723,0.7782431133705922,0.7136923693893619
0.7186841248685385,0.718715896723495,0.7203315794652703,0.7044985651396198,0.7044985651396198,0.7565811315089614,0.772560893925879,0.7044985651396197
0.7098808922944289,0.7099149992093013,0.7115839437349025,0.6951840219870014,0.6951840219870012,0.7501816583294783,0.7667728346962968,0.6951840219870012
0.7009653367675978,0.7010017557283924,0.7027235062215288,0.685750616685948,0.685750616685948,0.7436979298538287,0.7608696766982631,0.685750616685948
0.6919388689775463,0.6919775764755934,0.6937516646758717,0.6762002521807322,0.6762002521807322,0.7371253061270902,0.7548417963246083,0.6762002521807322
0.6828029171631891,0.6828438892089387,0.6846698347063386,0.6665348567724889,0.6665348567724889,0.7304589442090856,0.7486792171295069,0.6665348567724888
0.673558926886866,0.6736021390232079,0.6754794495401477,0.6567563832756373,0.6567563832756371,0.7236938009716073,0.7423716245005177,0.6567563832756372
0.6642083608056142,0.6642537881207207,0.6661819597816888,0.6468668081645456,0.6468668081645456,0.7168246361438404,0.7359083835878617,0.6468668081645456
0.6547526984397353,0.6548003155794259,0.6567788331681891,0.6368681307113031,0.6368681307113031,0.7098460156446306,0.7292785608801499,0.636868130711303
0.6451934359386937,0.6452432171183212,0.6472715543227484,0.6267623721154724,0.6267623721154725,0.7027523152431713,0.7224709498317291,0.6267623721154724
