True,Pri-GP(c=1),Pri-GP(c=0.5),PoE,GPoE,BCM,RBCM,MoE
0.23673121029167973,0.23649559048079627,0.22995731920150464,-0.22382263651302486,-0.2238226365130249,-0.47856170408200904,-0.16171946169246781,-0.2238226365130249
0.2489335544668916,0.24868867859851085,0.24190553292079603,-0.2147176798039309,-0.21471767980393086,-0.45873345553509143,-0.15557721608717626,-0.21471767980393086
0.2610965104120882,0.26084297752251506,0.25383390061898,-0.2049604207747954,-0.2049604207747954,-0.4374354250218055,-0.1490550198032404,-0.20496042077479534
0.27321815360846585,0.2729566131598945,0.2657421485469739,-0.19449364781988146,-0.19449364781988143,-0.41453847025064106,-0.14212018972948068,-0.1944936478198815
0.28529656607404974,0.28502771785867653,0.277630006365376,-0.18326025336307905,-0.18326025336307905,-0.3899177384080303,-0.1347353802002502,-0.18326025336307905
0.2973298366671723,0.2970544298789604,0.28949718006994635,-0.1712042302754434,-0.1712042302754434,-0.3634574958332999,-0.1268560574127501,-0.17120423027544343
0.30931606138886886,0.30903489275525703,0.3013433213730463,-0.1582717972988935,-0.1582717972988935,-0.33505703545173987,-0.11842704652047567,-0.1582717972988935
0.32125334368414366,0.3209672545576143,0.3131679937917794,-0.1444126443443697,-0.14441264434436968,-0.304637670475333,-0.10937805989443417,-0.14441264434436968
0.33313979474205757,0.3328496670631932,0.32497063582804236,-0.12958128363685809,-0.12958128363685809,-0.2721507154769644,-0.09961820903462318,-0.12958128363685806
0.34497353379459045,0.34468028485424657,0.3367505217667834,-0.113738487542263,-0.11373848754226296,-0.237586204727444,-0.08902965922035612,-0.11373848754226296
0.3567526884142317,0.3564572643628152,0.3485067207621066,-0.09685278869199608,-0.09685278869199608,-0.20098190476400574,-0.07746082501642221,-0.09685278869199607
0.3684753948102499,0.3681787628867206,0.36023805502133444,-0.07890201290619067,-0.0789020129061907,-0.16243195674965694,-0.06471984689870099,-0.07890201290619067
0.38013979812359666,0.3798429376054489,0.37194305802907457,-0.059874810612565166,-0.0598748106125652,-0.12209426250718232,-0.050569550500301805,-0.05987481061256518
0.3917440527203973,0.3914479446280875,0.38361993387065296,-0.03977214818643665,-0.03977214818643663,-0.08019555097782916,-0.03472566839725171,-0.03977214818643663
0.4032863224839812,0.40299193810840367,0.39526651881071634,-0.01860871712559296,-0.01860871712559297,-0.03703298742835782,-0.01686075419082856,-0.018608717125592967
0.41476478110540693,0.4144730694642712,0.4068802463522512,0.0035857835545508063,0.0035857835545508097,0.007028722698567012,0.003383192810559006,0.003585783554550814
0.4261776123724353,0.42588948673976296,0.4184581170379311,0.026765537655330882,0.026765537655330886,0.05156548305402326,0.026370123024685,0.026765537655330893
0.4375230104569043,0.4372393341481914,0.42999667425456034,0.05086772076672241,0.050867720766722406,0.09610743516002636,0.052430633918865634,0.0508677207667224
0.4487991802004621,0.44852075183307655,0.44149198725836275,0.07581187221849764,0.07581187221849765,0.14015759599026442,0.08180722445096168,0.07581187221849765
0.46000433739861096,0.45973187588135167,0.45293964255124813,0.10149957116191319,0.10149957116191319,0.1832142679315672,0.11458731699211605,0.10149957116191317
0.47113670908301786,0.4708708386190651,0.46433474460476676,0.12781445307537168,0.12781445307537165,0.22479530413754203,0.1506331952688647,0.12781445307537165
0.4821945338020477,0.48193576921440506,0.475671926749852,0.15462259648378643,0.1546225964837864,0.2644618798890971,0.18952467037031856,0.1546225964837864
0.4931760618994744,0.492924794606148,0.4869453728291283,0.1817733016227682,0.1817733016227682,0.30183935857421096,0.23053471597108513,0.18177330162276817
0.5040795557913246,0.5038360407677378,0.4981488499490098,0.20910027332809109,0.20910027332809109,0.336633186904415,0.27265650444593903,0.20910027332809109
0.5149032902408126,0.5146676343083493,0.509275752377449,0.2364232098216981,0.2364232098216981,0.36863844289975795,0.3146895074997992,0.23642320982169812
0.5256455526313207,0.5254177044027121,0.5203191563182286,0.2635497875972743,0.2635497875972743,0.3977425415565845,0.35537426185999754,0.2635497875972743
0.5363046432373825,0.5360843850314768,0.5312718849639504,0.2902780206384006,0.29027802063840064,0.423921487866139,0.39354722323629615,0.2902780206384006
0.5468788754936273,0.5466658175038343,0.5421265828984284,0.31639896013365365,0.31639896013365365,0.44723078392973087,0.42827827118136286,0.3163989601336536
0.5573665762616421,0.5571601532242946,0.5528757985969494,0.341699689120104,0.34169968912010407,0.46779253773432705,0.45895921991731736,0.341699689120104
0.5677660860947078,0.5675655566563997,0.5635120734721767,0.36596655553762714,0.36596655553762714,0.4857804573804914,0.48532919414974784,0.36596655553762714
0.5780757595003707,0.5778802084280218,0.5740280356464553,0.3889885774541448,0.3889885774541449,0.5014042882484574,0.5074427712394579,0.38898857745414483
0.588293965200805,0.5881023085161549,0.5844164964094223,0.41056094614401845,0.41056094614401845,0.5148949465535536,0.5256004104501217,0.41056094614401845
0.5984190863909268,0.5982300794440523,0.5946705471533782,0.4304885466408433,0.43048854664084335,0.5264912169140588,0.5402642573414037,0.4304885466408433
0.608449520994217,0.6082617694204364,0.6047836544762859,0.4485894116506792,0.4485894116506792,0.5364284963274857,0.5519779589715886,0.4485894116506792
0.6183836819162153,0.6181956553495306,0.6147497511098369,0.46469802353090645,0.4646980235309064,0.5449297382985252,0.5613012321496005,0.4646980235309064
0.6282199972956423,0.628030045641914,0.6245633203714543,0.47866838054850114,0.47866838054850114,0.5521985064811036,0.5687625241527254,0.4786683805485011
0.6379569107531118,0.6377632827597411,0.6342194719552888,0.49037674786189117,0.4903767478618912,0.5584138918427122,0.5748281231721791,0.4903767478618911
0.647592881637394,0.6473937454356031,0.6437140070661259,0.49972402054736725,0.4997240205473673,0.5637269710406709,0.5798837263521204,0.4997240205473672
0.6571263852691885,0.6569198505121092,0.6530434711566568,0.5066376353317699,0.5066376353317699,0.5682584695285174,0.5842241164105819,0.5066376353317699
0.666555913182372,0.6663400543588898,0.6622051928449614,0.5110729792134161,0.5110729792134162,0.5720973229329348,0.5880474099339602,0.5110729792134161
0.675879973362679,0.675652853834839,0.6711973079549672,0.5130142564770472,0.5130142564770472,0.575299888869436,0.5914515852702237,0.5130142564770471
0.6850970904837809,0.684856786775676,0.6800187680256947,0.5124747902834785,0.5124747902834784,0.5778896367475458,0.5944321024611603,0.5124747902834784
0.6942058061407225,0.6939504319998525,0.6886693330612033,0.5094967505302,0.5094967505302,0.5798572270626113,0.5968801256110183,0.5094967505301999
0.7032046790806838,0.7029324088390407,0.6971495487273678,0.5041503154889099,0.5041503154889099,0.5811609787021537,0.5985813321791074,0.5041503154889098
0.7120922854310254,0.7118013762124071,0.7054607086285241,0.4965322902705685,0.49653229027056855,0.5817278087517835,0.5992159919344355,0.49653229027056855
0.720867218924585,0.7205560312761867,0.7136048027016297,0.486764219900357,0.486764219900357,0.581454809789285,0.5983621841215242,0.48676421990035695
0.7295280911221884,0.7291951076912612,0.721584453133775,0.4749900481911526,0.4749900481911526,0.5802116986216486,0.5955055340541586,0.4749900481911526
0.7380735316323389,0.7377173735611502,0.7294028395281597,0.4613733852290028,0.46137338522900273,0.5778444188750881,0.5900602009879755,0.46137338522900273
0.746502188328052,0.7461216291007349,0.737063615303568,0.44609445574748224,0.44609445574748224,0.5741801953769732,0.581406335881891,0.4460944557474822
0.7548127275607989,0.7544067041018766,0.744570817504984,0.42934680768058947,0.4293468076805895,0.5690343055728277,0.5689479511124703,0.42934680768058947
0.7630038343715272,0.7625714552657629,0.7519287723231666,0.41133386455827986,0.4113338645582798,0.5622187363479184,0.5521911740783471,0.41133386455827986
0.7710742126987247,0.7706147634731847,0.7591419986664912,0.39226540706438373,0.3922654070643838,0.5535527212973724,0.5308358308500076,0.39226540706438373
0.7790225855834911,0.7785355310630911,0.7662151120999601,0.37235406804067933,0.37235406804067933,0.5428749014914287,0.5048644121201314,0.3723540680406793
0.7868476953715899,0.7863326791867711,0.7731527313675396,0.3518119216238037,0.35181192162380376,0.5300565373204355,0.47460516458482566,0.3518119216238037
0.7945483039124437,0.794005145300053,0.779959389551085,0.3308472412680713,0.3308472412680713,0.515014858695136,0.44074533460735416,0.3308472412680713
0.8021231927550437,0.801551880849274,0.7866394517004417,0.30966149344277427,0.30966149344277427,0.49772533877432135,0.4042801834552759,0.3096614934427742
0.809571163340744,0.8089718491987391,0.7931970405050754,0.28844662416754296,0.28844662416754296,0.47823149237220947,0.3664020002844618,0.28844662416754296
0.8168910371929053,0.8162640238383153,0.7996359712791716,0.2673826846802886,0.26738268468028864,0.4566508129992889,0.3283534339328905,0.2673826846802886
0.8240816561033644,0.823427386900079,0.8059596972117665,0.24663583086193724,0.24663583086193722,0.43317572395170395,0.2912810574183668,0.24663583086193722
0.8311418823156935,0.830460928002896,0.8121712655034442,0.22635671901967758,0.22635671901967755,0.408068928293171,0.2561224171968997,0.22635671901967755
0.8380705987052264,0.8373636434338614,0.8182732846834271,0.20667930869199141,0.2066793086919914,0.3816532326616447,0.22354532062493396,0.2066793086919914
0.8448667089558177,0.8441345356659768,0.8242679030866811,0.18772007169012375,0.18772007169012375,0.35429666396367154,0.19394006403895153,0.18772007169012372
0.8515291377333112,0.8507726132026057,0.8301567981798209,0.1695775959923734,0.16957759599237343,0.3263943410390378,0.16745183036515943,0.16957759599237343
0.8580568308556875,0.8572768907313788,0.8359411761654821,0.15233256366268347,0.1523325636626835,0.29834896683537226,0.1440351619517276,0.15233256366268347
0.8644487554598649,0.8636463895635091,0.8416217810739263,0.13604807391071544,0.13604807391071544,0.2705518911925533,0.12351405896383544,0.13604807391071547
0.8707039001651274,0.8698801383290734,0.8471989123725451,0.12077027591314424,0.12077027591314425,0.2433664620523215,0.1056364521661493,0.12077027591314425
0.8768212752331536,0.8759771738947862,0.8526724499911829,0.106529271169362,0.10652927116936198,0.21711491098089758,0.09011742030811007,0.10652927116936196
0.8827999127246196,0.8819365424681657,0.8580418855744798,0.09334024199267751,0.09334024199267753,0.19206942952722406,0.07666983413360066,0.09334024199267751
0.8886388666523558,0.8877573008507295,0.863306358730568,0.08120476119858788,0.08120476119858788,0.1684475135159024,0.06502367727163394,0.08120476119858787
0.8943372131310272,0.8934385178028688,0.8684646970456685,0.07011223804468616,0.07011223804468615,0.14641118175389053,0.0549364124061965,0.07011223804468614
0.8998940505233182,0.8989792754842267,0.8735154586723639,0.060041456853227954,0.06004145685322796,0.12606936664570045,0.046196941182548745,0.06004145685322795
0.9053084995825966,0.90437867093557,0.8784569763703404,0.0509621673198185,0.050962167319818535,0.1074826337131234,0.03862540118109186,0.05096216731981853
0.9105797035920355,0.9096358175711291,0.8832874019763263,0.042836689065254625,0.042836689065254625,0.09066938815490865,0.03207055925959733,0.04283668906525466
0.9157068285001692,0.914749846653989,0.8880047503983941,0.03562149729117609,0.03562149729117609,0.07561282560167061,0.02640606847504815,0.03562149729117605
0.920689063052863,0.9197199087311413,0.8926069423622247,0.029268761217269797,0.029268761217269776,0.06226803535966143,0.021526432994036667,0.029268761217269755
0.9255256189216778,0.9245451750090677,0.8970918452769244,0.023727812075894614,0.023727812075894576,0.05056882965565452,0.017343195326505106,0.02372781207589462
0.9302157308286042,0.9292248386550152,0.9014573117294556,0.018946522599425097,0.018946522599425097,0.04043402553746036,0.013781619789346137,0.018946522599425086
0.934758656667151,0.9337581160132985,0.9057012152541548,0.014872584956207977,0.014872584956207954,0.031773032813696964,0.010777981603804245,0.014872584956207987
0.9391536776197676,0.9381442477298554,0.9098214831522935,0.01145467879767388,0.011454678797673885,0.02449069680572189,0.008277466142621624,0.011454678797673869
0.9434000982715812,0.9423824997817623,0.9138161262521143,0.008643525325437662,0.008643525325437683,0.01849141005816382,0.00623262223386411,0.008643525325437645
0.9474972467204298,0.9464721644114106,0.9176832655990299,0.006392826957634952,0.0063928269576349174,0.013682547192748949,0.004602284051805544,0.006392826957634953
0.9514444746831766,0.950412560967455,0.9214211561463457,0.004660095184461056,0.004660095184461052,0.009977297659825997,0.003350867517322538,0.004660095184461052
0.9552411575982869,0.9542030366564318,0.9250282075774715,0.0034073715013243806,0.0034073715013243724,0.007296977921661446,0.002447951279760926,0.003407371501324364
0.9588866947246497,0.9578429672101003,0.9285030024304705,0.002601847871492225,0.002601847871492228,0.005572902372598846,0.0018680634064708688,0.0026018478714922213
0.9623805092366334,0.9613317574740721,0.9318443117150846,0.0022163940036853498,0.002216394003685332,0.004747884706680178,0.0015906088206640114,0.002216394003685341
0.9657220483153546,0.9646688419231908,0.9350511082118974,0.002229998864023416,0.0022299988640234183,0.004777431027873329,0.001599886709382429,0.0022299988640233828
0.9689107832361495,0.9678536851084605,0.9381225776245309,0.0026281333286765156,0.0026281333286765373,0.005630674385000408,0.0018851600926130573,0.002628133328676508
0.9719462094522335,0.9708857820391515,0.9410581277207641,0.0034030397955697876,0.0034030397955697868,0.0072910885245239965,0.002440750841946114,0.0034030397955697924
0.9748278466745341,0.9737646585021147,0.943857395549718,0.0045539529990825285,0.004553952999082546,0.009757006917034827,0.003266142575621368,0.0045539529990825675
0.9775552389476861,0.9764898713184083,0.9465202527627392,0.006087254313168621,0.006087254313168636,0.013041961630864381,0.004366081330732908,0.006087254313168608
0.9801279547221765,0.9790610085351855,0.9490468089985895,0.008016559599063673,0.008016559599063706,0.017174845304085,0.0057506702580663194,0.008016559599063704
0.9825455869226277,0.9814776895485129,0.9514374132225996,0.010362738275657868,0.010362738275657875,0.022199888099204732,0.007435460478446935,0.010362738275657887
0.984807753012208,0.9837395651505216,0.9536926528383209,0.013153858891651812,0.013153858891651823,0.02817642985732937,0.009441546433475143,0.013153858891651807
0.98691409505316,0.9858463174921465,0.9558133503228233,0.016425054190295635,0.016425054190295618,0.035178455440019595,0.011795681329839734,0.01642505419029559
0.9888642797634357,0.9877976599508204,0.957800557077081,0.020218296612189626,0.020218296612189636,0.043293848240638075,0.014530437349925688,0.02021829661218964
0.9906579985694317,0.9895933368909828,0.9596555441348128,0.024582073509623367,0.02458207350962339,0.05262330295669471,0.01768444680324831,0.0245820735096234
0.9922949676548136,0.9912331233042526,0.96137978934045,0.029570950172268334,0.029570950172268348,0.06327882404885092,0.021302774714919984,0.029570950172268313
0.9937749280054242,0.9927168243157322,0.9629749605931528,0.03524500820479827,0.03524500820479824,0.07538172134847924,0.02543749047885616,0.035245008204798256
0.995097645450266,0.994044274543241,0.964442894762152,0.04166914695527876,0.04166914695527876,0.08906000007881808,0.030148525488760795,0.041669146955278756
0.9962629106985543,0.9952153372974203,0.9657855719117606,0.04891223665465119,0.04891223665465124,0.10444503105782377,0.03550492346838732,0.04891223665465122
0.9972705393728327,0.9962299036126591,0.9670050845341966,0.057046113755960824,0.05704611375596084,0.12166738117885206,0.04158660752842044,0.05704611375596084
0.9981203720381463,0.9970878911017206,0.9681036015759922,0.06614441169395047,0.06614441169395048,0.14085168904727516,0.04848679784710144,0.06614441169395045
0.9988122742272691,0.9977892426307838,0.9690833271594507,0.07628122392662035,0.07628122392662035,0.16211049221175858,0.05631520886371569,0.07628122392662036
0.9993461364619809,0.9983339248163443,0.9699464540434016,0.08752960064003856,0.08752960064003858,0.18553695868181028,0.0652021243615587,0.08752960064003858
0.9997218742703887,0.9987219263509559,0.9706951120352736,0.09995988582665505,0.09995988582665503,0.2111965552092351,0.07530337826382373,0.09995988582665502
0.9999394282002937,0.9989532561710537,0.9713313117558211,0.11363790747474765,0.1136379074747477,0.2391178063692367,0.08680613924121569,0.11363790747474767
0.9999987638285974,0.9990279414868839,0.9718568843639411,0.12862304017907525,0.1286230401790753,0.2692824667569235,0.09993518422118602,0.12862304017907525
0.9998998717667489,0.9989460257017255,0.9722734180658512,0.1449661664054567,0.14496616640545673,0.301615641328811,0.11495902109421062,0.1449661664054567
0.9996427676622299,0.998707566254842,0.9725821924532111,0.16270756968117217,0.1627075696811722,0.3359766316745586,0.13219475459272714,0.16270756968117217
0.9992274921960794,0.9983126324297046,0.9727841119302023,0.18187479987151164,0.18187479987151164,0.3721515276322071,0.15200995937566594,0.18187479987151164
0.9986541110764565,0.9977613031756665,0.9728796396910289,0.2024805571468516,0.20248055714685156,0.40984875382382274,0.17481903643586558,0.20248055714685156
0.9979227150282433,0.9970536649971229,0.9728687338870486,0.22452064693399568,0.2245206469339957,0.44869885269994264,0.2010706554878439,0.22452064693399565
0.9970334197786902,0.9961898099689519,0.972750787766979,0.24797206276487083,0.2479720627648708,0.48825966742029603,0.2312221309976419,0.2479720627648708
0.9959863660391044,0.9951698339403591,0.972524575674753,0.2727912571780218,0.2727912571780217,0.5280277219859986,0.2656963652168191,0.2727912571780217
0.9947817194825853,0.9939938349908817,0.9721882068387699,0.29891266240973313,0.29891266240973313,0.5674559664924946,0.3048180310255934,0.2989126624097331
0.9934196707178107,0.9926619122019674,0.9717390888758125,0.32624752228629006,0.3262475222862901,0.6059772125998124,0.34872892441417297,0.32624752228629006
0.991900435258877,0.9911741648050412,0.9711739028567933,0.3546830943044291,0.3546830943044292,0.6430316560189187,0.3972887769412277,0.3546830943044291
0.9902242534911986,0.9895306917621877,0.9704885916358221,0.3840822762384451,0.38408227623844504,0.6780960589184388,0.4499772909731804,0.38408227623844504
0.9883913906334728,0.9877315918284488,0.9696783629274852,0.4142837046946097,0.41428370469460973,0.7107116529219374,0.5058236737814253,0.4142837046946097
0.9864021366957146,0.9857769641353167,0.9687377083310299,0.4451023638907708,0.44510236389077074,0.7405077829186653,0.5633964784130472,0.44510236389077074
0.9842568064333687,0.9836669093234368,0.9676604391488034,0.47633073171133744,0.47633073171133755,0.7672187959682922,0.6208821220386893,0.47633073171133744
0.9819557392975067,0.9814015312390678,0.9664397394371685,0.5077404770131559,0.5077404770131558,0.7906926047989256,0.6762602166608417,0.5077404770131558
0.9794992993811165,0.978980939193812,0.9650682362717066,0.5390847075694154,0.5390847075694154,0.8108905216626363,0.7275510586833877,0.5390847075694153
0.9768878753614926,0.976405250770974,0.9635380867179391,0.5701007523581029,0.5701007523581029,0.8278791105714453,0.7730790771024194,0.5701007523581029
0.9741218804387363,0.973674595145132,0.9618410804896494,0.6005134456260488,0.6005134456260488,0.8418157130047536,0.8116837720146225,0.6005134456260488
0.9712017522703763,0.9707891168646974,0.9599687567665547,0.6300388638459604,0.6300388638459605,0.852929820255773,0.8428260477977936,0.6300388638459604
0.9681279529021188,0.9677489800309836,0.9579125331501681,0.6583884509270194,0.6583884509270195,0.8615025642207309,0.8665750894652521,0.6583884509270194
0.9649009686947391,0.9645543727922723,0.9556638442802825,0.6852734524490245,0.6852734524490245,0.8678463460646437,0.8834992213927947,0.6852734524490245
0.9615213102471255,0.9612055120581281,0.9532142872332553,0.7104095668632763,0.7104095668632762,0.8722861453139827,0.8945059793370669,0.7104095668632762
0.9579895123154889,0.9577026483283736,0.9505557704946759,0.7335217110988405,0.7335217110988406,0.8751434885875394,0.900677043750561,0.7335217110988406
0.9543061337287488,0.954046070523194,0.9476806630584318,0.7543487903231998,0.7543487903231997,0.8767235214763228,0.90312960656461,0.7543487903231998
0.9504717573001116,0.9502361106962113,0.9445819400642552,0.7726483571335763,0.7726483571335763,0.8773051917889226,0.9029178339008167,0.7726483571335763
0.9464869897348526,0.9462731485113477,0.9412533213555534,0.7882010444889292,0.7882010444889294,0.8771342481848632,0.9009739231799888,0.7882010444889292
0.9423524615343186,0.9421576153670589,0.9376893994237404,0.8008146593927732,0.8008146593927733,0.8764185833531921,0.8980803658033366,0.8008146593927733
0.9380688268961659,0.9378899980580732,0.9338857534049552,0.8103278307223677,0.8103278307223677,0.8753253842849171,0.8948624644384074,0.8103278307223677
0.9336367636108462,0.9334708418749903,0.9298390461059873,0.81661311454279,0.81661311454279,0.8739795653527733,0.8917908574496418,0.81661311454279
0.9290569729543628,0.9289007530557153,0.9255471014499319,0.8195794734724962,0.8195794734724962,0.8724630252907981,0.8891862312068741,0.8195794734724962
0.9243301795773085,0.9241804005192639,0.9210089602357406,0.8191740627713591,0.8191740627713591,0.870814364622401,0.8872219636433106,0.8191740627713591
0.9194571313902055,0.9193105168314856,0.9162249126828902,0.8153832742730078,0.8153832742730078,0.8690288103498794,0.8859245113984858,0.8153832742730078
0.9144385994451658,0.9142918983730131,0.911196506863123,0.8082330094507731,0.808233009450773,0.8670582108569312,0.8851738129563144,0.808233009450773
0.9092753778138886,0.9091254047015682,0.9059265327836604,0.797788174087258,0.7977881740872581,0.8648110817994453,0.8847048152158229,0.797788174087258
0.9039682834620162,0.903811957122852,0.9004189825570506,0.7841514084643991,0.7841514084643991,0.8621528017773821,0.884108517784515,0.7841514084643991
0.8985181561198674,0.8983525365058391,0.894678987748176,0.767461087945184,0.7674610879451841,0.8589061738044405,0.8828309388839076,0.767461087945184
0.8929258581495686,0.8927481803986318,0.8887127356058592,0.7478886485425981,0.7478886485425982,0.854852682324683,0.8801716684929722,0.7478886485425982
0.8871922744086043,0.8869999795193889,0.8825273664435306,0.7256353098813869,0.7256353098813868,0.8497348792109908,0.8752876325297166,0.7256353098813868
0.881318312109807,0.8811090737126203,0.876130854911749,0.7009282832512992,0.7009282832512992,0.8432604135247639,0.8672107009564253,0.7009282832512992
0.8753049006778131,0.8750766474738138,0.869531878289461,0.6740165647308637,0.6740165647308637,0.8351082596125623,0.8548893765387884,0.6740165647308636
0.869152991601999,0.8689039251545395,0.8627396751991976,0.6451664222588774,0.6451664222588775,0.8249376705459923,0.8372641590828928,0.6451664222588774
0.8628635582859312,0.862592165965664,0.8557638983167637,0.6146566908167879,0.6146566908167879,0.8124002593735705,0.8133815812605522,0.6146566908167879
0.856437595893346,0.8561426588979487,0.8486144646957062,0.5827739914749323,0.5827739914749323,0.7971553621533551,0.7825416667154504,0.5827739914749323
0.8498761211906867,0.8495567176772362,0.841301407262926,0.5498079880108563,0.5498079880108563,0.7788884502856962,0.7444579296101137,0.5498079880108563
0.8431801723862224,0.8428356758657983,0.8338347308704405,0.516046789328448,0.516046789328448,0.7573318476156561,0.6993924249269471,0.516046789328448
0.8363508089657762,0.8359808822125878,0.8262242760196835,0.48177259731727795,0.481772597317278,0.7322864215989384,0.6482197598116483,0.481772597317278
0.8293891115250829,0.8289936963435438,0.8184795930223185,0.447257688523345,0.4472576885233451,0.703642354307037,0.5923831273954305,0.447257688523345
0.8222961815988096,0.8218754848692738,0.8106098289414516,0.4127608045701266,0.4127608045701266,0.6713966925775906,0.5337350099534975,0.4127608045701266
0.8150731414862624,0.8146276179719643,0.8026236291872465,0.3785240112447431,0.3785240112447431,0.635665272525166,0.4742948640441602,0.3785240112447431
0.8077211340738071,0.8072514665168778,0.794529055140148,0.344770070151725,0.34477007015172495,0.596686924329555,0.4159859897659563,0.34477007015172495
0.800241322654032,0.7997483997169103,0.7863335186622055,0.31170035044344274,0.3117003504434428,0.5548186190566194,0.36041772999080396,0.31170035044344274
0.7926348907416848,0.7921197833619948,0.7780437338506637,0.2794932919472153,0.2794932919472152,0.5105213344563049,0.30875658963132413,0.2794932919472152
0.7849030418864046,0.7843669786092231,0.7696656859049388,0.24830341556485377,0.2483034155648538,0.46433769095947736,0.2616952949455298,0.2483034155648538
0.7770469994822886,0.7764913413148967,0.7612046165332574,0.21826086259689478,0.21826086259689478,0.4168635737784033,0.21950000562249297,0.21826086259689478
0.769068006574317,0.7684942218767161,0.7526650249309144,0.1894714320367628,0.18947143203676278,0.36871675368594675,0.1821025974166844,0.18947143203676278
0.7609673256616678,0.760376965543295,0.744050683027916,0.16201707419501984,0.16201707419501984,0.32050578086248577,0.1492063463588748,0.16201707419501984
0.7527462384979551,0.7521409131393658,0.7353646634362216,0.13595679045948325,0.13595679045948328,0.2728021278146197,0.12038284879010613,0.13595679045948325
0.744406045888419,0.7437874021485197,0.7266093783293599,0.11132788268494732,0.11132788268494734,0.2261178134786661,0.09514893259739639,0.11132788268494732
0.7359480674841035,0.7353177680911428,0.7177866273604668,0.08814749165428994,0.08814749165428994,0.1808897573276446,0.07302080415828546,0.08814749165428994
0.7273736415730488,0.7267333461332707,0.7088976526665788,0.06641436219226442,0.06641436219226442,0.13747111578981033,0.05354770108524527,0.06641436219226443
0.7186841248685385,0.718035472862281,0.6999431990128606,0.04611077270006546,0.046110772700065465,0.096129025889837,0.03632945647576103,0.04611077270006544
0.7098808922944289,0.7092254881674016,0.6909235771938216,0.027204568905806612,0.027204568905806584,0.05704762538612139,0.021022678426918545,0.027204568905806595
0.7009653367675978,0.7003047371667437,0.6818387289215584,0.009651245238592388,0.009651245238592386,0.02033495456043261,0.007339629815350291,0.009651245238592404
0.6919388689775463,0.6912745721276098,0.6726882915846343,-0.006603977855749957,-0.006603977855749975,-0.013967670369998426,-0.004957036348669885,-0.006603977855749985
0.6828029171631891,0.682136354332909,0.6634716614458198,-0.021624126436018305,-0.02162412643601829,-0.045875063441718524,-0.016061447719309518,-0.02162412643601829
