True,Pri-GP(c=1),Pri-GP(c=0.5),PoE,GPoE,BCM,RBCM,MoE
0.720867218924585,0.7205641671946547,0.7133632051911226,0.44967420408266956,0.4496742040826696,0.5283531808513363,0.5442000704128221,0.4496742040826696
0.7295280911221884,0.7292197951251788,0.7218732774743387,0.4564391616514252,0.4564391616514252,0.5358564763275538,0.5519405731816446,0.4564391616514252
0.7380735316323389,0.7377601046274201,0.7302710572384993,0.46313895757428347,0.46313895757428347,0.5432799880044594,0.5595978272324758,0.46313895757428347
0.746502188328052,0.7461837439158516,0.738555202072173,0.4697721518323428,0.4697721518323427,0.5506221128389716,0.5671702071046154,0.4697721518323427
0.7548127275607989,0.7544893796511208,0.7467243871660483,0.47633730692107507,0.4763373069210751,0.5578812145193449,0.5746560518778906,0.4763373069210751
0.7630038343715272,0.7626756971511625,0.7547773055264155,0.4828329881953621,0.48283298819536213,0.5650556254366498,0.5820536668912826,0.4828329881953621
0.7710742126987247,0.77074140059937,0.7627126681861512,0.48925776422185124,0.4892577642218513,0.5721436488347292,0.5893613256788591,0.48925776422185113
0.7790225855834911,0.7786852132497948,0.7705292044131743,0.4956102071386906,0.4956102071386906,0.5791435611339997,0.5965772721171488,0.49561020713869053
0.7868476953715899,0.7865058776293413,0.7782256619163462,0.5018888930226827,0.5018888930226828,0.5860536144235855,0.6036997227772315,0.5018888930226827
0.7945483039124437,0.7942021557369233,0.785800807048779,0.5080924022638911,0.5080924022638912,0.5928720391154171,0.6107268694739832,0.5080924022638911
0.8021231927550437,0.8017728292395523,0.7932534250085221,0.5142193199477177,0.5142193199477177,0.5995970467530467,0.6176568820040866,0.5142193199477177
0.809571163340744,0.8092166996653274,0.8005823200366013,0.5202682362444616,0.5202682362444615,0.6062268329670709,0.6244879110636189,0.5202682362444615
0.8168910371929053,0.8165325885932927,0.8077863156123689,0.5262377468063504,0.5262377468063504,0.6127595805681798,0.631218091335251,0.5262377468063503
0.8240816561033644,0.8237193378401362,0.8148642546461435,0.5321264531720313,0.5321264531720312,0.6191934627680187,0.6378455447343475,0.5321264531720313
0.8311418823156935,0.830775809643698,0.8218149996691027,0.5379329631784854,0.5379329631784854,0.6255266465172148,0.6443683838025307,0.5379329631784853
0.8380705987052264,0.8377008868432603,0.8286374330203995,0.5436558913803234,0.5436558913803234,0.6317572959491293,0.6507847152365945,0.5436558913803233
0.8448667089558177,0.8444934730565881,0.8353304570314694,0.5492938594764024,0.5492938594764024,0.6378835759171366,0.6570926435399945,0.5492938594764024
0.8515291377333112,0.8511524928536961,0.8418929942074984,0.5548454967436899,0.55484549674369,0.6439036556125117,0.6632902747835394,0.5548454967436899
0.8580568308556875,0.8576768919273114,0.8483239874060201,0.5603094404782875,0.5603094404782875,0.6498157122493353,0.6693757204613232,0.5603094404782873
0.8644487554598649,0.8640656372600051,0.8546224000126087,0.5656843364435079,0.5656843364435079,0.655617934802216,0.6753471014274202,0.5656843364435078
0.8707039001651274,0.8703177172879681,0.8607872161136403,0.5709688393248937,0.5709688393248937,0.6613085277820776,0.6812025518983725,0.5709688393248937
0.8768212752331536,0.8764321420614031,0.866817440666085,0.5761616131920343,0.5761616131920343,0.6668857150347696,0.6869402235060662,0.5761616131920343
0.8827999127246196,0.8824079434015065,0.8727120996643034,0.5812613319670377,0.5812613319670377,0.6723477435468557,0.6925582893851976,0.5812613319670377
0.8886388666523558,0.8882441750540198,0.8784702403038135,0.5862666798994933,0.5862666798994933,0.6776928872426095,0.6980549482792076,0.5862666798994932
0.8943372131310272,0.8939399128393193,0.884090931141996,0.5911763520477381,0.591176352047738,0.682919450755991,0.703428428648261,0.591176352047738
0.8998940505233182,0.8994942547990247,0.8895732622557065,0.5959890547662334,0.5959890547662334,0.6880257731612336,0.7086769927626337,0.5959890547662334
0.9053084995825966,0.9049063213391028,0.8949163453957639,0.600703506198841,0.600703506198841,0.6930102316456063,0.7137989407646951,0.600703506198841
0.9105797035920355,0.910175255369441,0.9001193141382812,0.6053184367777633,0.6053184367777632,0.6978712451079456,0.718792614682565,0.6053184367777633
0.9157068285001692,0.9153002224398703,0.9051813240328073,0.6098325897279073,0.6098325897279073,0.7026072776666921,0.7236564023784732,0.6098325897279073
0.920689063052863,0.9202804108726153,0.9101015527472502,0.61424472157641,0.61424472157641,0.707216842061389,0.728388741414875,0.61424472157641
0.9255256189216778,0.9251150318911494,0.9148792002095464,0.6185536026670467,0.6185536026670467,0.7116985029319468,0.7329881228214473,0.6185536026670466
0.9302157308286042,0.929803319745437,0.9195134887460477,0.6227580176792311,0.622758017679231,0.7160508799603867,0.737453094746257,0.622758017679231
0.934758656667151,0.9343445318335362,0.9240036632165888,0.6268567661512964,0.6268567661512963,0.7202726508603341,0.7417822659745997,0.6268567661512963
0.9391536776197676,0.9387379488195513,0.928348991146212,0.6308486630077356,0.6308486630077355,0.724362554200135,0.7459743092993182,0.6308486630077355
0.9434000982715812,0.9429828747479089,0.9325487628535091,0.6347325390900592,0.6347325390900592,0.7283193920461988,0.7500279647267704,0.6347325390900592
0.9474972467204298,0.9470786371539408,0.9366022915755524,0.6385072416909161,0.6385072416909161,0.7321420324139742,0.753942042503063,0.6385072416909161
0.9514444746831766,0.951024587170759,0.9405089135893859,0.6421716350911102,0.6421716350911102,0.735829411514864,0.7577154259456977,0.6421716350911102
0.9552411575982869,0.9548200996324009,0.9442679883300386,0.6457246010991256,0.6457246010991256,0.7393805357883343,0.7613470740663691,0.6457246010991256
0.9588866947246497,0.9584645731732302,0.947878898505036,0.6491650395927645,0.6491650395927645,0.742794483709534,0.7648360239713382,0.6491650395927645
0.9623805092366334,0.9619574303235782,0.9513410502053735,0.6524918690624851,0.652491869062485,0.7460704073638289,0.768181393026564,0.652491869062485
0.9657220483153546,0.965298117601607,0.9546538730129225,0.6557040271560121,0.6557040271560121,0.7492075337808195,0.7713823807756082,0.6557040271560122
0.9689107832361495,0.968486105601383,0.9578168201042385,0.6588004712237875,0.6588004712237875,0.7522051660216169,0.7744382705992451,0.6588004712237874
0.9719462094522335,0.9715208890771426,0.9608293683507405,0.6617801788648001,0.6617801788648001,0.7550626840143884,0.7773484311066888,0.6617801788648001
0.9748278466745341,0.9744019870237403,0.9636910184152322,0.6646421484723442,0.6646421484723443,0.757779545134472,0.7801123172494177,0.6646421484723442
0.9775552389476861,0.9771289427532612,0.966401294844732,0.66738539977922,0.6673853997792201,0.7603552845266285,0.7827294711496943,0.66738539977922
0.9801279547221765,0.9797013239677906,0.968959746159587,0.6700089744019007,0.6700089744019009,0.762789515168322,0.7851995226370704,0.6700089744019008
0.9825455869226277,0.9821187228283236,0.9713659449388354,0.6725119363831636,0.6725119363831635,0.7650819276742075,0.7875221894874245,0.6725119363831636
0.984807753012208,0.9843807560198059,0.9736194879017948,0.674893372732684,0.6748933727326841,0.7672322898432942,0.7896972773603655,0.674893372732684
0.98691409505316,0.9864870648122959,0.9757199959858409,0.6771523939650752,0.6771523939650752,0.7692404459515343,0.7917246794322003,0.6771523939650752
0.9888642797634357,0.9884373151182342,0.9776671144203551,0.6792881346348532,0.679288134634853,0.7711063157938163,0.7936043757230306,0.679288134634853
0.9906579985694317,0.9902311975458146,0.9794605127968063,0.6812997538677941,0.681299753867794,0.7728298934805536,0.7953364321179812,0.681299753867794
0.9922949676548136,0.9918684274484458,0.9810998851349457,0.6831864358881483,0.6831864358881484,0.7744112459952148,0.7969209990839751,0.6831864358881483
0.9937749280054242,0.9933487449702955,0.9825849499450819,0.6849473905411675,0.6849473905411675,0.775850511520248,0.7983583100849373,0.6849473905411674
0.995097645450266,0.9946719150879079,0.9839154502864143,0.6865818538103908,0.6865818538103908,0.7771478975398912,0.7996486796997493,0.6865818538103908
0.9962629106985543,0.9958377276478916,0.9850911538213972,0.6880890883291471,0.688089088329147,0.7783036787293454,0.8007925014487262,0.688089088329147
0.9972705393728327,0.9968459974006658,0.9861118528661075,0.6894683838857006,0.6894683838857008,0.7793181946406774,0.8017902453357987,0.6894683838857008
0.9981203720381463,0.9976965640302627,0.9869773644365945,0.6907190579214953,0.6907190579214952,0.7801918471966593,0.8026424551149961,0.6907190579214952
0.9988122742272691,0.9983892921801791,0.9876875302911854,0.6918404560219197,0.6918404560219196,0.7809250980044852,0.8033497452911647,0.6918404560219195
0.9993461364619809,0.9989240714752741,0.9882422169687244,0.6928319523990397,0.6928319523990396,0.7815184655019681,0.8039127978661716,0.6928319523990396
0.9997218742703887,0.999300816539706,0.9886413158227197,0.6936929503657294,0.6936929503657295,0.7819725219493956,0.8043323588430991,0.6936929503657295
0.9999394282002937,0.9995194670109084,0.988884743051382,0.6944228828006356,0.6944228828006357,0.7822878902806994,0.8046092345020988,0.6944228828006356
0.9999987638285974,0.9995799875496001,0.9889724397235271,0.6950212126034123,0.6950212126034124,0.7824652408279944,0.8047442874627024,0.6950212126034124
0.9998998717667489,0.9994823678458274,0.9889043718003266,0.6954874331396699,0.6954874331396698,0.7825052879338464,0.8047384325483972,0.6954874331396698
0.9996427676622299,0.9992266226210385,0.988680530152884,0.6958210686750718,0.6958210686750718,0.7824087864658453,0.8045926324702042,0.6958210686750717
0.9992274921960794,0.9988127916261869,0.9883009305756206,0.6960216747980361,0.6960216747980361,0.7821765282481941,0.8043078933468537,0.6960216747980361
0.9986541110764565,0.9982409396358657,0.9877656137954506,0.6960888388304843,0.6960888388304843,0.7818093384250742,0.8038852600798696,0.6960888388304842
0.9979227150282433,0.9975111564384708,0.987074645476728,0.6960221802260986,0.6960221802260985,0.781308071770511,0.8033258116025237,0.6960221802260986
0.9970334197786902,0.9966235568223973,0.9862281162219548,0.6958213509555526,0.6958213509555525,0.7806736089593651,0.8026306560221473,0.6958213509555526
0.9959863660391044,0.9955782805582668,0.9852261415682261,0.6954860358781852,0.6954860358781852,0.7799068528138878,0.8018009256757,0.6954860358781852
0.9947817194825853,0.994375492377192,0.9840688619794088,0.6950159530995978,0.6950159530995978,0.779008724540032,0.800837772118823,0.6950159530995978
0.9934196707178107,0.9930153819450778,0.9827564428340314,0.6944108543146678,0.6944108543146679,0.7779801599674079,0.7997423610687943,0.6944108543146678
0.991900435258877,0.9914981638329656,0.9812890744088799,0.6936705251354756,0.6936705251354754,0.7768221058063974,0.7985158673219189,0.6936705251354754
0.9902242534911986,0.9898240774834223,0.9796669718582853,0.6927947854036579,0.692794785403658,0.7755355159355257,0.7971594696658688,0.6927947854036579
0.9883913906334728,0.9879933871729807,0.9778903751890936,0.6917834894867134,0.6917834894867135,0.7741213477317267,0.7956743458073953,0.6917834894867134
0.9864021366957146,0.9860063819706381,0.9759595492313131,0.6906365265577943,0.6906365265577943,0.7725805584556333,0.7940616673356371,0.6906365265577943
0.9842568064333687,0.9838633756924137,0.9738747836044251,0.6893538208585364,0.6893538208585364,0.7709141017034787,0.7923225947409512,0.6893538208585362
0.9819557392975067,0.9815647068519789,0.9716363926793594,0.6879353319444964,0.6879353319444964,0.7691229239366432,0.7904582725088307,0.6879353319444964
0.9794992993811165,0.9791107386073631,0.9692447155361241,0.6863810549127723,0.6863810549127723,0.7672079610992686,0.7884698243080106,0.6863810549127723
0.9768878753614926,0.9765018587037435,0.9667001159170892,0.6846910206114105,0.6846910206114105,0.7651701353337772,0.7863583482913469,0.6846910206114105
0.9741218804387363,0.97373847941233,0.9640029821759198,0.6828652958302084,0.6828652958302086,0.7630103518034951,0.7841249125274522,0.6828652958302085
0.9712017522703763,0.9708210374653525,0.961153727222161,0.6809039834725538,0.6809039834725539,0.7607294956309611,0.7817705505804313,0.6809039834725537
0.9681279529021188,0.9677499939871607,0.9581527884614692,0.6788072227079431,0.6788072227079431,0.7583284289598723,0.7792962572543473,0.6788072227079431
0.9649009686947391,0.964525834421448,0.9550006277314984,0.6765751891048579,0.6765751891048578,0.7558079881479833,0.7767029845183029,0.6765751891048579
0.9615213102471255,0.9611490684546108,0.9516977312334394,0.6742080947436864,0.6742080947436864,0.7531689810976672,0.7739916376272397,0.6742080947436864
0.9579895123154889,0.9576202299352533,0.9482446094592174,0.6717061883094013,0.6717061883094012,0.7504121847302152,0.7711630714527291,0.6717061883094013
0.9543061337287488,0.953939876789853,0.9446417971143556,0.6690697551637304,0.6690697551637305,0.7475383426093737,0.7682180870371897,0.6690697551637304
0.9504717573001116,0.9501085909345979,0.94088985303651,0.6662991173965725,0.6662991173965725,0.7445481627190166,0.7651574283841029,0.6662991173965725
0.9464869897348526,0.94612697818341,0.9369893601096849,0.6633946338564359,0.6633946338564359,0.741442315399298,0.7619817794959133,0.6633946338564358
0.9423524615343186,0.9419956681521702,0.9329409251741384,0.6603567001597015,0.6603567001597016,0.7382214314450791,0.7586917616704287,0.6603567001597015
0.9380688268961659,0.9377153141591592,0.9287451789319922,0.6571857486785343,0.6571857486785343,0.7348861003699061,0.7552879310656306,0.6571857486785343
0.9336367636108462,0.9332865931217287,0.9244027758485518,0.6538822485072895,0.6538822485072895,0.731436868838314,0.7517707765419357,0.6538822485072894
0.9290569729543628,0.9287102054492214,0.9199143940493607,0.6504467054072861,0.650446705407286,0.727874239268761,0.7481407177900599,0.6504467054072861
0.9243301795773085,0.9239868749321563,0.9152807352129972,0.6468796617298467,0.6468796617298467,0.7241986686090508,0.7443981037517704,0.6468796617298467
0.9194571313902055,0.919117348627695,0.9105025244596333,0.6431816963175221,0.6431816963175221,0.720410567285675,0.7405432113399626,0.6431816963175221
0.9144385994451658,0.9141023967414104,0.9055805102353763,0.639353424383451,0.6393534243834509,0.7165102983281185,0.7365762444636414,0.6393534243834509
0.9092753778138886,0.9089428125053722,0.9005154641924096,0.6353954973688221,0.6353954973688222,0.7124981766687888,0.7324973333625868,0.6353954973688221
0.9039682834620162,0.9036394120525739,0.8953081810649578,0.6313086027784466,0.6313086027784465,0.7083744686189025,0.728306534255661,0.6313086027784465
0.8985181561198674,0.8981930342877165,0.8899594785410977,0.6270934639944534,0.6270934639944534,0.7041393915203231,0.7240038293059424,0.6270934639944534
0.8929258581495686,0.8926045407543723,0.8844701971304384,0.6227508400681669,0.6227508400681669,0.6997931135730596,0.7195891269050999,0.6227508400681668
0.8871922744086043,0.8868748154985501,0.8788412000276996,0.6182815254902384,0.6182815254902383,0.6953357538378504,0.7150622622786803,0.6182815254902384
0.881318312109807,0.8810047649286802,0.8730733729722118,0.6136863499391362,0.6136863499391361,0.6907673824130127,0.7104229984132482,0.6136863499391362
0.8753049006778131,0.8749953176720481,0.8671676241033714,0.608966178008121,0.6089661780081211,0.6860880207844885,0.705671027305603,0.608966178008121
0.869152991601999,0.8688474244276913,0.8611248838120765,0.6041219089108633,0.6041219089108633,0.681297642347809,0.7008059715335929,0.6041219089108634
0.8628635582859312,0.8625620578157913,0.8549461045881784,0.5991544761658804,0.5991544761658805,0.6763961731004915,0.695827386147357,0.5991544761658804
0.856437595893346,0.8561402122235796,0.8486322608639797,0.594064847260003,0.594064847260003,0.6713834925031987,0.6907347608791224,0.594064847260003
0.8498761211906867,0.849582903647783,0.8421843488538159,0.5888540232911018,0.5888540232911018,0.6662594345078001,0.685527522669,0.5888540232911017
0.8431801723862224,0.8428911695336354,0.8356033863897515,0.5835230385903274,0.5835230385903275,0.6610237887503219,0.6802050385035177,0.5835230385903274
0.8363508089657762,0.836066068610482,0.828890412753435,0.5780729603241559,0.5780729603241559,0.6556763019066008,0.6747666185629229,0.5780729603241559
0.8293891115250829,0.8291086807239988,0.822046488504142,0.5725048880765354,0.5725048880765354,0.6502166792083067,0.6692115196725512,0.5725048880765354
0.8222961815988096,0.8220201066650582,0.8150726953030535,0.5668199534114735,0.5668199534114734,0.6446445861168428,0.6635389490528131,0.5668199534114734
0.8150731414862624,0.814801467995268,0.8079701357338082,0.5610193194164185,0.5610193194164187,0.638959650152492,0.6577480683615685,0.5610193194164186
0.8077211340738071,0.8074539068692087,0.8007399331193674,0.5551041802268146,0.5551041802268146,0.6331614628760179,0.6518379980218413,0.5551041802268146
0.800241322654032,0.7999785858534013,0.7933832313352414,0.5490757605322297,0.5490757605322297,0.6272495820197803,0.6458078218269743,0.5490757605322297
0.7926348907416848,0.7923766877420337,0.7859011946191176,0.5429353150644872,0.5429353150644871,0.6212235337652782,0.6396565918144267,0.5429353150644871
0.7849030418864046,0.7846494153694732,0.7782950073769367,0.5366841280682411,0.5366841280682411,0.6150828151638552,0.6333833333984694,0.5366841280682411
0.7770469994822886,0.776797991419598,0.7705658739854656,0.530323512754469,0.5303235127544691,0.6088268966971521,0.6269870507510341,0.530323512754469
0.769068006574317,0.7688236582319797,0.7627150185914136,0.5238548107373688,0.5238548107373688,0.6024552249737071,0.6204667324189234,0.5238548107373688
0.7609673256616678,0.7607276776049423,0.7547436849071385,0.5172793914551672,0.5172793914551672,0.5959672255579133,0.613821357164476,0.5172793914551671
0.7527462384979551,0.7525113305955361,0.7466531360029975,0.5105986515753717,0.5105986515753717,0.5893623059273646,0.6070499000156304,0.5105986515753717
0.744406045888419,0.7441759173164543,0.7384446540963875,0.5038140143850085,0.5038140143850086,0.5826398585543888,0.6001513385101018,0.5038140143850085
0.7359480674841035,0.7357227567299282,0.7301195403375326,0.4969269291664179,0.4969269291664179,0.5757992641073767,0.5931246591171385,0.49692692916641784
0.7273736415730488,0.7271531864386298,0.7216791145920652,0.48993887055917956,0.4899388705591795,0.5688398947672518,0.5859688638189937,0.4899388705591795
0.7186841248685385,0.7184685624736218,0.7131247152204611,0.48285133790877505,0.48285133790877505,0.5617611176542077,0.5786829768329164,0.48285133790877505
0.7098808922944289,0.709670259079384,0.704457698854375,0.47566585460259525,0.47566585460259525,0.5545622983595626,0.5712660514530721,0.4756658546025953
0.7009653367675978,0.7007596684959525,0.6956794401699392,0.46838396739392185,0.46838396739392196,0.5472428045773152,0.5637171769903985,0.46838396739392185
0.6919388689775463,0.6917382007382085,0.6867913316580754,0.46100724571452617,0.4610072457145262,0.5398020098297032,0.5560354857869982,0.4610072457145261
0.6828029171631891,0.6826072833723494,0.6777947833918784,0.45353728097653523,0.45353728097653534,0.5322392972807583,0.5482201602802398,0.4535372809765353
0.673558926886866,0.6733683612895809,0.6686912227911296,0.4459756858642352,0.44597568586423514,0.5245540636315525,0.5402704400903624,0.44597568586423514
0.6642083608056142,0.6640228964770637,0.6594820943839947,0.43832409361648406,0.438324093616484,0.5167457230905024,0.5321856291040045,0.438324093616484
0.6547526984397353,0.654572367786156,0.6501688595659685,0.430584157300424,0.430584157300424,0.508813711411766,0.5239651025247755,0.43058415730042393
