True,Pri-GP(c=1),Pri-GP(c=0.5),PoE,GPoE,BCM,RBCM,MoE
0.22449140863757258,0.22488123952261158,0.23769536369067437,0.42498062524138625,0.42498062524138613,0.4882781369656648,0.5028583154357906,0.4249806252413862
0.23673121029167973,0.23711165149033747,0.24966215772566153,0.4324219251474193,0.43242192514741923,0.4959656947465015,0.5107392633360722,0.4324219251474192
0.2489335544668916,0.24930462871302222,0.2615920756592212,0.43983278627653016,0.4398327862765301,0.5035991493531481,0.5185594351328031,0.43983278627653016
0.2610965104120882,0.2614582418707258,0.27348322835449107,0.44721209051414973,0.44721209051414973,0.5111778759537604,0.5263181849784815,0.44721209051414973
0.27321815360846585,0.2735705678659731,0.2853337326309152,0.45455872087391536,0.45455872087391536,0.5187012514427778,0.5340148776511738,0.45455872087391536
0.28529656607404974,0.28563969012804535,0.2971417115623475,0.4618715616778581,0.46187156167785814,0.5261686544180009,0.541648888185467,0.46187156167785814
0.2973298366671723,0.29766369891623956,0.30890529477419876,0.46914949873707223,0.4691494987370722,0.5335794651623226,0.5492196015149795,0.4691494987370722
0.30931606138886886,0.3096406916220489,0.320622618739582,0.4763914195328344,0.4763914195328344,0.5409330656300606,0.5567264121264539,0.47639141953283437
0.32125334368414366,0.3215687730702158,0.33229182707440813,0.4835962133981527,0.48359621339815273,0.5482288394378448,0.5641687237254468,0.4835962133981527
0.33313979474205757,0.3334460558186095,0.3439110708313855,0.490762771699705,0.490762771699705,0.5554661718599926,0.5715459489135881,0.49076277169970506
0.34497353379459045,0.3452706604568814,0.3554785087928773,0.4978899880201468,0.4978899880201468,0.5626444498283162,0.5788575088773809,0.4978899880201467
0.3567526884142317,0.3570407159038517,0.3669923077625703,0.5049767583407528,0.5049767583407528,0.5697630619362888,0.5861028330884778,0.5049767583407528
0.3684753948102499,0.36875435970357806,0.37845064285590846,0.5120219812243684,0.5120219812243684,0.5768213984474999,0.593281359015365,0.5120219812243684
0.38013979812359666,0.3804097383200609,0.3898516977892452,0.5190245579986328,0.5190245579986328,0.5838188513083203,0.6003925318463467,0.5190245579986328
0.3917440527203973,0.39200500743053945,0.4011936651676701,0.5259833929394526,0.5259833929394527,0.5907548141646933,0.6074358042237263,0.5259833929394526
0.4032863224839812,0.4035383322173301,0.41247474677146256,0.5328973934546897,0.5328973934546897,0.5976286823829715,0.6144106359890572,0.5328973934546897
0.41476478110540693,0.41500788765816243,0.4236931538411276,0.5397654702680323,0.5397654702680323,0.6044398530746998,0.6213164939393097,0.5397654702680323
0.4261776123724353,0.426411858814967,0.4348471073609705,0.5465865376030237,0.5465865376030237,0.6111877251252583,0.6281528515938046,0.5465865376030237
0.4375230104569043,0.4377484411210676,0.4459348383411614,0.55335951336721,0.55335951336721,0.6178716992262596,0.6349191889717383,0.55335951336721
0.4487991802004621,0.4490158406667345,0.45695458809824935,0.5600833193363844,0.5600833193363844,0.6244911779116066,0.6416149923801163,0.5600833193363844
0.46000433739861096,0.460212274483053,0.4679046085340797,0.5667568813388866,0.5667568813388866,0.631045565597092,0.6482397542118982,0.5667568813388866
0.47113670908301786,0.47133597082406054,0.47878316241306856,0.5733791294399333,0.5733791294399333,0.6375342686234451,0.6547929727541472,0.5733791294399332
0.4821945338020477,0.48238516944711063,0.489588523637794,0.579948998125946,0.5799489981259462,0.6439566953027032,0.6612741520059707,0.5799489981259461
0.4931760618994744,0.4933581218914176,0.5003189775228583,0.586465426488842,0.586465426488842,0.6503122559677952,0.6676828015060227,0.5864654264888419
0.5040795557913246,0.5042530917547371,0.5109728210669771,0.5929273584102565,0.5929273584102565,0.6566003630252201,0.6740184361693332,0.5929273584102563
0.5149032902408126,0.5150683549681419,0.5215483632232545,0.5993337427456675,0.5993337427456675,0.6628204310106979,0.6802805761332272,0.5993337427456674
0.5256455526313207,0.525802200068845,0.5320439251675987,0.605683533508385,0.605683533508385,0.6689718766476705,0.6864687466120789,0.605683533508385
0.5363046432373825,0.536452928471031,0.5424578405652374,0.6119756900533766,0.6119756900533765,0.6750541189085273,0.692582477760649,0.6119756900533765
0.5468788754936273,0.5470188547346505,0.55278845583529,0.6182091772608932,0.6182091772608933,0.6810665790784266,0.698621304545745,0.6182091772608932
0.5573665762616421,0.5574983068321355,0.5630341304133551,0.6243829657198636,0.6243829657198635,0.6870086808215834,0.7045847666259353,0.6243829657198635
0.5677660860947078,0.5678896264129943,0.5731932370120699,0.630496031911025,0.630496031911025,0.692879850249896,0.7104724082390507,0.630496031911025
0.5780757595003707,0.5781911690662421,0.5832641618796016,0.6365473583897543,0.6365473583897543,0.6986795159937726,0.7162837780971997,0.6365473583897543
0.588293965200805,0.5884013045806289,0.5932453050560307,0.6425359339685681,0.642535933968568,0.7044071092750311,0.7220184292890176,0.642535933968568
0.5984190863909268,0.5985184172026204,0.6031350806275821,0.6484607538992582,0.6484607538992581,0.7100620639817337,0.7276759191888765,0.6484607538992582
0.608449520994217,0.6085409058920931,0.612931916978667,0.6543208200546266,0.6543208200546267,0.7156438167448194,0.7332558093727725,0.6543208200546267
0.6183836819162153,0.6184671845757016,0.6226342570416936,0.6601151411097902,0.6601151411097903,0.7211518070164072,0.7387576655406076,0.6601151411097902
0.6282199972956423,0.6282956823978803,0.6322405585446069,0.6658427327230161,0.6658427327230161,0.7265854771496221,0.7441810574445882,0.665842732723016
0.6379569107531118,0.6380248439694364,0.6417492942561198,0.6715026177160578,0.6715026177160577,0.7319442724798176,0.7495255588234554,0.6715026177160577
0.647592881637394,0.647653129613699,0.6511589522285938,0.6770938262539564,0.6770938262539565,0.7372276414070562,0.7547907473422675,0.6770938262539564
0.6571263852691885,0.6571790156101807,0.660468036038533,0.6826153960242728,0.6826153960242729,0.7424350354797108,0.7599762045374543,0.6826153960242729
0.666555913182372,0.6666009944357171,0.6696750650246512,0.6880663724157157,0.6880663724157156,0.7475659094790543,0.7650815157668631,0.6880663724157157
0.675879973362679,0.6759175750030448,0.6787785745234776,0.6934458086961327,0.6934458086961326,0.7526197215047055,0.7701062701645246,0.6934458086961326
0.6850970904837809,0.6851272828967787,0.6877771161024571,0.6987527661898301,0.69875276618983,0.7575959330607968,0.7750500605998598,0.69875276618983
0.6942058061407225,0.6942286606067521,0.6966692577905154,0.7039863144541838,0.7039863144541837,0.7624940091427321,0.7799124836410621,0.7039863144541837
0.7032046790806838,0.7032202677586852,0.7054535843060468,0.7091455314555133,0.7091455314555132,0.7673134183244118,0.7846931395223884,0.7091455314555132
0.7120922854310254,0.7121006813421404,0.7141286972822914,0.7142295037441734,0.7142295037441733,0.772053632845788,0.7893916321150894,0.7142295037441734
0.720867218924585,0.7208684959357333,0.7226932154900634,0.7192373266288442,0.7192373266288442,0.7767141287006363,0.7940075689017349,0.7192373266288442
0.7295280911221884,0.7295223239295602,0.7311457750577962,0.7241681043499693,0.7241681043499691,0.7812943857244126,0.7985405609536672,0.7241681043499691
0.7380735316323389,0.7380607957448091,0.7394850296888701,0.7290209502523167,0.7290209502523166,0.7857938876820786,0.8029902229113479,0.7290209502523166
0.746502188328052,0.7464825600505192,0.7477096508761858,0.7337949869566285,0.7337949869566285,0.7902121223557821,0.8073561729673485,0.7337949869566285
0.7548127275607989,0.7547862839774515,0.7558183281139497,0.738489346530317,0.7384893465303171,0.7945485816322722,0.8116380328517547,0.738489346530317
0.7630038343715272,0.7629706533290431,0.7638097691066403,0.7431031706571821,0.7431031706571822,0.7988027615899443,0.8158354278197594,0.7431031706571821
0.7710742126987247,0.7710343727894042,0.7716826999751165,0.7476356108061069,0.7476356108061067,0.8029741625854057,0.8199479866412149,0.7476356108061067
0.7790225855834911,0.7789761661283305,0.7794358654598404,0.7520858283987025,0.7520858283987025,0.8070622893394573,0.8239753415919445,0.7520858283987025
0.7868476953715899,0.7867947764032965,0.7870680291211789,0.7564529949758676,0.7564529949758676,0.8110666510223986,0.8279171284465979,0.7564529949758675
0.7945483039124437,0.7944889661583974,0.7945779735367531,0.7607362923632207,0.7607362923632207,0.81498676133855,0.8317729864728607,0.7607362923632206
0.8021231927550437,0.8020575176202086,0.8019645004958024,0.7649349128353827,0.7649349128353826,0.818822138609917,0.8355425584268317,0.7649349128353827
0.809571163340744,0.8094992328905322,0.809226431190536,0.7690480592790649,0.7690480592790649,0.822572305858896,0.8392254905493846,0.7690480592790648
0.8168910371929053,0.8168129341359985,0.8163626064044356,0.7730749453549316,0.7730749453549316,0.8262367908899501,0.8428214325633513,0.7730749453549316
0.8240816561033644,0.8239974637744952,0.8233718866974832,0.7770147956582066,0.7770147956582066,0.8298151263701761,0.8463300376713655,0.7770147956582066
0.8311418823156935,0.8310516846583914,0.830253152588284,0.7808668458779829,0.7808668458779829,0.8333068499086924,0.8497509625542202,0.7808668458779828
0.8380705987052264,0.8379744802545296,0.8370053047330518,0.7846303429552048,0.7846303429552051,0.8367115041347799,0.8530838673695985,0.784630342955205
0.8448667089558177,0.8447647548209578,0.8436272641014323,0.7883045452392919,0.7883045452392918,0.8400286367747215,0.8563284157510545,0.7883045452392919
0.8515291377333112,0.8514214335803707,0.850117972149134,0.7918887226433607,0.7918887226433609,0.8432578007272791,0.8594842748071267,0.7918887226433609
0.8580568308556875,0.8579434628902365,0.8564763909873386,0.7953821567980233,0.7953821567980234,0.8463985541377673,0.8625511151204772,0.7953821567980234
0.8644487554598649,0.864329810409578,0.8627015035488635,0.7987841412037179,0.798784141203718,0.8494504604706736,0.865528610746968,0.7987841412037179
0.8707039001651274,0.8705794652623867,0.8687923137510533,0.8020939813815436,0.8020939813815438,0.8524130885807947,0.8684164392145897,0.8020939813815436
0.8768212752331536,0.8766914381976392,0.8747478466553668,0.805310995022567,0.805310995022567,0.8552860127828572,0.8712142815221764,0.805310995022567
0.8827999127246196,0.8826647617458919,0.8805671486236407,0.8084345121355594,0.8084345121355595,0.8580688129195935,0.8739218221378429,0.8084345121355595
0.8886388666523558,0.8884984903724339,0.8862492874710026,0.811463875193144,0.8114638751931439,0.860761074428267,0.8765387489971124,0.8114638751931439
0.8943372131310272,0.8941917006269645,0.8917933526154063,0.8143984392763052,0.8143984392763053,0.8633623884056212,0.8790647535006859,0.8143984392763052
0.8998940505233182,0.8997434912897815,0.8971984552237672,0.8172375722172421,0.817237572217242,0.8658723516712603,0.8814995305118479,0.817237572217242
0.9053084995825966,0.9051529835144494,0.9024637283546755,0.8199806547405203,0.8199806547405202,0.8682905668294549,0.8838427783534905,0.8199806547405203
0.9105797035920355,0.9104193209669306,0.9075883270976624,0.8226270806025001,0.8226270806025001,0.8706166423293894,0.8860941988047686,0.8226270806025001
0.9157068285001692,0.9155416699611534,0.9125714287089943,0.8251762567290006,0.8251762567290006,0.8728501925238554,0.8882534970974001,0.8251762567290006
0.920689063052863,0.9205192195909974,0.91741223274398,0.8276276033511724,0.8276276033511724,0.8749908377264253,0.8903203819116428,0.8276276033511724
0.9255256189216778,0.9253511818586755,0.922109961185761,0.8299805541395464,0.8299805541395463,0.8770382042671269,0.8922945653719917,0.8299805541395463
0.9302157308286042,0.930036791799492,0.9266638585705721,0.8322345563362248,0.8322345563362247,0.8789919245466569,0.8941757630426539,0.8322345563362248
0.934758656667151,0.9345753076029545,0.9310731921094425,0.8343890708851851,0.834389070885185,0.8808516370891751,0.8959636939228646,0.8343890708851851
0.9391536776197676,0.9389660107302262,0.9353372518063301,0.8364435725606637,0.8364435725606638,0.8826169865937291,0.8976580804421312,0.8364435725606639
0.9434000982715812,0.9432082060278935,0.9394553505726565,0.8383975500935926,0.8383975500935926,0.8842876239843633,0.8992586484554952,0.8383975500935925
0.9474972467204298,0.9473012218380343,0.9434268243382332,0.8402505062960496,0.8402505062960496,0.885863206458977,0.9007651272389167,0.8402505062960496
0.9514444746831766,0.9512444101045707,0.9472510321585575,0.842001958183703,0.8420019581837029,0.8873433975369952,0.9021772494848965,0.8420019581837029
0.9552411575982869,0.9550371464758869,0.9509273563184619,0.8436514370962107,0.8436514370962107,0.8887278671059337,0.9034947512984678,0.8436514370962107
0.9588866947246497,0.9586788304036942,0.9544552024320963,0.8451984888155487,0.8451984888155488,0.8900162914669343,0.9047173721936944,0.8451984888155488
0.9623805092366334,0.9621688852381355,0.957833999539233,0.8466426736822391,0.8466426736822392,0.8912083533793607,0.905844855090825,0.8466426736822392
0.9657220483153546,0.9655067583191028,0.9610632001978727,0.8479835667094462,0.8479835667094462,0.8923037421045489,0.9068769463142632,0.8479835667094462
0.9689107832361495,0.9686919210637635,0.9641422805731397,0.8492207576949128,0.8492207576949127,0.893302153448808,0.9078133955915262,0.8492207576949128
0.9719462094522335,0.9717238690502747,0.9670707405224508,0.8503538513307085,0.8503538513307085,0.8942032898057838,0.9086539560533686,0.8503538513307084
0.9748278466745341,0.9746021220976774,0.9698481036769432,0.8513824673107612,0.8513824673107611,0.8950068601982903,0.9093983842352656,0.8513824673107611
0.9775552389476861,0.9773262243419519,0.9724739175191488,0.8523062404361407,0.8523062404361408,0.8957125803197289,0.9100464400804454,0.8523062404361407
0.9801279547221765,0.9798957443082296,0.9749477534569018,0.853124820718074,0.853124820718074,0.8963201725752187,0.9105978869446831,0.8531248207180739
0.9825455869226277,0.9823102749791429,0.9772692068934671,0.8538378734786539,0.8538378734786539,0.8968293661225601,0.9110524916030663,0.8538378734786538
0.984807753012208,0.9845694338593076,0.9794378972938781,0.8544450794492245,0.8544450794492244,0.8972398969131705,0.9114100242589502,0.8544450794492244
0.98691409505316,0.9866728630359242,0.9814534682474726,0.8549461348664105,0.8549461348664106,0.8975515077331271,0.9116702585553329,0.8549461348664106
0.9888642797634357,0.9886202292354902,0.9833155875266164,0.8553407515657653,0.8553407515657652,0.8977639482444527,0.9118329715888783,0.8553407515657653
0.9906579985694317,0.9904112238766136,0.9850239471416042,0.855628657073012,0.855628657073012,0.8978769750268021,0.9118979439268231,0.855628657073012
0.9922949676548136,0.9920455631189201,0.9865782633917306,0.8558095946928511,0.8558095946928512,0.8978903516196848,0.9118649596270119,0.8558095946928511
0.9937749280054242,0.9935229879080457,0.9879782769125196,0.8558833235953129,0.8558833235953129,0.8978038485653922,0.9117338062613006,0.8558833235953129
0.995097645450266,0.9948432640167058,0.9892237527191051,0.855849618899622,0.8558496188996217,0.8976172434527723,0.9115042749425757,0.8558496188996217
0.9962629106985543,0.9960061820818389,0.9903144802457589,0.855708271755558,0.855708271755558,0.8973303209620253,0.9111761603556423,0.8557082717555581
0.9972705393728327,0.9970115576378147,0.991250273381553,0.8554590894222849,0.8554590894222848,0.8969428729106725,0.9107492607922221,0.8554590894222849
0.9981203720381463,0.9978592311457013,0.9920309705021542,0.8551018953446216,0.8551018953446217,0.8964546983008717,0.9102233781903245,0.8551018953446217
0.9988122742272691,0.9985490680185911,0.9926564344977457,0.8546365292267373,0.8546365292267374,0.8958656033682414,0.9095983181782273,0.8546365292267373
0.9993461364619809,0.9990809586429769,0.9931265527970671,0.8540628471032433,0.8540628471032432,0.8951754016323712,0.9088738901233304,0.8540628471032433
0.9997218742703887,0.9994548183961762,0.993441237387573,0.8533807214076615,0.8533807214076615,0.8943839139491806,0.9080499071861189,0.8533807214076615
0.9999394282002937,0.9996705876598027,0.9936004248317011,0.8525900410382485,0.8525900410382486,0.893490968565307,0.90712618637949,0.8525900410382485
0.9999987638285974,0.9997282318292796,0.9936040762792534,0.8516907114211492,0.851690711421149,0.8924964011746928,0.9061025486336804,0.8516907114211493
0.9998998717667489,0.9996277413193964,0.9934521774758808,0.8506826545708647,0.8506826545708646,0.8914000549775466,0.9049788188670379,0.8506826545708646
0.9996427676622299,0.9993691315659059,0.9931447387676742,0.8495658091480099,0.8495658091480099,0.8902017807418522,0.9037548260628664,0.8495658091480099
0.9992274921960794,0.9989524430231622,0.9926817951018587,0.8483401305143421,0.8483401305143423,0.8889014368676018,0.9024304033525787,0.8483401305143421
0.9986541110764565,0.9983777411578003,0.9920634060235911,0.8470055907850411,0.8470055907850411,0.8874988894539241,0.90100538810538,0.847005590785041
0.9979227150282433,0.9976451164384571,0.9912896556688596,0.8455621788782202,0.8455621788782203,0.8859940123692822,0.8994796220246942,0.84556217887822
0.9970334197786902,0.9967546843215374,0.9903606527534867,0.8440099005616517,0.8440099005616517,0.8843866873249102,0.897852951251549,0.8440099005616516
0.9959863660391044,0.9957065852330244,0.9892765305582369,0.8423487784966869,0.842348778496687,0.8826768039516624,0.8961252264751243,0.8423487784966869
0.9947817194825853,0.9945009845463408,0.9880374469100309,0.8405788522793541,0.8405788522793544,0.8808642598804345,0.894296303050648,0.8405788522793542
0.9934196707178107,0.9931380725562605,0.986643584159268,0.8387001784786157,0.8387001784786158,0.8789489608263292,0.8923660411248372,0.8387001784786157
0.991900435258877,0.9916180644488781,0.9850951491532599,0.8367128306717693,0.8367128306717693,0.876930820676723,0.8903343057690531,0.8367128306717693
0.9902242534911986,0.9899412002676384,0.9833923732057798,0.8346168994769771,0.834616899476977,0.8748097615833936,0.8882009671203407,0.834616899476977
0.9883913906334728,0.9881077448754343,0.9815355120627327,0.8324124925829055,0.8324124925829056,0.8725857140588591,0.8859659005305065,0.8324124925829056
0.9864021366957146,0.9861179879127752,0.9795248458639477,0.8300997347754634,0.8300997347754634,0.8702586170770861,0.8836289867233846,0.8300997347754633
0.9842568064333687,0.9839722437520353,0.9773606791011009,0.8276787679616194,0.8276787679616195,0.8678284181786996,0.8811901119604165,0.8276787679616194
0.9819557392975067,0.9816708514477891,0.9750433405717762,0.8251497511902919,0.825149751190292,0.8652950735808467,0.8786491682146808,0.8251497511902918
0.9794992993811165,0.9792141746832399,0.9725731833296655,0.8225128606702885,0.8225128606702884,0.8626585482918379,0.8760060533534689,0.8225128606702883
0.9768878753614926,0.976602601712751,0.969950584630922,0.8197682897852916,0.8197682897852916,0.8599188162307005,0.8732606713295178,0.8197682897852915
0.9741218804387363,0.97383654530049,0.967175945876669,0.8169162491058704,0.8169162491058702,0.8570758603517588,0.8704129323809698,0.8169162491058702
0.9712017522703763,0.9709164426551927,0.9642496925516781,0.8139569663985118,0.8139569663985117,0.8541296727743627,0.867462753240149,0.8139569663985117
0.9681279529021188,0.9678427553610595,0.9611722741592198,0.8108906866316583,0.8108906866316583,0.851080254917863,0.8644100573511936,0.8108906866316584
0.9649009686947391,0.9646159693047949,0.9579441641521018,0.8077176719787401,0.8077176719787399,0.847927617641938,0.8612547750966013,0.80771767197874
0.9615213102471255,0.9612365945988006,0.954565859859903,0.8044382018181918,0.8044382018181918,0.8446717813923587,0.8579968440327069,0.8044382018181918
0.9579895123154889,0.957705165500535,0.9510378824124139,0.8010525727304514,0.8010525727304513,0.8413127763522747,0.854636209134113,0.8010525727304513
0.9543061337287488,0.9540222403280515,0.947360776659295,0.7975610984919167,0.7975610984919167,0.8378506425990914,0.8511728230470645,0.7975610984919166
0.9504717573001116,0.9501884013717296,0.9435351110859664,0.7939641100658693,0.7939641100658694,0.8342854302670024,0.847606646351755,0.7939641100658693
0.9464869897348526,0.9462042548022122,0.9395614777257424,0.7902619555903464,0.7902619555903464,0.8306171997152301,0.843937647833528,0.7902619555903464
0.9423524615343186,0.9420704305745631,0.9354404920682189,0.7864550003629541,0.7864550003629541,0.8268460217020122,0.8401658047629234,0.7864550003629541
0.9380688268961659,0.9377875823286624,0.9311727929639363,0.7825436268226234,0.7825436268226234,0.8229719775643676,0.8362911031844992,0.7825436268226234
0.9336367636108462,0.9333563872858512,0.9267590425253253,0.7785282345282948,0.7785282345282948,0.8189951594036636,0.8323135382143484,0.7785282345282948
0.9290569729543628,0.928777546141846,0.9221999260239532,0.7744092401345274,0.7744092401345274,0.8149156702769813,0.8282331143462011,0.7744092401345274
0.9243301795773085,0.9240517829559378,0.9174961517840882,0.7701870773640345,0.7701870773640345,0.810733624394289,0.8240498457659987,0.7701870773640345
0.9194571313902055,0.9191798450364936,0.9126484510725944,0.7658621969771322,0.7658621969771322,0.8064491473213939,0.819763756674795,0.7658621969771322
0.9144385994451658,0.9141625028227787,0.9076575779851797,0.7614350667381043,0.7614350667381043,0.8020623761886476,0.8153748816198286,0.7614350667381042
0.9092753778138886,0.9090005497631181,0.9025243093290071,0.7569061713784775,0.7569061713784775,0.7975734599053597,0.8108832658335919,0.7569061713784774
0.9039682834620162,0.9036948021894166,0.8972494445016951,0.7522760125572064,0.7522760125572067,0.7929825593798633,0.8062889655806937,0.7522760125572066
0.8985181561198674,0.8982460991880578,0.8918338053667189,0.7475451088177655,0.7475451088177655,0.7882898477451594,0.8015920485123074,0.7475451088177654
0.8929258581495686,0.8926553024672009,0.8862782361252385,0.7427139955421461,0.7427139955421462,0.7834955105900548,0.796792594027963,0.7427139955421462
0.8871922744086043,0.8869232962204986,0.8805836031843673,0.7377832249017623,0.7377832249017623,0.7785997461956939,0.7918906936444308,0.7377832249017622
0.881318312109807,0.8810509869872547,0.874750795021905,0.7327533658052598,0.7327533658052598,0.7736027657773663,0.7868864513714163,0.7327533658052597
0.8753049006778131,0.8750393035090478,0.868780722047557,0.7276250038432363,0.7276250038432363,0.7685047937314641,0.7817799840937759,0.7276250038432363
0.869152991601999,0.8688891965828376,0.8626743164606568,0.7223987412298661,0.7223987412298662,0.7633060678874358,0.7765714219599262,0.7223987412298661
0.8628635582859312,0.8626016389105843,0.85643253210442,0.7170751967414394,0.7170751967414394,0.7580068397645825,0.7712609087761215,0.7170751967414393
0.856437595893346,0.8561776249453982,0.8500563443167474,0.7116550056518129,0.7116550056518128,0.7526073748335113,0.7658486024062264,0.7116550056518129
0.8498761211906867,0.8496181707342488,0.8435467497776025,0.7061388196647799,0.7061388196647798,0.747107952782057,0.7603346751766147,0.7061388196647799
0.8431801723862224,0.8429243137572546,0.8369047663529875,0.700527306843361,0.7005273068433608,0.7415088677854601,0.7547193142857886,0.700527306843361
0.8363508089657762,0.8360971127635829,0.8301314329355418,0.6948211515360214,0.6948211515360214,0.7358104287805746,0.7490027222182971,0.6948211515360214
0.8293891115250829,0.829137647603981,0.8232278092817875,0.689021054299819,0.689021054299819,0.7300129597438585,0.7431851171625097,0.689021054299819
0.8222961815988096,0.8220470190599684,0.8161949758460461,0.683127731820492,0.6831277318204919,0.7241167999728954,0.7372667334317882,0.683127731820492
0.8150731414862624,0.8148263486697175,0.8090340336110566,0.6771419168294893,0.6771419168294892,0.7181223043711606,0.7312478218885634,0.6771419168294892
0.8077211340738071,0.8074767785506473,0.8017461039153163,0.6710643580179547,0.6710643580179546,0.71202984373575,0.7251286503708269,0.6710643580179547
0.800241322654032,0.7999994712187607,0.7943323282771738,0.6648958199476688,0.6648958199476687,0.7058398050477461,0.7189095041204979,0.6648958199476687
0.7926348907416848,0.7923956094047545,0.7867938682157037,0.6586370829589625,0.6586370829589624,0.6995525917649137,0.7125906862131409,0.6586370829589624
0.7849030418864046,0.7846663958669265,0.7791319050683851,0.6522889430756051,0.6522889430756049,0.6931686241163633,0.706172517988455,0.6522889430756049
0.7770469994822886,0.7768130532009164,0.7713476398056195,0.6458522119066814,0.6458522119066814,0.6866883393988362,0.6996553394809695,0.6458522119066814
0.769068006574317,0.7688368236463046,0.7634422928421126,0.6393277165454698,0.6393277165454698,0.6801121922742298,0.6930395098503401,0.6393277165454698
0.7609673256616678,0.7607389688901031,0.7554171038451505,0.6327162994653255,0.6327162994653255,0.6734406550679682,0.6863254078106316,0.6327162994653255
0.7527462384979551,0.7525207698671667,0.7472733315398014,0.6260188184125894,0.6260188184125894,0.6666742180678191,0.6795134320579586,0.6260188184125894
0.744406045888419,0.7441835265575595,0.7390122535110717,0.6192361462965283,0.6192361462965285,0.65981338982272,0.6726040016958321,0.6192361462965283
0.7359480674841035,0.7357285577809063,0.7306351660030507,0.6123691710763256,0.6123691710763256,0.652858697441192,0.6655975566575606,0.6123691710763256
0.7273736415730488,0.7271572009877599,0.7221433837150695,0.6054187956451281,0.6054187956451282,0.6458106868888667,0.6584945581250105,0.6054187956451281
0.7186841248685385,0.7184708120480232,0.7135382395949131,0.598385937711174,0.598385937711174,0.6386699232846788,0.6512954889430593,0.598385937711174
0.7098808922944289,0.7096707650364527,0.7048210846291142,0.5912715296760074,0.5912715296760074,0.6314369911952243,0.6440008540290257,0.5912715296760074
0.7009653367675978,0.7007584520152816,0.6959932876303617,0.5840765185098022,0.5840765185098022,0.6241124949268005,0.6366111807763676,0.5840765185098022
0.6919388689775463,0.6917352828139961,0.6870562350220575,0.5768018656238066,0.5768018656238066,0.6166970588146103,0.6291270194519326,0.5768018656238066
0.6828029171631891,0.6826026848062993,0.6780113306200592,0.5694485467399296,0.5694485467399295,0.6091913275086143,0.621548943586024,0.5694485467399295
0.673558926886866,0.6733621026842963,0.6688599954116357,0.5620175517574811,0.5620175517574812,0.6015959662554914,0.6138775503545473,0.5620175517574812
0.6642083608056142,0.6640149982299405,0.659603667331677,0.5545098846170946,0.5545098846170945,0.5939116611761726,0.6061134609525007,0.5545098846170945
0.6547526984397353,0.654562850083773,0.6502438010361913,0.5469265631618357,0.5469265631618356,0.5861391195383779,0.5982573209580511,0.5469265631618356
0.6451934359386937,0.6450071535109938,0.6407818676731243,0.5392686189955334,0.5392686189955334,0.5782790700236076,0.5903098006864583,0.5392686189955334
