True,Pri-GP(c=1),Pri-GP(c=0.5),PoE,GPoE,BCM,RBCM,MoE
0.4487991802004621,0.4488865438181939,0.45373283048516744,0.5307907370979386,0.5307907370979386,0.5491641653656099,0.5555659667965659,0.5307907370979386
0.46000433739861096,0.4600860637718775,0.4647693509599809,0.5390804496419687,0.5390804496419687,0.5573559252652763,0.5637392838097732,0.5390804496419686
0.47113670908301786,0.4712128577081986,0.47573469215635855,0.5473229076265369,0.5473229076265369,0.5654972117609863,0.5718605518458854,0.5473229076265369
0.4821945338020477,0.4822651648970817,0.48662711402763303,0.5555167850656468,0.5555167850656468,0.5735869967047639,0.579928848050754,0.5555167850656468
0.4931760618994744,0.49324123638576906,0.4974448878144898,0.5636607584222832,0.5636607584222832,0.5816242414501233,0.5879432355978976,0.5636607584222831
0.5040795557913246,0.5041393352755867,0.508186296319534,0.5717535068390137,0.5717535068390137,0.5896078972188631,0.5959027640100283,0.5717535068390136
0.5149032902408126,0.5149577369968075,0.5188496341800859,0.5797937123692765,0.5797937123692765,0.5975369054831464,0.6038064695055034,0.5797937123692765
0.5256455526313207,0.525694729581562,0.5294332081391612,0.5877800602093141,0.587780060209314,0.605410198362573,0.6116533753691866,0.587780060209314
0.5363046432373825,0.5363486139347614,0.5399353373145943,0.5957112389307129,0.595711238930713,0.6132266990359275,0.6194424923471791,0.595711238930713
0.5468788754936273,0.5469177041029825,0.550354353466261,0.6035859407135064,0.6035859407135064,0.620985322167257,0.6271728190648456,0.6035859407135064
0.5573665762616421,0.5574003275412768,0.5606886012613582,0.6114028615797953,0.6114028615797953,0.628684974345908,0.6348433424675328,0.6114028615797953
0.5677660860947078,0.567794825377859,0.5709364385376965,0.6191607016278476,0.6191607016278475,0.6363245545401259,0.6424530382833463,0.6191607016278475
0.5780757595003707,0.5780995526766357,0.5810962365649696,0.6268581652666296,0.6268581652666297,0.643902954563797,0.6500008715073201,0.6268581652666297
0.588293965200805,0.5883128786975291,0.5911663803039494,0.6344939614507308,0.6344939614507309,0.6514190595558829,0.6574857969062811,0.6344939614507309
0.5984190863909268,0.5984331871545576,0.6011452686635763,0.6420668039156279,0.6420668039156279,0.6588717484720783,0.6649067595436855,0.6420668039156279
0.608449520994217,0.6084588764716308,0.6110313147558935,0.649575411413254,0.6495754114132541,0.6662598945881913,0.6722626953236585,0.649575411413254
0.6183836819162153,0.6183883600360194,0.6208229461487926,0.6570185079478238,0.6570185079478239,0.6735823660147291,0.6795525315534556,0.6570185079478238
0.6282199972956423,0.6282200664494588,0.6305186051165255,0.6643948230118638,0.6643948230118637,0.6808380262221375,0.6867751875235161,0.6643948230118637
0.6379569107531118,0.6379524397768478,0.6401167488879436,0.6717030918224141,0.6717030918224141,0.6880257345761357,0.6939295751042672,0.671703091822414
0.647592881637394,0.6475839397925025,0.6496158498924255,0.6789420555573425,0.6789420555573425,0.6951443468825441,0.7010145993587855,0.6789420555573425
0.6571263852691885,0.6571130422239251,0.6590143960034531,0.6861104615917342,0.6861104615917343,0.7021927159410003,0.7080291591704146,0.6861104615917342
0.666555913182372,0.6665382389930523,0.6683108907797976,0.6932070637343055,0.6932070637343055,0.709169692106927,0.7149721478844001,0.6932070637343054
0.675879973362679,0.6758580384549422,0.6775038537042755,0.7002306224637956,0.7002306224637956,0.7160741238610989,0.721842453962573,0.7002306224637956
0.6850970904837809,0.685070965633862,0.6865918204200375,0.7071799051652873,0.7071799051652873,0.7229048583861292,0.7286389616500912,0.7071799051652873
0.6942058061407225,0.6941755624567416,0.6955733429643541,0.714053686366415,0.714053686366415,0.7296607421492002,0.7353605516532374,0.714053686366415
0.7032046790806838,0.7031703879839538,0.7044469899998549,0.7208507479734044,0.7208507479734046,0.7363406214903118,0.7420061018272165,0.7208507479734045
0.7120922854310254,0.7120540186373843,0.713211347043191,0.7275698795068986,0.7275698795068986,0.7429433432153351,0.748574487872907,0.7275698795068986
0.720867218924585,0.7208250484257579,0.7218650166910798,0.7342098783375248,0.7342098783375247,0.7494677551931322,0.7550645840414915,0.7342098783375247
0.7295280911221884,0.7294820891671829,0.7304066188436958,0.7407695499211492,0.7407695499211491,0.7559127069559877,0.76147526384586,0.7407695499211491
0.7380735316323389,0.7380237707088797,0.7388347909253753,0.7472477080337722,0.7472477080337722,0.7622770503025891,0.7678054007776842,0.7472477080337722
0.746502188328052,0.7464487411440579,0.747148188102593,0.7536431750060157,0.7536431750060157,0.7685596399027865,0.7740538690290375,0.7536431750060156
0.7548127275607989,0.754755667025908,0.7553454834991824,0.7599547819571513,0.7599547819571514,0.7747593339033442,0.780219544217422,0.7599547819571514
0.7630038343715272,0.7629432335786744,0.7634253684087596,0.7661813690286217,0.7661813690286217,0.7808749945338972,0.7863013041130605,0.7661813690286217
0.7710742126987247,0.7710101449057757,0.7713865525043209,0.7723217856170022,0.772321785617002,0.7869054887123181,0.7922980293673015,0.772321785617002
0.7790225855834911,0.7789551241949385,0.779227764044975,0.7783748906063588,0.7783748906063587,0.7928496886486945,0.7982086042409842,0.7783748906063588
0.7868476953715899,0.7867769139203141,0.7869477500797827,0.7843395525999435,0.7843395525999435,0.7987064724471108,0.8040319173315944,0.7843395525999434
0.7945483039124437,0.7944742760415453,0.7945452766486669,0.7902146501511826,0.7902146501511825,0.8044747247044398,0.8097668622980706,0.7902146501511826
0.8021231927550437,0.8020459921997496,0.80201912898036,0.7959990719939098,0.79599907199391,0.8101533371053382,0.8154123385820918,0.79599907199391
0.809571163340744,0.8094908639103925,0.8093681116873596,0.8016917172717847,0.8016917172717849,0.8157412090126477,0.820967252124702,0.8016917172717847
0.8168910371929053,0.8168077127530158,0.8165910489578598,0.8072914957668529,0.8072914957668529,0.8212372480524073,0.8264305160771312,0.8072914957668528
0.8240816561033644,0.8239953805577932,0.8236867847446256,0.8127973281271968,0.8127973281271967,0.8266403706926949,0.8318010515046814,0.8127973281271968
0.8311418823156935,0.8310527295888825,0.8306541829507809,0.8182081460936219,0.8182081460936217,0.8319495028155102,0.8370777880825547,0.8182081460936219
0.8380705987052264,0.8379786427245473,0.8374921276124797,0.8235228927253305,0.8235228927253304,0.8371635802809395,0.8422596647825308,0.8235228927253304
0.8448667089558177,0.844772023634017,0.8441995230784323,0.8287405226245315,0.8287405226245315,0.8422815494828391,0.8473456305493984,0.8287405226245315
0.8515291377333112,0.8514317969510592,0.8507752941862531,0.8338600021599348,0.8338600021599348,0.8473023678952952,0.8523346449660825,0.8338600021599348
0.8580568308556875,0.8579569084442361,0.8572183864356081,0.838880309689078,0.8388803096890781,0.852225004609136,0.8572256789064271,0.838880309689078
0.8644487554598649,0.8643463251838172,0.8635277661581243,0.8438004357794355,0.8438004357794356,0.8570484408577803,0.8620177151746127,0.8438004357794355
0.8707039001651274,0.8705990357053247,0.8697024206840449,0.8486193834282597,0.8486193834282596,0.8617716705317371,0.8667097491302254,0.8486193834282595
0.8768212752331536,0.8767140501696817,0.8757413585055922,0.8533361682810985,0.8533361682810985,0.866393700681079,0.8713007892980171,0.8533361682810985
0.8827999127246196,0.8826904005199406,0.8816436094370187,0.8579498188489451,0.8579498188489451,0.8709135520052464,0.8757898579614276,0.8579498188489451
0.8886388666523558,0.8885271406345672,0.8874082247713172,0.8624593767239602,0.8624593767239603,0.8753302593295561,0.8801759917389843,0.8624593767239602
0.8943372131310272,0.8942233464772525,0.8930342774335642,0.8668638967937238,0.8668638967937239,0.8796428720678128,0.8844582421427135,0.8668638967937239
0.8998940505233182,0.8997781162432343,0.8985208621308737,0.8711624474539591,0.8711624474539589,0.8838504546704592,0.888635676117758,0.871162447453959
0.9053084995825966,0.9051905705020996,0.9038670954989324,0.87535411081968,0.87535411081968,0.8879520870577117,0.8927073765624118,0.87535411081968
0.9105797035920355,0.9104598523370496,0.9090721162450975,0.8794379829347138,0.8794379829347138,0.8919468650371769,0.8966724428278453,0.8794379829347136
0.9157068285001692,0.9155851274806022,0.9141350852880294,0.8834131739795406,0.8834131739795406,0.8958339007054621,0.900529991196824,0.8834131739795404
0.920689063052863,0.9205655844467117,0.9190551858938382,0.887278808477408,0.8872788084774081,0.8996123228333304,0.904279155340778,0.887278808477408
0.9255256189216778,0.9254004346592867,0.9238316238087207,0.8910340254986633,0.8910340254986632,0.9032812772339871,0.9079190867546195,0.8910340254986633
0.9302157308286042,0.9300889125770813,0.9284636273880682,0.8946779788632552,0.8946779788632553,0.9068399271141134,0.9114489551687591,0.8946779788632552
0.934758656667151,0.9346302758149434,0.9329504477220177,0.8982098373413552,0.8982098373413552,0.9102874534073014,0.9148679489378119,0.8982098373413552
0.9391536776197676,0.9390238052614015,0.9372913587574351,0.9016287848520489,0.901628784852049,0.9136230550895876,0.9181752754055551,0.9016287848520488
0.9434000982715812,0.943268805192567,0.9414856574163,0.9049340206600436,0.9049340206600436,0.9168459494768006,0.9213701612457196,0.9049340206600437
0.9474972467204298,0.9473646033823382,0.9455326637104814,0.9081247595703462,0.9081247595703462,0.9199553725035033,0.9244518527782779,0.9081247595703462
0.9514444746831766,0.9513105512088875,0.9494317208528771,0.9112002321208608,0.9112002321208604,0.9229505789833267,0.9274196162609339,0.9112002321208604
0.9552411575982869,0.9551060237574138,0.9531821953649056,0.9141596847728547,0.9141596847728547,0.9258308428505393,0.9302727381555681,0.9141596847728547
0.9588866947246497,0.9587504199191436,0.9567834771803253,0.9170023800992463,0.9170023800992463,0.9285954573827402,0.9330105253694533,0.9170023800992464
0.9623805092366334,0.9622431624865678,0.960234979745371,0.9197275969706646,0.9197275969706649,0.9312437354045957,0.9356323054711134,0.9197275969706646
0.9657220483153546,0.965583698244896,0.9635361401151845,0.9223346307392304,0.9223346307392303,0.9337750094725876,0.9381374268807474,0.9223346307392303
0.9689107832361495,0.9687714980597147,0.9666864190465259,0.924822793420012,0.9248227934200121,0.9361886320407699,0.940525259035192,0.924822793420012
0.9719462094522335,0.9718060569608374,0.96968530108675,0.9271914138701103,0.9271914138701103,0.9384839756075866,0.9427951925274699,0.9271914138701102
0.9748278466745341,0.9746868942223305,0.9725322946590331,0.9294398379653186,0.9294398379653186,0.9406604328438293,0.944946639221005,0.9294398379653186
0.9775552389476861,0.9774135534387032,0.9752269321438327,0.9315674287743163,0.9315674287743165,0.9427174167018596,0.9469790323386593,0.9315674287743164
0.9801279547221765,0.979985602597251,0.9777687699565699,0.933573566730345,0.9335735667303451,0.9446543605062602,0.9488918265267847,0.9335735667303449
0.9825455869226277,0.982402634146539,0.9801573886215199,0.9354576498003224,0.9354576498003222,0.9464707180261182,0.9506844978945608,0.9354576498003222
0.984807753012208,0.9846642650610155,0.9823923928418956,0.9372190936513467,0.9372190936513465,0.9481659635291796,0.9523565440289196,0.9372190936513466
0.98691409505316,0.9867701369017443,0.9844734115661157,0.9388573318145467,0.9388573318145468,0.949739591818156,0.9539074839854287,0.9388573318145469
0.9888642797634357,0.9887199158732487,0.9864000980502443,0.9403718158462298,0.9403718158462295,0.9511911182494962,0.9553368582555595,0.9403718158462296
0.9906579985694317,0.9905132928764546,0.9881721299165889,0.9417620154862827,0.9417620154862826,0.9525200787349812,0.956644228710807,0.9417620154862825
0.9922949676548136,0.9921499835577279,0.9897892092084509,0.9430274188137839,0.9430274188137839,0.9537260297265238,0.9578291785241911,0.9430274188137838
0.9937749280054242,0.9936297283539948,0.9912510624410159,0.9441675323997794,0.9441675323997792,0.9548085481846007,0.9588913120697188,0.9441675323997792
0.995097645450266,0.9949522925339412,0.9925574406483728,0.9451818814571767,0.9451818814571766,0.9557672315307678,0.9598302548004333,0.9451818814571766
0.9962629106985543,0.9961174662352823,0.9937081194266588,0.9460700099877185,0.9460700099877186,0.9566016975847516,0.9606456531057305,0.9460700099877186
0.9972705393728327,0.9971250644980978,0.9947028989733183,0.9468314809259932,0.9468314809259932,0.957311584486637,0.9613371741486707,0.946831480925993
0.9981203720381463,0.9979749272942258,0.9955416041224683,0.947465876280427,0.9474658762804271,0.9578965506046891,0.9619045056840464,0.947465876280427
0.9988122742272691,0.998666919552713,0.9962240843763651,0.9479727972712382,0.9479727972712382,0.9583562744294042,0.9623473558580424,0.9479727972712381
0.9993461364619809,0.9992009311813163,0.9967502139329678,0.9483518644652874,0.9483518644652875,0.9586904544543757,0.9626654529903328,0.9483518644652875
0.9997218742703887,0.999576877084049,0.9971198917095878,0.9486027179078063,0.9486027179078063,0.9588988090446231,0.9628585453395337,0.9486027179078064
0.9999394282002937,0.9997946971747756,0.9973330413626259,0.9487250172509412,0.948725017250941,0.9589810762930204,0.9629264008529377,0.948725017250941
0.9999987638285974,0.9998543563868473,0.9973896113033885,0.9487184418790942,0.948718441879094,0.9589370138655149,0.9628688069015333,0.9487184418790942
0.9998998717667489,0.9997558446787774,0.9972895747099814,0.9485826910310025,0.9485826910310027,0.958766398835822,0.9626855700013065,0.9485826910310026
0.9996427676622299,0.9994991770359596,0.997032929535276,0.9483174839185321,0.9483174839185321,0.9584690275103216,0.9623765155218921,0.9483174839185321
0.9992274921960794,0.999084393468423,0.9966196985109499,0.94792255984214,0.9479225598421401,0.9580447152438842,0.9619414873836529,0.9479225598421399
0.9986541110764565,0.9985115590046301,0.9960499291475946,0.9473976783029688,0.9473976783029687,0.9574932962473759,0.961380347744297,0.9473976783029687
0.9979227150282433,0.997780763681313,0.9953236937308948,0.9467426191115379,0.9467426191115379,0.9568146233876106,0.9606929766761777,0.9467426191115378
0.9970334197786902,0.9968921225293548,0.9944410893138736,0.9459571824929943,0.9459571824929942,0.9560085679805213,0.9598792718354366,0.9459571824929941
0.9959863660391044,0.9958457755557134,0.9934022377052084,0.9450411891888865,0.9450411891888867,0.9550750195783357,0.9589391481241747,0.9450411891888866
0.9947817194825853,0.9946418877213954,0.9922072854536154,0.9439944805554294,0.9439944805554294,0.9540138857515591,0.9578725373468527,0.9439944805554294
0.9934196707178107,0.9932806489154788,0.9908564038283053,0.9428169186582219,0.9428169186582219,0.9528250918665547,0.9566793878621426,0.9428169186582219
0.991900435258877,0.9917622739251927,0.9893497887955127,0.9415083863633869,0.9415083863633869,0.9515085808595394,0.9553596642314489,0.9415083863633869
0.9902242534911986,0.9900870024020545,0.9876876609910988,0.9400687874250971,0.9400687874250971,0.950064313007799,0.9539133468653481,0.940068787425097
0.9883913906334728,0.9882550988240758,0.9858702656892373,0.9384980465694601,0.9384980465694601,0.9484922656989401,0.9523404316691799,0.9384980465694602
0.9864021366957146,0.9862668524540359,0.9838978727671791,0.9367961095747261,0.936796109574726,0.9467924331989861,0.9506409296890367,0.936796109574726
0.9842568064333687,0.9841225772938348,0.981770776666107,0.9349629433477865,0.9349629433477864,0.9449648264201311,0.9488148667593936,0.9349629433477865
0.9819557392975067,0.981822612034931,0.9794892963480839,0.9329985359969414,0.9329985359969413,0.9430094726889583,0.9468622831536097,0.9329985359969413
0.9794992993811165,0.9793673200048718,0.9770537752490968,0.9309028969008958,0.9309028969008958,0.9409264155159219,0.9447832332385303,0.9309028969008958
0.9768878753614926,0.9767570891099242,0.9744645812282091,0.9286760567739651,0.9286760567739653,0.9387157143668923,0.9425777851344033,0.9286760567739651
0.9741218804387363,0.9739923317738166,0.9717221065128228,0.9263180677274555,0.9263180677274554,0.9363774444375407,0.9402460203813019,0.9263180677274554
0.9712017522703763,0.9710734848726005,0.9688267676400619,0.9238290033271966,0.9238290033271966,0.9339116964313541,0.9377880336132387,0.9238290033271965
0.9681279529021188,0.9680010096656408,0.9657790053942836,0.9212089586471994,0.9212089586471995,0.9313185763420294,0.9352039322411123,0.9212089586471994
0.9649009686947391,0.9647753917227498,0.9625792847407273,0.9184580503194091,0.9184580503194091,0.9285982052410036,0.9324938361456238,0.9184580503194091
0.9615213102471255,0.9613971408474706,0.959228094755309,0.9155764165795381,0.9155764165795381,0.9257507190708611,0.9296578773812563,0.9155764165795381
0.9579895123154889,0.957866790996527,0.9557259485505745,0.912564217308944,0.9125642173089437,0.9227762684453263,0.9266961998923784,0.9125642173089438
0.9543061337287488,0.9541849001954509,0.952073383197819,0.9094216340725382,0.9094216340725381,0.9196750184565511,0.9236089592425029,0.9094216340725382
0.9504717573001116,0.9503520504503983,0.9482709596453869,0.9061488701526995,0.9061488701526994,0.9164471484903776,0.9203963223576902,0.9061488701526994
0.9464869897348526,0.9463688476561722,0.9443192626331625,0.9027461505791704,0.9027461505791704,0.9130928520502352,0.9170584672850435,0.9027461505791704
0.9423524615343186,0.9422359215004632,0.9402189006032633,0.899213722154919,0.899213722154919,0.9096123365903164,0.9135955829672016,0.8992137221549189
0.9380688268961659,0.9379539253643249,0.9359705056069545,0.8955518534779405,0.8955518534779408,0.90600582335864,0.9100078690336887,0.8955518534779406
0.9336367636108462,0.9335235362188983,0.9315747332077893,0.891760834958991,0.8917608349589913,0.9022735472506073,0.9062955356099391,0.8917608349589912
0.9290569729543628,0.9289454545184032,0.9270322623809986,0.8878409788352213,0.8878409788352212,0.8984157566736003,0.9024588031447478,0.8878409788352213
0.9243301795773085,0.9242204040894131,0.9223437954091411,0.883792619179705,0.883792619179705,0.8944327134231774,0.8984979022568755,0.8837926191797051
0.9194571313902055,0.9193491320164296,0.917510057774027,0.87961611190684,0.8796161119068399,0.8903246925713689,0.8944130736014575,0.87961611190684
0.9144385994451658,0.9143324085237762,0.9125317980449381,0.8753118347736084,0.8753118347736085,0.8860919823675611,0.8902045677568338,0.8753118347736084
0.9092753778138886,0.9091710268538289,0.9074097877631546,0.870880187376683,0.8708801873766829,0.8817348841524177,0.8858726451323468,0.8708801873766829
0.9039682834620162,0.9038658031416046,0.9021448213228107,0.8663215911453616,0.8663215911453617,0.877253712285266,0.8814175758976168,0.8663215911453616
0.8985181561198674,0.8984175762857243,0.8967377158480948,0.8616364893303233,0.8616364893303232,0.8726487940853326,0.8768396399337302,0.8616364893303232
0.8929258581495686,0.892827207815774,0.8911893110668135,0.8568253469881909,0.856825346988191,0.867920469787194,0.8721391268067386,0.8568253469881909
0.8871922744086043,0.8870955817560837,0.8855004691803394,0.8518886509618906,0.8518886509618905,0.8630690925107624,0.867316335763801,0.8518886509618905
0.881318312109807,0.8812236044859443,0.8796720747299597,0.8468269098567968,0.8468269098567968,0.8580950282460975,0.8623715757522435,0.8468269098567968
0.8753049006778131,0.8752122045962883,0.873705034459653,0.8416406540126574,0.8416406540126574,0.8529986558533033,0.8573051654617638,0.8416406540126574
0.869152991601999,0.8690623327428513,0.8676002771753044,0.83633043547129,0.8363304354712899,0.8477803670777286,0.8521174333899425,0.83633043547129
0.8628635582859312,0.8627749614958432,0.8613587536003923,0.8308968279400376,0.8308968279400377,0.8424405665806539,0.8468087179311724,0.8308968279400376
0.856437595893346,0.8563510851861502,0.8549814362281593,0.8253404267509877,0.8253404267509877,0.8369796719856181,0.8413793674890621,0.8253404267509877
0.8498761211906867,0.8497917197480908,0.8484693191702977,0.8196618488159391,0.8196618488159391,0.8313981139404869,0.835829740612306,0.8196618488159391
0.8431801723862224,0.8430979025587528,0.8418234180021656,0.813861732577122,0.8138617325771219,0.8256963361953471,0.830160206153972,0.8138617325771219
0.8363508089657762,0.8362706922739372,0.8350447696045654,0.8079407379536607,0.8079407379536605,0.81987479569625,0.8243711434540862,0.8079407379536606
0.8293891115250829,0.8293111686607305,0.8281344320021005,0.8018995462837811,0.8018995462837812,0.813933962694808,0.8184629425453471,0.8018995462837811
0.8222961815988096,0.8222204324267374,0.8210934841981434,0.7957388602627623,0.7957388602627621,0.8078743208736002,0.8124360043817574,0.7957388602627622
0.8150731414862624,0.8149996050459984,0.8139230260064358,0.7894594038766273,0.7894594038766272,0.8016963674873028,0.8062907410898806,0.7894594038766273
0.8077211340738071,0.8076498285816188,0.8066241778793466,0.7830619223315836,0.7830619223315834,0.7954006135194278,0.8000275762424042,0.7830619223315834
0.800241322654032,0.8001722655051388,0.7991980807328174,0.7765471819792009,0.7765471819792009,0.7889875838545052,0.7936469451536176,0.7765471819792008
0.7926348907416848,0.792568098512674,0.7916458957680227,0.7699159702373466,0.7699159702373467,0.7824578174655128,0.7871492951963727,0.7699159702373466
0.7849030418864046,0.7848385303378509,0.7839688042897662,0.7631690955068645,0.7631690955068646,0.7758118676163078,0.7805350861400285,0.7631690955068644
0.7770469994822886,0.7769847835615736,0.7761680075216515,0.756307387084016,0.756307387084016,0.7690503020787883,0.7738047905088452,0.756307387084016
0.769068006574317,0.7690081004186468,0.7682447264180472,0.7493316950686849,0.7493316950686848,0.7621737033644618,0.7669588939602313,0.7493316950686848
0.7609673256616678,0.7609097426012866,0.760200201472881,0.7422428902683458,0.7422428902683457,0.7551826689700545,0.7599978956821902,0.7422428902683457
0.7527462384979551,0.7526909910595525,0.7520356925252903,0.7350418640978179,0.7350418640978178,0.7480778116367796,0.7529223088092853,0.7350418640978178
0.744406045888419,0.7443531457987292,0.7437524785621602,0.7277295284747997,0.7277295284747997,0.7408597596228083,0.7457326608563607,0.7277295284747997
0.7359480674841035,0.7358975256736928,0.7353518575175803,0.7203068157112018,0.7203068157112019,0.7335291569884805,0.7384294941692382,0.7203068157112019
0.7273736415730488,0.7273254681802902,0.7268351460692495,0.7127746784002856,0.7127746784002856,0.7260866638937291,0.7310133663915314,0.7127746784002856
0.7186841248685385,0.7186383292437701,0.7182036794318647,0.7051340892996215,0.7051340892996215,0.7185329569071712,0.723484850946703,0.7051340892996215
0.7098808922944289,0.7098374830042945,0.7094588111475216,0.6973860412098798,0.6973860412098797,0.7108687293262712,0.7158445375344159,0.6973860412098797
0.7009653367675978,0.7009243215995663,0.7006019128731628,0.6895315468494625,0.6895315468494626,0.7030946915079411,0.7080930326401979,0.6895315468494625
0.6919388689775463,0.6919002549446079,0.6916343741651055,0.6815716387250013,0.6815716387250014,0.6952115712089235,0.7002309600574013,0.6815716387250013
0.6828029171631891,0.6827667105087251,0.6825576022606848,0.6735073689977257,0.6735073689977258,0.6872201139352395,0.6922589614203787,0.6735073689977258
0.673558926886866,0.6735251330896906,0.673373021857042,0.665339809345726,0.665339809345726,0.6791210832999722,0.6841776967477652,0.665339809345726
0.6642083608056142,0.6641769845851847,0.6640820748870977,0.6570700508221267,0.6570700508221267,0.6709152613886128,0.6759878449947243,0.6570700508221267
0.6547526984397353,0.6547237437615282,0.6546862202927441,0.6486992037091868,0.6486992037091869,0.6626034491311535,0.6676901046129551,0.6486992037091867
0.6451934359386937,0.6451669060197441,0.6451869337952886,0.640228397368351,0.640228397368351,0.6541864666800985,0.6592851941172457,0.6402283973683509
