True,Pri-GP(c=1),Pri-GP(c=0.5),PoE,GPoE,BCM,RBCM,MoE
0.9105797035920355,0.9096480499078209,0.8836897713648115,0.05748467981875189,0.0574846798187519,0.1564941155539846,0.009431336089601531,0.057484679818751896
0.9157068285001692,0.9147605702620745,0.8883574902960489,0.048461565974471286,0.0484615659744713,0.13263170690002446,0.00746924090362292,0.04846156597447131
0.920689063052863,0.9197292760429507,0.8929150661810417,0.040483229549745696,0.04048322954974569,0.11126218392687526,0.005924553761369934,0.04048322954974569
0.9255256189216778,0.924553329693029,0.8973600778876166,0.033488441199737304,0.03348844119973731,0.09234108622888408,0.004698455024047259,0.033488441199737304
0.9302157308286042,0.9292319153126005,0.9016900794123844,0.027414135574984705,0.0274141355749847,0.07578482519073004,0.003718477761451539,0.027414135574984715
0.934758656667151,0.9337642400816939,0.9059026423967952,0.022196932843518015,0.022196932843518,0.061482573046659675,0.0029317076279576026,0.02219693284351802
0.9391536776197676,0.9381495355706205,0.9099953950401646,0.017774526277864293,0.017774526277864286,0.04930664377718894,0.0022995570028608013,0.017774526277864265
0.9434000982715812,0.9423870589350318,0.9139660572757186,0.014086930916725707,0.014086930916725707,0.0391212716450215,0.0017938300930263917,0.014086930916725695
0.9474972467204298,0.9464760939951055,0.9178124721962576,0.011077592762982766,0.011077592762982785,0.030789850705873107,0.0013938200717583395,0.011077592762982796
0.9514444746831766,0.950415952201442,0.9215326338146425,0.00869436165064543,0.008694361650645448,0.02418078743404701,0.0010842121412439425,0.00869436165064543
0.9552411575982869,0.9542059734924735,0.9251247113192008,0.0068903337413473015,0.006890333741347311,0.01917215713821404,0.0008536018556790463,0.006890333741347307
0.9588866947246497,0.9578455270496529,0.9285870700345712,0.005624571569491945,0.0056245715694919745,0.01565536000621092,0.0006934727688057232,0.005624571569491959
0.9623805092366334,0.9613340119574176,0.9319182893246287,0.004862710650738121,0.004862710650738092,0.013537957846786528,0.0005975095180570167,0.004862710650738123
0.9657220483153546,0.9646708577749049,0.9351171776769268,0.004577461937416337,0.004577461937416309,0.012745847509269236,0.0005611507826192175,0.004577461937416335
0.9689107832361495,0.9678555250257358,0.9381827851893559,0.004749018909200369,0.0047490189092003685,0.013224897795774172,0.000581310763845851,0.004749018909200376
0.9719462094522335,0.9708875056109094,0.9411144136417922,0.0053653769129476505,0.005365376912947624,0.014942147030016267,0.0006562180349374747,0.00536537691294764
0.9748278466745341,0.9737663231480895,0.9439116242814133,0.006422570616091704,0.006422570616091726,0.017886630022243454,0.0007853372585612902,0.006422570616091713
0.9775552389476861,0.9764915332383935,0.946574243383466,0.007924833232830854,0.00792483323283087,0.022069876434675686,0.0009693530991473779,0.007924833232830886
0.9801279547221765,0.9790627236593643,0.9491023655734305,0.00988467865341239,0.009884678653412395,0.02752609720435756,0.0012102075536474647,0.009884678653412398
0.9825455869226277,0.9814795144802135,0.9514963548158248,0.01232290489504443,0.012322904895044407,0.03431205099061588,0.0015111928869875953,0.012322904895044414
0.984807753012208,0.9837415580928329,0.9537568428936558,0.015268514545598686,0.01526851454559871,0.042506557655433194,0.001877113439612219,0.015268514545598688
0.98691409505316,0.985848539149608,0.9558847251252146,0.018758545238816468,0.01875854523881648,0.05220959960650844,0.0023145418499266176,0.018758545238816482
0.9888642797634357,0.9878001743968802,0.9578811529960043,0.022837800832938748,0.022837800832938723,0.06354092362949668,0.00283220976904441,0.022837800832938755
0.9906579985694317,0.9895962123911368,0.9597475233275508,0.02755847201126996,0.027558472011269954,0.07663802516744755,0.0034415909516172494,0.027558472011269968
0.9922949676548136,0.991236433083796,0.9614854635658989,0.032979633624238794,0.03297963362423878,0.09165336412004903,0.004157756584685209,0.032979633624238815
0.9937749280054242,0.9927206472599265,0.9630968127547567,0.03916660537849043,0.03916660537849043,0.10875062754838788,0.00500060956962956,0.03916660537849039
0.995097645450266,0.9940486958165132,0.9645835977649946,0.04619016256484406,0.04619016256484403,0.12809982343155435,0.0059966365968902955,0.04619016256484404
0.9962629106985543,0.995220448867058,0.9659480043865387,0.05412558449917064,0.054125584499170654,0.14987096675920805,0.007181354203019365,0.05412558449917063
0.9972705393728327,0.9962358046614302,0.9671923429527415,0.06305153029905379,0.06305153029905379,0.17422611430994503,0.008602666914922159,0.0630515302990538
0.9981203720381463,0.9970946883130463,0.9683190082623849,0.07304873457512558,0.07304873457512559,0.2013095314363791,0.010325400545044605,0.07304873457512556
0.9988122742272691,0.9977970503296186,0.9693304336907506,0.08419851958477814,0.08419851958477813,0.23123585168304236,0.0124373188799254,0.08419851958477813
0.9993461364619809,0.9983428649488765,0.9702290395376246,0.09658112534348451,0.0965811253434845,0.2640762402988348,0.015056972385964559,0.0965811253434845
0.9997218742703887,0.9987321282867269,0.9710171758443422,0.1102738650378213,0.11027386503782129,0.2998428180365725,0.01834375408856007,0.11027386503782129
0.9999394282002937,0.9989648563121833,0.9716970601201852,0.12534911971120968,0.1253491197112097,0.3384719577736358,0.022510533721811662,0.12534911971120968
0.9999987638285974,0.9990410826708618,0.9722707106453623,0.14187219342823643,0.1418721934282364,0.37980753157453345,0.027839175361197635,0.14187219342823643
0.9998998717667489,0.9989608563867117,0.9727398762567248,0.1598990577502129,0.1598990577502129,0.42358572601368993,0.0346990585779251,0.1598990577502129
0.9996427676622299,0.9987242394796635,0.9731059637652473,0.17947402211464486,0.1794740221146449,0.46942357852641353,0.04356831652353574,0.17947402211464483
0.9992274921960794,0.9983313045447074,0.9733699643919337,0.2006273743087977,0.20062737430879768,0.5168137826590964,0.05505670391651482,0.20062737430879765
0.9986541110764565,0.9977821323452666,0.9735323808310841,0.22337304233781882,0.22337304233781885,0.5651283859826849,0.06992754416347263,0.22337304233781882
0.9979227150282433,0.9970768094802192,0.9735931567460685,0.24770633526791178,0.2477063352679118,0.6136335739608572,0.08911370378979197,0.24770633526791178
0.9970334197786902,0.9962154261892172,0.9735516106620542,0.2736018257264086,0.27360182572640857,0.6615166687239362,0.11371859330403443,0.27360182572640857
0.9959863660391044,0.995198074364676,0.9734063763319248,0.30101144032412647,0.30101144032412647,0.7079247900811967,0.14498761054662002,0.30101144032412647
0.9947817194825853,0.994024845840673,0.9731553517061245,0.32986282601744465,0.32986282601744465,0.7520125547652795,0.1842289141520494,0.32986282601744465
0.9934196707178107,0.9926958310286859,0.9727956586259046,0.36005806007673474,0.3600580600767348,0.7929941696103805,0.23265772937729154,0.36005806007673474
0.991900435258877,0.9912111179674213,0.9723236152757638,0.3914727686615782,0.39147276866157815,0.8301938625059604,0.2911420205106962,0.39147276866157815
0.9902242534911986,0.9895707918487778,0.9717347232705119,0.42395571388356956,0.42395571388356956,0.8630882806337021,0.3598498904689335,0.42395571388356956
0.9883913906334728,0.9877749350742088,0.9710236710137151,0.45732890161455025,0.4573289016145502,0.8913354853839488,0.43785058733939836,0.4573289016145502
0.9864021366957146,0.9858236278854302,0.9701843546488929,0.4913882522205541,0.4913882522205541,0.9147873104730769,0.5227970718901399,0.49138825222055404
0.9842568064333687,0.9837169496007329,0.9692099175375202,0.5259048640240681,0.5259048640240681,0.9334845903765091,0.6108800939472862,0.5259048640240681
0.9819557392975067,0.9814549804733609,0.9680928087468548,0.5606268848817056,0.5606268848817056,0.947637409486737,0.697218824246601,0.5606268848817056
0.9794992993811165,0.9790378041718799,0.9668248605273618,0.5952819911787849,0.595281991178785,0.9575944533940092,0.7766891207887077,0.595281991178785
0.9768878753614926,0.9764655108646769,0.9653973842185789,0.629580456251397,0.6295804562513971,0.9638064283776462,0.8449457492474123,0.6295804562513971
0.9741218804387363,0.9737382008722374,0.963801283460782,0.6632187722989992,0.6632187722989992,0.9667883596796548,0.8992458978453193,0.6632187722989992
0.9712017522703763,0.9708559888323061,0.9620271830270376,0.6958837718604128,0.6958837718604128,0.9670846533903663,0.9387696997025173,0.695883771860413
0.9681279529021188,0.967819008305083,0.9600655710466025,0.7272571775496416,0.7272571775496416,0.9652394967961848,0.9644010988038988,0.7272571775496415
0.9649009686947391,0.9646274167289822,0.9579069518872513,0.7570204926573317,0.7570204926573317,0.9617738377548609,0.9781726099384882,0.7570204926573317
0.9615213102471255,0.9612814006228138,0.9555420065215436,0.7848601310781419,0.7848601310781418,0.9571690725262743,0.9826458111533442,0.7848601310781418
0.9579895123154889,0.9577811809182177,0.9529617568395697,0.8104726734397052,0.810472673439705,0.9518567970704153,0.9804176469806516,0.810472673439705
0.9543061337287488,0.9541270182973222,0.9501577301053233,0.8335701278287336,0.8335701278287335,0.9462135434879764,0.9738184685971084,0.8335701278287335
0.9504717573001116,0.950319218405384,0.9471221195994347,0.8538850685775216,0.8538850685775216,0.9405592696055656,0.9647803143347393,0.8538850685775216
0.9464869897348526,0.9463581368069349,0.9438479374575077,0.8711755255090335,0.8711755255090335,0.9351584095294169,0.9548202025945216,0.8711755255090334
0.9423524615343186,0.9422441835568801,0.9403291558063123,0.8852294990173994,0.8852294990173997,0.93022244372884,0.9450850809784669,0.8852294990173997
0.9380688268961659,0.9379778272651147,0.9365608325202034,0.8958689834037832,0.8958689834037832,0.9259131442112493,0.9364203952617702,0.8958689834037833
0.9336367636108462,0.9335595985443861,0.9325392182629936,0.902953391854412,0.902953391854412,0.922345850625078,0.9294390521134449,0.9029533918544119
0.9290569729543628,0.9289900927460484,0.9282618419366981,0.9063822910376144,0.9063822910376144,0.9195923129988364,0.9245741664925496,0.9063822910376144
0.9243301795773085,0.9242699719065492,0.9237275722139903,0.9060973710590936,0.9060973710590937,0.9176827871854526,0.922091612476402,0.9060973710590936
0.9194571313902055,0.9193999658483791,0.918936653467606,0.9020835968649978,0.9020835968649977,0.9166071905369864,0.9220447561483529,0.9020835968649978
0.9144385994451658,0.9143808724020815,0.9138907151055607,0.8943695094260039,0.8943695094260041,0.916315224299975,0.924245636855201,0.894369509426004
0.9092753778138886,0.9092135567399587,0.908592754051658,0.8830266683968162,0.8830266683968162,0.91671545519505,0.928313566238132,0.8830266683968162
0.9039682834620162,0.9038989498364934,0.903047090850589,0.8681682516001523,0.8681682516001521,0.9176734324632427,0.9337066970734321,0.8681682516001522
0.8985181561198674,0.8984380460943419,0.8972593005997783,0.8499468497957257,0.8499468497957257,0.9190090093308236,0.9396964789433635,0.8499468497957255
0.8929258581495686,0.8928319001972368,0.8912361205905956,0.8285515169496472,0.8285515169496473,0.9204931494781241,0.9453126068088298,0.8285515169496473
0.8871922744086043,0.8870816232714576,0.8849853371559944,0.8042041558631134,0.8042041558631136,0.9218446374954777,0.9492797668119594,0.8042041558631136
0.881318312109807,0.8811883784550121,0.8785156547492807,0.7771553358866715,0.7771553358866714,0.9227272807356655,0.949964143125113,0.7771553358866714
0.8753049006778131,0.8751533759877582,0.8718365507024654,0.7476796529909387,0.7476796529909387,0.9227483838183702,0.9453568093306073,0.7476796529909386
0.869152991601999,0.8689778679459275,0.8649581194196999,0.7160707522788086,0.7160707522788083,0.921459479359212,0.933135553253904,0.7160707522788085
0.8628635582859312,0.8626631427506798,0.8578909099438131,0.682636138854369,0.682636138854369,0.9183604750014634,0.9108571718291307,0.6826361388543689
0.856437595893346,0.8562105195822489,0.8506457608889061,0.6476919047172369,0.6476919047172369,0.9129084720181004,0.876322532870262,0.6476919047172368
0.8498761211906867,0.8496213428290657,0.8432336366615887,0.6115574970958144,0.6115574970958143,0.9045324481252373,0.8281055095122458,0.6115574970958144
0.8431801723862224,0.842896976695136,0.8356654687045286,0.5745506475894627,0.5745506475894627,0.8926546878322376,0.7661363895081161,0.5745506475894627
0.8363508089657762,0.8360388000793134,0.8279520051998136,0.5369825720160671,0.536982572016067,0.8767192078288419,0.6921179945725641,0.536982572016067
0.8293891115250829,0.8290482018273818,0.8201036722810027,0.499153538433344,0.499153538433344,0.8562264278049482,0.6095218127404203,0.4991535384333439
0.8222961815988096,0.8219265764426862,0.8121304493394739,0.461348885987217,0.46134888598721707,0.8307720344904559,0.5230474830869069,0.461348885987217
0.8150731414862624,0.8146753203240212,0.8040417604924558,0.4238355606699171,0.42383556066991696,0.80008656416013,0.4376938460261785,0.423835560669917
0.8077211340738071,0.8072958285813154,0.7958463837278057,0.38685921640981413,0.3868592164098142,0.7640710087445749,0.35780007693201177,0.38685921640981413
0.800241322654032,0.7997894924610313,0.7875523786751022,0.3506419118340104,0.3506419118340104,0.7228231399508753,0.28640489915253986,0.35064191183401033
0.7926348907416848,0.7921576973947831,0.7791670333941618,0.31538041518914406,0.315380415189144,0.6766496149662358,0.22506568513316227,0.315380415189144
0.7849030418864046,0.7844018216670846,0.7706968300392867,0.28124511287174564,0.2812451128717456,0.6260604487697953,0.17405325929934948,0.2812451128717456
0.7770469994822886,0.7765232356819274,0.7621474287668627,0.24837950133177816,0.24837950133177816,0.571744952201737,0.13273171313798615,0.24837950133177816
0.769068006574317,0.768523301793493,0.7535236688189731,0.2169002282081887,0.2169002282081887,0.5145312269982557,0.0999525922056733,0.2169002282081887
0.7609673256616678,0.760403374654081,0.7448295853470307,0.18689763677025661,0.1868976367702566,0.45533404157429386,0.07436878240746146,0.18689763677025661
0.7527462384979551,0.7521648020225343,0.7360684402442668,0.15843675830353307,0.1584367583035331,0.39509767632458553,0.054642573755685785,0.15843675830353307
0.744406045888419,0.7438089259691801,0.7272427650380952,0.13155869011732726,0.13155869011732726,0.3347407055842918,0.03956144984678207,0.13155869011732726
0.7359480674841035,0.7353370844086203,0.7183544137535107,0.1062822923816106,0.10628229238161059,0.27510868635007363,0.028088118979684277,0.1062822923816106
0.7273736415730488,0.7267506128894985,0.7094046235944262,0.0826061349491851,0.0826061349491851,0.21693875228291165,0.01936992128814815,0.08260613494918509
0.7186841248685385,0.7180508465705269,0.7003940812962268,0.060510625524964605,0.0605106255249646,0.16083776932338473,0.01272632182603564,0.06051062552496459
0.7098808922944289,0.7092391223142732,0.6913229930726736,0.039960252779916564,0.039960252779916584,0.10727357466531108,0.0076266012335288675,0.039960252779916564
0.7009653367675978,0.700316780834275,0.6821911562048623,0.020905881991623704,0.02090588199162369,0.05657727907899808,0.0036648028344095198,0.02090588199162371
0.6919388689775463,0.6912851688365748,0.672998030489271,0.003287046209276676,0.003287046209276687,0.008953799696570354,0.0005356514274485385,0.0032870462092767097
0.6828029171631891,0.6821456411034507,0.6637428079655536,-0.012965817548217583,-0.012965817548217564,-0.03550236521339588,-0.0019868521382084376,-0.012965817548217577
